bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
497513,2025-01-01T00:00:00.000000000,0.344,0.07900000000000001,0.0,0.0,0.3493407156452889,0.0
497513,2025-01-01T01:00:00.000000000,0.44899999999999995,0.027,0.0,0.0,0.3493407156452889,0.0
497513,2025-01-01T02:00:00.000000000,0.404,0.023,0.0,0.0,0.3493407156452889,0.0
497513,2025-01-01T03:00:00.000000000,0.682,0.326,0.0,0.0,0.0,0.0
497513,2025-01-01T04:00:00.000000000,0.7509999999999999,0.456,0.0,0.0,0.0,0.0
497513,2025-01-01T05:00:00.000000000,0.7869999999999999,0.491,0.0,0.0,0.32384353254030557,0.0
497513,2025-01-01T06:00:00.000000000,0.885,0.5920000000000001,0.0,0.0,0.32384353254030557,0.0
497513,2025-01-01T07:00:00.000000000,0.967,0.675,0.0,0.0,0.0,0.0
497513,2025-01-01T08:00:00.000000000,0.998,0.706,0.0,0.0,0.32384353254030557,0.0
497513,2025-01-01T09:00:00.000000000,1.0630000000000002,0.75,0.0,0.0,0.7001467866414388,0.0
497513,2025-01-01T10:00:00.000000000,1.044,0.73,0.0,0.0,0.0,0.0
497513,2025-01-01T11:00:00.000000000,0.8899999999999999,0.594,0.0,0.0,0.32384353254030557,0.0
497513,2025-01-01T12:00:00.000000000,0.611,0.315,0.0,0.0,0.0,0.0
497513,2025-01-01T13:00:00.000000000,0.46599999999999997,0.082,0.0,0.0,0.32384353254030557,0.0
497513,2025-01-01T14:00:00.000000000,0.936,0.04,0.0,0.002,1.266067023144,0.0
497513,2025-01-01T15:00:00.000000000,0.878,0.0,0.0,0.008,0.3235504614701334,0.0
497513,2025-01-01T16:00:00.000000000,0.424,0.0,0.0,0.0,0.0,0.0
497513,2025-01-01T17:00:00.000000000,0.421,0.0,0.0,0.0,1.0216457506203667,0.0
497513,2025-01-01T18:00:00.000000000,0.429,0.0,0.0,0.0,1.5274864177376224,0.0
497513,2025-01-01T19:00:00.000000000,0.537,0.059,0.0,0.0,1.08406988856705,0.0
497513,2025-01-01T20:00:00.000000000,0.40800000000000003,0.057999999999999996,0.0,0.0,1.0480221469358666,0.0
497513,2025-01-01T21:00:00.000000000,0.514,0.15900000000000003,0.0,0.0,3.7044183269768887,0.0
497513,2025-01-01T22:00:00.000000000,0.585,0.081,0.0,0.0,1.7434797964545499,0.0
497513,2025-01-01T23:00:00.000000000,0.6679999999999999,0.185,0.0,0.0,1.966213809785439,0.0
497513,2025-01-02T00:00:00.000000000,0.7439999999999999,0.28400000000000003,0.0,0.0,1.5131259352991835,0.0
497513,2025-01-02T01:00:00.000000000,0.738,0.405,0.0,0.0,0.32384353254030557,0.0
