bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
128427,2025-01-01T00:00:00.000000000,0.462,0.034,0.0,0.013000000000000001,0.4601215801703889,0.0
128427,2025-01-01T01:00:00.000000000,0.75,0.046,0.0,0.016,0.46188000659142225,0.0
128427,2025-01-01T02:00:00.000000000,0.734,0.121,0.0,0.004,0.0,0.0
128427,2025-01-01T03:00:00.000000000,0.7400000000000001,0.277,0.0,0.0,0.9498433384281721,0.0
128427,2025-01-01T04:00:00.000000000,0.557,0.17200000000000001,0.0,0.0,0.0,0.0
128427,2025-01-01T05:00:00.000000000,0.551,0.16699999999999998,0.0,0.0,0.42260848318834443,0.0
128427,2025-01-01T06:00:00.000000000,0.5650000000000001,0.182,0.0,0.0,0.0,0.0
128427,2025-01-01T07:00:00.000000000,0.574,0.194,0.0,0.0,0.4410719606091944,0.0
128427,2025-01-01T08:00:00.000000000,0.573,0.197,0.0,0.0,0.0,0.0
128427,2025-01-01T09:00:00.000000000,1.141,0.113,0.0,0.0,0.45982850910021666,0.0
128427,2025-01-01T10:00:00.000000000,1.216,0.091,0.0,0.0,0.0,0.0
128427,2025-01-01T11:00:00.000000000,0.817,0.16,0.0,0.0,0.42260848318834443,0.0
128427,2025-01-01T12:00:00.000000000,0.74,0.207,0.0,0.0,0.8710072205518444,0.0
128427,2025-01-01T13:00:00.000000000,0.7089999999999999,0.23199999999999998,0.0,0.0,0.0,0.0
128427,2025-01-01T14:00:00.000000000,0.655,0.23299999999999998,0.0,0.0,0.4410719606091944,0.0
128427,2025-01-01T15:00:00.000000000,0.637,0.263,0.0,0.0,0.9445680591650722,0.0
128427,2025-01-01T16:00:00.000000000,0.645,0.273,0.0,0.0,1.6731427396132168,0.0
128427,2025-01-01T17:00:00.000000000,0.7329999999999999,0.239,0.0,0.0,1.2033498141271444,0.0
128427,2025-01-01T18:00:00.000000000,0.7,0.226,0.0,0.0,0.4612938644510778,0.0
128427,2025-01-01T19:00:00.000000000,1.2469999999999999,0.17600000000000002,0.0,0.0,0.0,0.0
128427,2025-01-01T20:00:00.000000000,0.7779999999999999,0.151,0.0,0.0,0.42260848318834443,0.0
128427,2025-01-01T21:00:00.000000000,1.0939999999999999,0.28700000000000003,0.0,0.0,1.4331175331421666,0.0
128427,2025-01-01T22:00:00.000000000,1.092,0.271,0.0,0.0,0.924639226393361,0.0
128427,2025-01-01T23:00:00.000000000,1.038,0.167,0.0,0.0,1.0609172740234443,0.0
128427,2025-01-02T00:00:00.000000000,0.9079999999999999,0.14600000000000002,0.0,0.0,1.035420090918461,0.0
128427,2025-01-02T01:00:00.000000000,0.7269999999999999,0.188,0.0,0.0,0.6213106687651111,0.0
128427,2025-01-02T02:00:00.000000000,0.879,0.382,0.0,0.0,0.9768058768840167,0.0
128427,2025-01-02T03:00:00.000000000,0.812,0.376,0.0,0.0,0.42290155425851667,0.0
128427,2025-01-02T04:00:00.000000000,0.674,0.271,0.0,0.0,0.4316936863636834,0.0
128427,2025-01-02T05:00:00.000000000,0.764,0.366,0.0,0.0,0.0,0.0
128427,2025-01-02T06:00:00.000000000,0.784,0.398,0.0,0.0,0.4231946253286889,0.0
128427,2025-01-02T07:00:00.000000000,0.8099999999999999,0.424,0.0,0.0,0.6500316336419889,0.0
128427,2025-01-02T08:00:00.000000000,1.351,0.316,0.0,0.0,1.3566259838272168,0.0
128427,2025-01-02T09:00:00.000000000,0.9149999999999999,0.408,0.0,0.0,0.9284491503056,0.0
128427,2025-01-02T10:00:00.000000000,0.8999999999999999,0.36200000000000004,0.0,0.0,0.4709652097667611,0.0
128427,2025-01-02T11:00:00.000000000,0.864,0.281,0.0,0.0,0.4709652097667611,0.0
128427,2025-01-02T12:00:00.000000000,0.8500000000000001,0.215,0.0,0.0,0.4838603368543389,0.0
128427,2025-01-02T13:00:00.000000000,0.752,0.225,0.0,0.0,1.4908525339660943,0.0
128427,2025-01-02T14:00:00.000000000,1.265,0.197,0.0,0.0,1.3961905783004667,0.0
128427,2025-01-02T15:00:00.000000000,0.693,0.22199999999999998,0.0,0.0,1.5984096167193,0.0
128427,2025-01-02T16:00:00.000000000,0.613,0.216,0.0,0.0,0.6438771411683722,0.0
128427,2025-01-02T17:00:00.000000000,0.655,0.209,0.0,0.0,0.2570233285410389,0.0
128427,2025-01-02T18:00:00.000000000,0.7879999999999999,0.23399999999999999,0.0,0.0,1.4260838274580334,0.0
128427,2025-01-02T19:00:00.000000000,1.3599999999999999,0.168,0.0,0.0,0.6872516595538611,0.0
128427,2025-01-02T20:00:00.000000000,1.056,0.073,0.0,0.0,0.6456355675894054,0.0
128427,2025-01-02T21:00:00.000000000,1.192,0.246,0.0,0.0,0.4413650316793667,0.0
128427,2025-01-02T22:00:00.000000000,2.202,0.111,0.0,0.0,0.8830231344289056,0.0
128427,2025-01-02T23:00:00.000000000,0.9960000000000001,0.127,0.0,0.0,0.9926317146733167,0.0
128427,2025-01-03T00:00:00.000000000,1.103,0.204,0.0,0.0,0.8926944797445889,0.0
128427,2025-01-03T01:00:00.000000000,1.1139999999999999,0.188,0.0,0.0,0.4841534079245111,0.0
128427,2025-01-03T02:00:00.000000000,1.1520000000000001,0.5549999999999999,0.0,0.0,0.9243461553231889,0.0
