bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
494742,2025-01-01T00:00:00.000000000,1.1139999999999999,0.042,0.0,0.0,0.0,0.0
494742,2025-01-01T01:00:00.000000000,1.4140000000000001,0.227,0.0,0.0,0.0,0.0
494742,2025-01-01T02:00:00.000000000,0.765,0.233,0.0,0.0,0.0,0.0
494742,2025-01-01T03:00:00.000000000,0.683,0.39099999999999996,0.0,0.0,0.0,0.0
494742,2025-01-01T04:00:00.000000000,0.7459999999999999,0.43,0.0,0.0,0.0,0.0
494742,2025-01-01T05:00:00.000000000,0.9810000000000001,0.475,0.0,0.0,0.0,0.0
494742,2025-01-01T06:00:00.000000000,0.881,0.5920000000000001,0.0,0.0,0.0,0.0
494742,2025-01-01T07:00:00.000000000,0.989,0.702,0.0,0.0,0.0,0.0
494742,2025-01-01T08:00:00.000000000,1.032,0.746,0.0,0.0,0.0,0.0
494742,2025-01-01T09:00:00.000000000,1.068,0.782,0.0,0.0,0.0,0.0
494742,2025-01-01T10:00:00.000000000,1.0470000000000002,0.758,0.0,0.0,0.0,0.0
494742,2025-01-01T11:00:00.000000000,1.22,0.6930000000000001,0.0,0.0,0.0,0.0
494742,2025-01-01T12:00:00.000000000,0.794,0.504,0.0,0.0,0.0,0.0
494742,2025-01-01T13:00:00.000000000,0.643,0.35500000000000004,0.0,0.0,0.0,0.0
494742,2025-01-01T14:00:00.000000000,0.539,0.252,0.0,0.0,0.0,0.0
494742,2025-01-01T15:00:00.000000000,0.557,0.259,0.0,0.0,0.0,0.0
494742,2025-01-01T16:00:00.000000000,0.403,0.111,0.0,0.0,0.0,0.0
494742,2025-01-01T17:00:00.000000000,0.325,0.037,0.0,0.0,0.0,0.0
494742,2025-01-01T18:00:00.000000000,0.5509999999999999,0.027000000000000003,0.0,0.0,0.0,0.0
494742,2025-01-01T19:00:00.000000000,0.534,0.013,0.0,0.0,0.0,0.0
