bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
512485,2025-01-01T00:00:00.000000000,0.837,0.5589999999999999,0.0,0.036000000000000004,0.34113472568046666,0.0
512485,2025-01-01T01:00:00.000000000,1.171,0.873,0.0,0.048,0.6740634613961112,0.0
512485,2025-01-01T02:00:00.000000000,1.405,1.173,0.0,0.048,0.3317564514349555,0.0
512485,2025-01-01T03:00:00.000000000,1.313,1.117,0.0,0.036000000000000004,0.33703173069805553,0.0
512485,2025-01-01T04:00:00.000000000,1.062,0.9,0.0,0.012,0.0,0.0
512485,2025-01-01T05:00:00.000000000,1.3689999999999998,1.176,0.0,0.048,0.3232573903999611,0.0
512485,2025-01-01T06:00:00.000000000,1.408,1.217,0.0,0.048,0.3232573903999611,0.0
512485,2025-01-01T07:00:00.000000000,1.458,1.273,0.0,0.036000000000000004,0.32999802501392217,0.0
512485,2025-01-01T08:00:00.000000000,1.443,1.252,0.0,0.048,0.0,0.0
512485,2025-01-01T09:00:00.000000000,1.412,1.2049999999999998,0.0,0.036000000000000004,0.6810971670802445,0.0
512485,2025-01-01T10:00:00.000000000,1.4320000000000002,1.238,0.0,0.048,0.0,0.0
512485,2025-01-01T11:00:00.000000000,1.031,0.8580000000000001,0.0,0.012,0.3232573903999611,0.0
512485,2025-01-01T12:00:00.000000000,0.605,0.43599999999999994,0.0,0.0,0.32706731431220004,0.0
512485,2025-01-01T13:00:00.000000000,0.411,0.24399999999999997,0.0,0.0,0.6887170149047221,0.0
512485,2025-01-01T14:00:00.000000000,0.17800000000000002,0.024999999999999998,0.0,0.0,0.3232573903999611,0.0
512485,2025-01-01T15:00:00.000000000,0.491,0.0,0.0,0.0,0.33673865962788335,0.0
512485,2025-01-01T16:00:00.000000000,0.24500000000000002,0.0,0.0,0.0,0.6734773192557666,0.0
512485,2025-01-01T17:00:00.000000000,0.179,0.0,0.0,0.008,0.6875447306240333,0.0
512485,2025-01-01T18:00:00.000000000,0.258,0.0,0.0,0.049999999999999996,0.3396693703296056,0.0
512485,2025-01-01T19:00:00.000000000,0.43699999999999994,0.0,0.0,0.033,0.32970495394375,0.0
512485,2025-01-01T20:00:00.000000000,0.571,0.0,0.0,0.017,0.32970495394375,0.0
512485,2025-01-01T21:00:00.000000000,0.30900000000000005,0.0,0.0,0.012,0.6805110249399,0.0
512485,2025-01-01T22:00:00.000000000,0.32,0.005,0.0,0.048,0.32999802501392217,0.0
512485,2025-01-01T23:00:00.000000000,0.6619999999999999,0.30000000000000004,0.0,0.048,0.3232573903999611,0.0
512485,2025-01-02T00:00:00.000000000,1.039,0.684,0.0,0.048,1.0755708275320557,0.0
512485,2025-01-02T01:00:00.000000000,1.259,0.9560000000000001,0.0,0.048,0.32999802501392217,0.0
512485,2025-01-02T02:00:00.000000000,1.4649999999999999,1.217,0.0,0.048,0.6884239438345501,0.0
512485,2025-01-02T03:00:00.000000000,1.665,1.46,0.0,0.048,0.32999802501392217,0.0
512485,2025-01-02T04:00:00.000000000,1.952,1.7570000000000001,0.0,0.048,0.0,0.0
512485,2025-01-02T05:00:00.000000000,2.137,1.947,0.0,0.048,0.32999802501392217,0.0
512485,2025-01-02T06:00:00.000000000,2.349,2.1580000000000004,0.0,0.048,0.3232573903999611,0.0
512485,2025-01-02T07:00:00.000000000,2.536,2.335,0.0,0.048,0.0,0.0
512485,2025-01-02T08:00:00.000000000,2.4939999999999998,2.303,0.0,0.048,0.3232573903999611,0.0
512485,2025-01-02T09:00:00.000000000,2.499,2.302,0.0,0.048,0.3232573903999611,0.0
512485,2025-01-02T10:00:00.000000000,2.67,2.093,0.0,0.048,0.7883611787632778,0.0
512485,2025-01-02T11:00:00.000000000,1.964,1.6199999999999999,0.0,0.048,0.6866655174135166,0.0
512485,2025-01-02T12:00:00.000000000,1.114,0.898,0.0,0.012,0.3232573903999611,0.0
512485,2025-01-02T13:00:00.000000000,0.5569999999999999,0.363,0.0,0.0,0.6995606445010945,0.0
512485,2025-01-02T14:00:00.000000000,0.24000000000000002,0.059000000000000004,0.0,0.0,0.7150934112202223,0.0
512485,2025-01-02T15:00:00.000000000,0.168,0.0,0.0,0.0,0.32325739039996115,0.0
512485,2025-01-02T16:00:00.000000000,0.168,0.0,0.0,0.0,0.32970495394375,0.0
512485,2025-01-02T17:00:00.000000000,0.19499999999999998,0.0,0.0,0.020999999999999998,0.3253088878911667,0.0
512485,2025-01-02T18:00:00.000000000,0.4580000000000001,0.0,0.0,0.07400000000000001,0.33732480176822777,0.0
512485,2025-01-02T19:00:00.000000000,3.115,0.0,0.0,0.028,0.6843209488521389,0.0
512485,2025-01-02T20:00:00.000000000,0.441,0.0,0.0,0.0,0.6942853652379944,0.0
512485,2025-01-02T21:00:00.000000000,0.34700000000000003,0.0,0.0,0.024,1.3976559336513277,0.0
512485,2025-01-02T22:00:00.000000000,0.41700000000000004,0.0,0.0,0.048,0.7013190709221278,0.0
512485,2025-01-02T23:00:00.000000000,0.7829999999999999,0.386,0.0,0.048,1.0480221469358666,0.0
512485,2025-01-03T00:00:00.000000000,1.098,0.759,0.0,0.048,0.3440654363821889,0.0
512485,2025-01-03T01:00:00.000000000,1.4109999999999998,1.139,0.0,0.048,0.6532554154138832,0.0
512485,2025-01-03T02:00:00.000000000,1.645,1.4329999999999998,0.0,0.048,0.3440654363821889,0.0
512485,2025-01-03T03:00:00.000000000,1.8170000000000002,1.624,0.0,0.048,0.3232573903999611,0.0
512485,2025-01-03T04:00:00.000000000,1.95,1.7590000000000001,0.0,0.048,0.0,0.0
512485,2025-01-03T05:00:00.000000000,2.134,1.945,0.0,0.048,0.3232573903999611,0.0
512485,2025-01-03T06:00:00.000000000,2.3139999999999996,2.125,0.0,0.048,0.0,0.0
512485,2025-01-03T07:00:00.000000000,2.5660000000000003,2.3649999999999998,0.0,0.048,0.33556637534719447,0.0
512485,2025-01-03T08:00:00.000000000,2.633,2.442,0.0,0.048,0.3390832281892611,0.0
512485,2025-01-03T09:00:00.000000000,2.762,2.559,0.0,0.048,0.3323425935753,0.0
512485,2025-01-03T10:00:00.000000000,2.8109999999999995,2.3970000000000002,0.0,0.048,0.3414277967506389,0.0
512485,2025-01-03T11:00:00.000000000,2.038,1.794,0.0,0.048,0.3461169338733945,0.0
512485,2025-01-03T12:00:00.000000000,1.2120000000000002,1.001,0.0,0.012,0.3232573903999611,0.0
512485,2025-01-03T13:00:00.000000000,0.644,0.449,0.0,0.0,0.34435850745236113,0.0
512485,2025-01-03T14:00:00.000000000,0.252,0.079,0.0,0.0,0.34435850745236113,0.0
512485,2025-01-03T15:00:00.000000000,0.168,0.0,0.0,0.0,0.32999802501392217,0.0
512485,2025-01-03T16:00:00.000000000,0.168,0.0,0.0,0.0,0.3232573903999611,0.0
512485,2025-01-03T17:00:00.000000000,0.199,0.0,0.0,0.003,0.3408416546102945,0.0
512485,2025-01-03T18:00:00.000000000,0.46,0.0,0.0,0.051,0.6734773192557666,0.0
512485,2025-01-03T19:00:00.000000000,0.258,0.0,0.0,0.013999999999999999,0.34758228922425555,0.0
512485,2025-01-03T20:00:00.000000000,0.256,0.0,0.0,0.0,0.6682020399926667,0.0
512485,2025-01-03T21:00:00.000000000,0.32299999999999995,0.0,0.0,0.036000000000000004,1.0486082890762112,0.0
512485,2025-01-03T22:00:00.000000000,0.46099999999999997,0.07,0.0,0.048,0.6743565324662834,0.0
512485,2025-01-03T23:00:00.000000000,0.8119999999999999,0.459,0.0,0.048,0.3440654363821889,0.0
512485,2025-01-04T00:00:00.000000000,0.954,0.663,0.0,0.048,0.3232573903999611,0.0
512485,2025-01-04T01:00:00.000000000,1.2309999999999999,0.982,0.0,0.048,0.33556637534719447,0.0
512485,2025-01-04T02:00:00.000000000,1.542,1.3439999999999999,0.0,0.048,0.0,0.0
512485,2025-01-04T03:00:00.000000000,1.7710000000000001,1.578,0.0,0.048,0.6884239438345501,0.0
512485,2025-01-04T04:00:00.000000000,1.991,1.7990000000000002,0.0,0.048,0.33703173069805553,0.0
512485,2025-01-04T05:00:00.000000000,2.101,1.911,0.0,0.048,0.3232573903999611,0.0
512485,2025-01-04T06:00:00.000000000,2.252,2.064,0.0,0.048,0.0,0.0
512485,2025-01-04T07:00:00.000000000,2.592,2.393,0.0,0.048,0.3232573903999611,0.0
512485,2025-01-04T08:00:00.000000000,2.5970000000000004,2.407,0.0,0.048,0.0,0.0
512485,2025-01-04T09:00:00.000000000,2.604,2.4059999999999997,0.0,0.048,0.6705466085540445,0.0
512485,2025-01-04T10:00:00.000000000,2.596,2.343,0.0,0.048,0.33058416715426664,0.0
512485,2025-01-04T11:00:00.000000000,2.1,1.8280000000000003,0.0,0.048,0.32882574073323334,0.0
512485,2025-01-04T12:00:00.000000000,1.1740000000000002,0.945,0.0,0.012,0.6881308727643778,0.0
512485,2025-01-04T13:00:00.000000000,0.5449999999999999,0.363,0.0,0.0,0.32999802501392217,0.0
512485,2025-01-04T14:00:00.000000000,0.22599999999999998,0.02,0.0,0.0,0.6849070909924833,0.0
512485,2025-01-04T15:00:00.000000000,0.195,0.0,0.0,0.0,0.6828555935012779,0.0
512485,2025-01-04T16:00:00.000000000,0.39799999999999996,0.0,0.0,0.002,0.6670297557119778,0.0
512485,2025-01-04T17:00:00.000000000,1.584,0.0,0.0,0.077,0.3229643193297889,0.0
512485,2025-01-04T18:00:00.000000000,0.592,0.0,0.0,0.094,0.32970495394375,0.0
512485,2025-01-04T19:00:00.000000000,0.304,0.0,0.0,0.03,0.6734773192557666,0.0
