bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
136302,2025-01-01T00:00:00.000000000,1.295,0.0,0.0,0.133,0.0,0.0
136302,2025-01-01T01:00:00.000000000,0.884,0.0,0.0,0.11,0.35373678169787226,0.0
136302,2025-01-01T02:00:00.000000000,0.257,0.0,0.0,0.035,0.6441702122385444,0.0
136302,2025-01-01T03:00:00.000000000,0.8310000000000001,0.616,0.0,0.006,0.0,0.0
136302,2025-01-01T04:00:00.000000000,1.078,0.863,0.0,0.0,0.0,0.0
136302,2025-01-01T05:00:00.000000000,0.534,0.333,0.0,0.0,0.3162236847158278,0.0
136302,2025-01-01T06:00:00.000000000,0.381,0.183,0.0,0.0,0.0,0.0
136302,2025-01-01T07:00:00.000000000,0.6020000000000001,0.39999999999999997,0.0,0.0,0.0,0.0
136302,2025-01-01T08:00:00.000000000,0.78,0.5750000000000001,0.0,0.0,0.3162236847158278,0.0
136302,2025-01-01T09:00:00.000000000,0.9390000000000001,0.714,0.0,0.0,0.3440654363821889,0.0
136302,2025-01-01T10:00:00.000000000,1.462,1.149,0.0,0.0,0.34758228922425555,0.0
136302,2025-01-01T11:00:00.000000000,1.319,1.005,0.0,0.0,0.7698977013424277,0.0
136302,2025-01-01T12:00:00.000000000,0.7060000000000001,0.477,0.0,0.0,0.7719491988336333,0.0
136302,2025-01-01T13:00:00.000000000,0.312,0.115,0.0,0.0,0.18844469812073888,0.0
136302,2025-01-01T14:00:00.000000000,0.456,0.257,0.0,0.0,0.47975734187192776,0.0
136302,2025-01-01T15:00:00.000000000,0.265,0.044,0.0,0.024,0.3279465275227167,0.0
136302,2025-01-01T16:00:00.000000000,1.325,0.0,0.0,0.185,0.3162236847158278,0.0
136302,2025-01-01T17:00:00.000000000,0.859,0.0,0.0,0.20899999999999996,0.0,0.0
136302,2025-01-01T18:00:00.000000000,0.899,0.0,0.0,0.21399999999999997,0.0,0.0
136302,2025-01-01T19:00:00.000000000,0.43899999999999995,0.0,0.0,0.111,0.0,0.0
136302,2025-01-01T20:00:00.000000000,0.435,0.0,0.0,0.091,0.3162236847158278,0.0
136302,2025-01-01T21:00:00.000000000,0.535,0.0,0.0,0.09,0.34025551246995,0.0
136302,2025-01-01T22:00:00.000000000,0.44899999999999995,0.0,0.0,0.042,1.4234461878264832,0.0
136302,2025-01-01T23:00:00.000000000,0.366,0.0,0.0,0.012,0.7001467866414389,0.0
136302,2025-01-02T00:00:00.000000000,0.37,0.038,0.0,0.001,0.0,0.0
136302,2025-01-02T01:00:00.000000000,0.521,0.281,0.0,0.0,0.35373678169787226,0.0
136302,2025-01-02T02:00:00.000000000,0.736,0.526,0.0,0.0,0.3639942691539,0.0
136302,2025-01-02T03:00:00.000000000,0.89,0.6779999999999999,0.0,0.0,0.2933641412423944,0.0
136302,2025-01-02T04:00:00.000000000,1.029,0.814,0.0,0.0,0.34025551246995,0.0
136302,2025-01-02T05:00:00.000000000,0.553,0.35,0.0,0.0,0.0,0.0
136302,2025-01-02T06:00:00.000000000,0.39199999999999996,0.19599999999999998,0.0,0.0,0.0,0.0
136302,2025-01-02T07:00:00.000000000,0.633,0.431,0.0,0.0,0.3162236847158278,0.0
136302,2025-01-02T08:00:00.000000000,0.886,0.679,0.0,0.0,0.0,0.0
136302,2025-01-02T09:00:00.000000000,1.0510000000000002,0.838,0.0,0.0,0.0,0.0
136302,2025-01-02T10:00:00.000000000,1.5699999999999998,1.332,0.0,0.0,0.3162236847158278,0.0
136302,2025-01-02T11:00:00.000000000,1.434,1.141,0.0,0.0,0.3572536345399389,0.0
136302,2025-01-02T12:00:00.000000000,0.6890000000000001,0.396,0.0,0.0,1.1168938484263389,0.0
136302,2025-01-02T13:00:00.000000000,0.329,0.044,0.0,0.0,0.7065943501852278,0.0
136302,2025-01-02T14:00:00.000000000,0.35600000000000004,0.07,0.0,0.002,0.3434792942418444,0.0
136302,2025-01-02T15:00:00.000000000,0.347,0.0,0.0,0.06,1.0131466895853722,0.0
136302,2025-01-02T16:00:00.000000000,0.28800000000000003,0.0,0.0,0.09399999999999999,0.3291188118034056,0.0
136302,2025-01-02T17:00:00.000000000,0.312,0.0,0.0,0.11699999999999999,0.34025551246995,0.0
136302,2025-01-02T18:00:00.000000000,0.35300000000000004,0.0,0.0,0.134,0.0,0.0
136302,2025-01-02T19:00:00.000000000,0.28300000000000003,0.0,0.0,0.065,0.6558930550454334,0.0
136302,2025-01-02T20:00:00.000000000,2.518,0.0,0.0,0.22999999999999998,0.6852001620626555,0.0
136302,2025-01-02T21:00:00.000000000,1.383,0.0,0.0,0.161,0.6963368627291999,0.0
136302,2025-01-02T22:00:00.000000000,0.641,0.0,0.0,0.10200000000000001,0.6723050349750778,0.0
136302,2025-01-02T23:00:00.000000000,0.41400000000000003,0.0,0.0,0.061,0.3162236847158278,0.0
136302,2025-01-03T00:00:00.000000000,0.345,0.0,0.0,0.015000000000000001,1.5081437271062554,0.0
136302,2025-01-03T01:00:00.000000000,0.32599999999999996,0.11900000000000002,0.0,0.0,0.7364875993427944,0.0
136302,2025-01-03T02:00:00.000000000,0.467,0.262,0.0,0.0,0.0,0.0
136302,2025-01-03T03:00:00.000000000,0.653,0.447,0.0,0.0,0.0,0.0
136302,2025-01-03T04:00:00.000000000,0.831,0.621,0.0,0.0,0.3279465275227167,0.0
136302,2025-01-03T05:00:00.000000000,0.424,0.225,0.0,0.0,0.0,0.0
136302,2025-01-03T06:00:00.000000000,0.30200000000000005,0.106,0.0,0.0,0.3162236847158278,0.0
136302,2025-01-03T07:00:00.000000000,0.501,0.30200000000000005,0.0,0.0,0.0,0.0
136302,2025-01-03T08:00:00.000000000,0.703,0.493,0.0,0.0,0.3493407156452889,0.0
