bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
164543,2025-01-01T00:00:00.000000000,0.259,0.06,0.0,0.036000000000000004,0.7077666344659167,0.0
164543,2025-01-01T01:00:00.000000000,0.37,0.11,0.0,0.048,0.7690184881319112,0.0
164543,2025-01-01T02:00:00.000000000,0.35,0.10300000000000001,0.0,0.048,0.3452377206628778,0.0
164543,2025-01-01T03:00:00.000000000,0.6890000000000001,0.451,0.0,0.048,0.3845092440659556,0.0
164543,2025-01-01T04:00:00.000000000,0.7630000000000001,0.527,0.0,0.048,0.3232573903999611,0.0
164543,2025-01-01T05:00:00.000000000,0.784,0.549,0.0,0.048,0.0,0.0
164543,2025-01-01T06:00:00.000000000,0.794,0.561,0.0,0.048,0.3232573903999611,0.0
164543,2025-01-01T07:00:00.000000000,0.7969999999999999,0.565,0.0,0.048,0.0,0.0
164543,2025-01-01T08:00:00.000000000,0.7910000000000001,0.562,0.0,0.048,0.3232573903999611,0.0
164543,2025-01-01T09:00:00.000000000,0.792,0.562,0.0,0.048,0.0,0.0
164543,2025-01-01T10:00:00.000000000,0.8640000000000001,0.515,0.0,0.048,0.3232573903999611,0.0
164543,2025-01-01T11:00:00.000000000,0.812,0.58,0.0,0.048,0.0,0.0
164543,2025-01-01T12:00:00.000000000,0.77,0.54,0.0,0.048,0.3232573903999611,0.0
164543,2025-01-01T13:00:00.000000000,0.7370000000000001,0.51,0.0,0.048,0.3338079489261611,0.0
164543,2025-01-01T14:00:00.000000000,1.175,0.928,0.0,0.048,0.3232573903999611,0.0
164543,2025-01-01T15:00:00.000000000,0.8180000000000001,0.539,0.0,0.036000000000000004,0.0,0.0
164543,2025-01-01T16:00:00.000000000,0.542,0.36800000000000005,0.0,0.0,0.3232573903999611,0.0
164543,2025-01-01T17:00:00.000000000,0.45099999999999996,0.277,0.0,0.0,0.0,0.0
164543,2025-01-01T18:00:00.000000000,0.386,0.21300000000000002,0.0,0.0,0.3338079489261611,0.0
164543,2025-01-01T19:00:00.000000000,0.40199999999999997,0.223,0.0,0.0,0.0,0.0
164543,2025-01-01T20:00:00.000000000,0.561,0.33599999999999997,0.0,0.036000000000000004,0.3232573903999611,0.0
164543,2025-01-01T21:00:00.000000000,0.64,0.393,0.0,0.048,0.0,0.0
164543,2025-01-01T22:00:00.000000000,0.903,0.641,0.0,0.048,0.3232573903999611,0.0
