bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
388595,2025-01-01T00:00:00.000000000,1.516,1.198,0.0,0.0,0.0,0.0
388595,2025-01-01T01:00:00.000000000,2.1510000000000002,1.7630000000000001,0.0,0.0,0.6764080299574889,0.0
388595,2025-01-01T02:00:00.000000000,2.344,2.022,0.0,0.0,0.7391252389743443,0.0
388595,2025-01-01T03:00:00.000000000,2.739,2.47,0.0,0.0,0.0,0.0
388595,2025-01-01T04:00:00.000000000,2.787,2.593,0.0,0.0,0.0,0.0
388595,2025-01-01T05:00:00.000000000,3.026,2.844,0.0,0.0,0.3235504614701334,0.0
388595,2025-01-01T06:00:00.000000000,3.138,2.935,0.0,0.0,0.0,0.0
388595,2025-01-01T07:00:00.000000000,3.117,2.933,0.0,0.0,0.3235504614701334,0.0
388595,2025-01-01T08:00:00.000000000,2.966,2.787,0.0,0.0,0.3235504614701334,0.0
388595,2025-01-01T09:00:00.000000000,2.917,2.7330000000000005,0.0,0.0,0.0,0.0
388595,2025-01-01T10:00:00.000000000,2.869,2.575,0.0,0.0,0.35285756848735556,0.0
388595,2025-01-01T11:00:00.000000000,2.5380000000000003,2.346,0.0,0.0,0.3235504614701334,0.0
388595,2025-01-01T12:00:00.000000000,2.5999999999999996,1.9360000000000002,0.0,0.0,0.6767011010276611,0.0
388595,2025-01-01T13:00:00.000000000,2.211,1.468,0.0,0.0,0.3291188118034056,0.0
388595,2025-01-01T14:00:00.000000000,1.3399999999999999,0.9969999999999999,0.0,0.0,0.0,0.0
388595,2025-01-01T15:00:00.000000000,1.026,0.6890000000000001,0.0,0.0,0.3235504614701334,0.0
388595,2025-01-01T16:00:00.000000000,0.749,0.409,0.0,0.0,0.35285756848735556,0.0
388595,2025-01-01T17:00:00.000000000,0.35200000000000004,0.016,0.0,0.0,0.3235504614701334,0.0
388595,2025-01-01T18:00:00.000000000,0.345,0.0,0.0,0.0,0.0,0.0
388595,2025-01-01T19:00:00.000000000,0.375,0.0,0.0,0.0,0.3525644974171834,0.0
388595,2025-01-01T20:00:00.000000000,0.432,0.0,0.0,0.0,0.6761149588873168,0.0
388595,2025-01-01T21:00:00.000000000,1.186,0.28900000000000003,0.0,0.0,0.35285756848735556,0.0
388595,2025-01-01T22:00:00.000000000,1.4860000000000002,0.991,0.0,0.0,0.3376178728384,0.0
388595,2025-01-01T23:00:00.000000000,1.7959999999999998,1.3199999999999998,0.0,0.0,0.7247647565359056,0.0
388595,2025-01-02T00:00:00.000000000,2.0,1.557,0.0,0.0,0.3235504614701334,0.0
388595,2025-01-02T01:00:00.000000000,2.281,1.883,0.0,0.0,0.32765345645254446,0.0
