bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
128427,2025-01-01T00:15:00.000000000,0.162,0.0,0.0,0.02,0.369269548417,0.0
128427,2025-01-01T00:30:00.000000000,0.124,0.0,0.0,0.016,0.09085203175338889,0.0
128427,2025-01-01T00:45:00.000000000,0.192,0.0,0.0,0.02,0.0,0.0
128427,2025-01-01T01:00:00.000000000,0.188,0.0,0.0,0.018,0.46188000659142225,0.0
128427,2025-01-01T01:15:00.000000000,0.174,0.0,0.0,0.017,0.0,0.0
128427,2025-01-01T01:30:00.000000000,0.204,0.0,0.0,0.02,0.0,0.0
128427,2025-01-01T01:45:00.000000000,0.203,0.0,0.0,0.019,0.0,0.0
128427,2025-01-01T02:00:00.000000000,0.201,0.0,0.0,0.018,0.0,0.0
128427,2025-01-01T02:15:00.000000000,0.181,0.0,0.0,0.028,0.0,0.0
128427,2025-01-01T02:30:00.000000000,0.159,0.0,0.0,0.012,0.2121834548046889,0.2121834548046889
128427,2025-01-01T02:45:00.000000000,0.146,0.0,0.0,0.012,0.06301028008702778,0.06301028008702778
128427,2025-01-01T03:00:00.000000000,0.146,0.0,0.0,0.012,0.5855559982041,0.1436048243843889
128427,2025-01-01T03:15:00.000000000,0.124,0.0,0.0,0.012,0.08176682857805001,0.08176682857805001
128427,2025-01-01T03:30:00.000000000,0.124,0.0,0.0,0.012,0.6151561762914945,0.10726401168303333
128427,2025-01-01T03:45:00.000000000,0.116,0.0,0.0,0.012,0.0858698235604611,0.0858698235604611
128427,2025-01-01T04:00:00.000000000,0.109,0.0,0.0,0.012,0.07649154931495,0.07649154931495
128427,2025-01-01T04:15:00.000000000,0.109,0.0,0.0,0.012,0.08176682857805001,0.08176682857805001
128427,2025-01-01T04:30:00.000000000,0.109,0.0,0.0,0.012,0.08762824998149445,0.08762824998149445
128427,2025-01-01T04:45:00.000000000,0.109,0.0,0.0,0.012,0.09319660031476668,0.09319660031476668
128427,2025-01-01T05:00:00.000000000,0.109,0.0,0.0,0.012,0.5216665049065555,0.09905802171821113
128427,2025-01-01T05:15:00.000000000,0.108,0.0,0.0,0.012,0.10404022991113888,0.10404022991113888
128427,2025-01-01T05:30:00.000000000,0.108,0.0,0.0,0.012,0.10872936703389445,0.10872936703389445
128427,2025-01-01T05:45:00.000000000,0.108,0.0,0.0,0.012,0.11283236201630556,0.11283236201630556
128427,2025-01-01T06:00:00.000000000,0.108,0.0,0.0,0.012,0.12221063626181666,0.12221063626181666
128427,2025-01-01T06:15:00.000000000,0.108,0.0,0.0,0.012,0.12602056017405555,0.12602056017405555
128427,2025-01-01T06:30:00.000000000,0.108,0.0,0.0,0.012,0.12924434194595,0.12924434194595
128427,2025-01-01T06:45:00.000000000,0.108,0.0,0.0,0.012,0.13217505264767224,0.13217505264767224
128427,2025-01-01T07:00:00.000000000,0.108,0.0,0.0,0.012,0.13481269227922224,0.13481269227922224
128427,2025-01-01T07:15:00.000000000,0.107,0.0,0.0,0.012,0.13451962120905,0.13451962120905
128427,2025-01-01T07:30:00.000000000,0.107,0.0,0.0,0.012,0.58291835857255,0.14184639796335555
128427,2025-01-01T07:45:00.000000000,0.107,0.0,0.0,0.012,0.1342265501388778,0.1342265501388778
128427,2025-01-01T08:00:00.000000000,0.107,0.0,0.0,0.012,0.13305426585818889,0.13305426585818889
128427,2025-01-01T08:15:00.000000000,0.106,0.0,0.0,0.012,0.13481269227922224,0.13481269227922224
128427,2025-01-01T08:30:00.000000000,0.106,0.0,0.0,0.012,0.13627804763008333,0.13627804763008333
