timestamp,units_represented,electricity.total,natural_gas.total
2025-04-10T16:00:00.000000000,551279.0806255975,10177766.612948997,6632292.506475508
2025-04-10T17:00:00.000000000,551279.0806255975,10789195.91805772,6911643.526814574
2025-04-10T18:00:00.000000000,551279.0806255975,11942337.7825563,7976372.584469115
2025-04-10T19:00:00.000000000,551279.0806255975,13116381.071712218,9537272.518719478
2025-04-10T20:00:00.000000000,551279.0806255975,13355879.916086737,9783811.268721418
2025-04-10T21:00:00.000000000,551279.0806255975,13080753.052703843,9478503.687319152
2025-04-10T22:00:00.000000000,551279.0806255975,13116628.327318177,9104711.550585065
2025-04-10T23:00:00.000000000,551279.0806255975,12857640.695161572,8797140.521092545
2025-04-11T00:00:00.000000000,551279.0806255975,10616075.616420016,8025311.968663223
2025-04-11T01:00:00.000000000,551279.0806255975,8429296.82932218,6133628.073316763
2025-04-11T02:00:00.000000000,551279.0806255975,7610890.613372903,4146235.098821649
2025-04-11T03:00:00.000000000,551279.0806255975,7579035.513070098,2928442.5730903866
2025-04-11T04:00:00.000000000,551279.0806255975,7943925.496575532,2402672.1456397646
2025-04-11T05:00:00.000000000,551279.0806255975,8375375.175394391,2326117.1567445104
2025-04-11T06:00:00.000000000,551279.0806255975,8955011.194101796,2887692.9653501073
2025-04-11T07:00:00.000000000,551279.0806255975,9772070.371601893,4432697.00335082
2025-04-11T08:00:00.000000000,551279.0806255975,11421459.03098459,7057207.913567028
2025-04-11T09:00:00.000000000,551279.0806255975,12418245.53313582,8156442.15077519
2025-04-11T10:00:00.000000000,551279.0806255975,12047704.24522447,8074699.147494379
2025-04-11T11:00:00.000000000,551279.0806255975,11399765.37918165,8142307.560379965
2025-04-11T12:00:00.000000000,551279.0806255975,10783560.508655041,8687181.94519695
2025-04-11T13:00:00.000000000,551279.0806255975,10225391.070275718,8673525.761555634
2025-04-11T14:00:00.000000000,551279.0806255975,10075907.395360822,8176835.070511592
2025-04-11T15:00:00.000000000,551279.0806255975,9745763.132033128,7320224.559750619
2025-04-11T16:00:00.000000000,551279.0806255975,9729561.8346037,6682203.788408935
2025-04-11T17:00:00.000000000,551279.0806255975,10329532.608487852,6880358.239147465
2025-04-11T18:00:00.000000000,551279.0806255975,11457645.141217839,7935923.256454898
2025-04-11T19:00:00.000000000,551279.0806255975,12670587.287826626,9315917.484743357
2025-04-11T20:00:00.000000000,551279.0806255975,13187913.884626657,9854956.416297313
2025-04-11T21:00:00.000000000,551279.0806255975,13198832.742645986,9459070.46484071
2025-04-11T22:00:00.000000000,551279.0806255975,13250511.939608743,9146341.515483312
2025-04-11T23:00:00.000000000,551279.0806255975,13071852.103191078,8842402.532320317
2025-04-12T00:00:00.000000000,551279.0806255975,11058441.630241817,8064949.779811265
2025-04-12T01:00:00.000000000,551279.0806255975,8862304.21845856,6148372.83566458
2025-04-12T02:00:00.000000000,551279.0806255975,8010021.461476972,4230309.133465213
2025-04-12T03:00:00.000000000,551279.0806255975,7944465.422082412,2968861.880526229
2025-04-12T04:00:00.000000000,551279.0806255975,8191914.795696603,2397939.541949311
2025-04-12T05:00:00.000000000,551279.0806255975,8626180.66540697,2319298.640453161
2025-04-12T06:00:00.000000000,551279.0806255975,9315484.132817976,2910981.539938109
2025-04-12T07:00:00.000000000,551279.0806255975,10269815.081315149,4434595.176423404
2025-04-12T08:00:00.000000000,551279.0806255975,11853105.000478383,7064748.772297162
2025-04-12T09:00:00.000000000,551279.0806255975,12686973.017753968,8204454.889924479
2025-04-12T10:00:00.000000000,551279.0806255975,11945455.473906092,8053207.814724078
2025-04-12T11:00:00.000000000,551279.0806255975,11102263.397269595,8147355.897739534
2025-04-12T12:00:00.000000000,551279.0806255975,10530074.313730951,8607236.331618462
2025-04-12T13:00:00.000000000,551279.0806255975,10264393.62370211,8658580.911313526
2025-04-12T14:00:00.000000000,551279.0806255975,10219953.717659444,8225499.537192406
2025-04-12T15:00:00.000000000,551279.0806255975,10022626.587595403,7349987.89282488
2025-04-12T16:00:00.000000000,551279.0806255975,10088131.157455666,6668253.905907258
2025-04-12T17:00:00.000000000,551279.0806255975,10713341.934976747,6913112.242943308
2025-04-12T18:00:00.000000000,551279.0806255975,11883368.077440798,7961390.763071373
2025-04-12T19:00:00.000000000,551279.0806255975,13118499.143969359,9329688.796563316
2025-04-12T20:00:00.000000000,551279.0806255975,13533369.577503977,9708427.304209735
2025-04-12T21:00:00.000000000,551279.0806255975,13388760.622550981,9460797.905116573
2025-04-12T22:00:00.000000000,551279.0806255975,13344670.658881228,9102726.421354434
2025-04-12T23:00:00.000000000,551279.0806255975,13129763.402932107,8834380.1612592
2025-04-13T00:00:00.000000000,551279.0806255975,10871502.515549218,7906506.638878178
2025-04-13T01:00:00.000000000,551279.0806255975,8675091.861091217,6137153.5687757535
2025-04-13T02:00:00.000000000,551279.0806255975,7833546.55725071,4161199.3219493115
2025-04-13T03:00:00.000000000,551279.0806255975,7689829.236288994,2886810.6856920472
2025-04-13T04:00:00.000000000,551279.0806255975,7797410.402741932,2363343.7830643835
2025-04-13T05:00:00.000000000,551279.0806255975,8106204.396796996,2311298.082373868
2025-04-13T06:00:00.000000000,551279.0806255975,8730242.980904534,2880724.71587844
2025-04-13T07:00:00.000000000,551279.0806255975,9668485.15850316,4373275.852880479
2025-04-13T08:00:00.000000000,551279.0806255975,11261266.665315427,7024649.930838358
2025-04-13T09:00:00.000000000,551279.0806255975,12214144.860976791,8157145.342155358
2025-04-13T10:00:00.000000000,551279.0806255975,11807940.484129282,7940665.620530437
2025-04-13T11:00:00.000000000,551279.0806255975,11194799.564703414,8111444.779079448
2025-04-13T12:00:00.000000000,551279.0806255975,10679733.338284766,8616068.74069953
2025-04-13T13:00:00.000000000,551279.0806255975,10246988.342852669,8558609.27974715
2025-04-13T14:00:00.000000000,551279.0806255975,10132743.133215947,8155198.515041961
2025-04-13T15:00:00.000000000,551279.0806255975,9811463.740266677,7268034.671553131
2025-04-13T16:00:00.000000000,551279.0806255975,9750138.294750348,6616062.243094301
2025-04-13T17:00:00.000000000,551279.0806255975,10322513.576898374,6862311.139236071
2025-04-13T18:00:00.000000000,551279.0806255975,11631590.216912553,7935507.47883863
2025-04-13T19:00:00.000000000,551279.0806255975,13001697.109525742,9403383.918685626
2025-04-13T20:00:00.000000000,551279.0806255975,13526640.945100678,9785083.741956051
2025-04-13T21:00:00.000000000,551279.0806255975,13407193.780276615,9459321.498987468
2025-04-13T22:00:00.000000000,551279.0806255975,13489761.00536092,9059096.24299405
2025-04-13T23:00:00.000000000,551279.0806255975,13244431.217813702,8801538.313997572
2025-04-14T00:00:00.000000000,551279.0806255975,10994173.338411339,7978207.462923252
2025-04-14T01:00:00.000000000,551279.0806255975,8709818.658646047,6105390.465893227
2025-04-14T02:00:00.000000000,551279.0806255975,7820133.94983417,4184244.256621682
2025-04-14T03:00:00.000000000,551279.0806255975,7680636.878383495,2880926.208676647
2025-04-14T04:00:00.000000000,551279.0806255975,7820487.172128395,2391825.9177112887
2025-04-14T05:00:00.000000000,551279.0806255975,8176306.911721472,2249108.753596555
2025-04-14T06:00:00.000000000,551279.0806255975,8697256.307752028,2386991.6433428405
2025-04-14T07:00:00.000000000,551279.0806255975,9431914.274646102,2915209.7831233973
2025-04-14T08:00:00.000000000,551279.0806255975,10344317.989120724,4147327.0049321563
2025-04-14T09:00:00.000000000,551279.0806255975,11252917.499486566,5947883.286736179
2025-04-14T10:00:00.000000000,551279.0806255975,11752287.536356524,7867898.104702998
2025-04-14T11:00:00.000000000,551279.0806255975,11804910.34144813,8765209.051567258
2025-04-14T12:00:00.000000000,551279.0806255975,11471673.61693452,9024528.730072027
2025-04-14T13:00:00.000000000,551279.0806255975,11159118.814652544,9149165.963889165
2025-04-14T14:00:00.000000000,551279.0806255975,11208278.275149299,9416430.817682087
2025-04-14T15:00:00.000000000,551279.0806255975,11115717.129853249,8669625.82223238
2025-04-14T16:00:00.000000000,551279.0806255975,11245084.795112183,8061670.955902668
2025-04-14T17:00:00.000000000,551279.0806255975,11870029.394404408,7983416.329040589
2025-04-14T18:00:00.000000000,551279.0806255975,12886096.030882487,8672943.761623638
2025-04-14T19:00:00.000000000,551279.0806255975,13889084.359615345,9889869.017986026
2025-04-14T20:00:00.000000000,551279.0806255975,14169327.900231687,10233189.602188516
2025-04-14T21:00:00.000000000,551279.0806255975,14100026.443010183,9868545.756089242
2025-04-14T22:00:00.000000000,551279.0806255975,14393321.042794768,9340885.14133565
2025-04-14T23:00:00.000000000,551279.0806255975,14374322.224795105,8848104.371826885
2025-04-15T00:00:00.000000000,551279.0806255975,12372887.249128174,7927449.8372950405
2025-04-15T01:00:00.000000000,551279.0806255975,10132996.948664509,6233095.19649335
2025-04-15T02:00:00.000000000,551279.0806255975,9043638.956850043,4288322.865982863
2025-04-15T03:00:00.000000000,551279.0806255975,8892392.954988614,2985965.4765458335
2025-04-15T04:00:00.000000000,551279.0806255975,9044436.734631706,2425932.696091795
2025-04-15T05:00:00.000000000,551279.0806255975,9460711.731389135,2300998.87966416
2025-04-15T06:00:00.000000000,551279.0806255975,10081077.56054168,2479290.5030957763
2025-04-15T07:00:00.000000000,551279.0806255975,10913525.624194488,3001327.2874811883
2025-04-15T08:00:00.000000000,551279.0806255975,11845732.494293047,4260954.746197534
2025-04-15T09:00:00.000000000,551279.0806255975,12495357.4921875,6019623.004436981
2025-04-15T10:00:00.000000000,551279.0806255975,12627599.882318128,7781542.653987544
2025-04-15T11:00:00.000000000,551279.0806255975,12373375.705100756,8759463.068500863
2025-04-15T12:00:00.000000000,551279.0806255975,11610754.138379656,8959712.74857151
2025-04-15T13:00:00.000000000,551279.0806255975,11022099.597595833,9096571.980960589
2025-04-15T14:00:00.000000000,551279.0806255975,10981996.25211966,9354407.859105127
2025-04-15T15:00:00.000000000,551279.0806255975,10724227.99378304,8658085.645712646
2025-04-15T16:00:00.000000000,551279.0806255975,10676339.881243847,7934688.124087462
2025-04-15T17:00:00.000000000,551279.0806255975,11070759.248546265,7849643.152954627
2025-04-15T18:00:00.000000000,551279.0806255975,12061486.726843387,8596126.94300418
2025-04-15T19:00:00.000000000,551279.0806255975,13168147.312740333,9817849.798348626
2025-04-15T20:00:00.000000000,551279.0806255975,13441339.022554174,10251826.90962846
2025-04-15T21:00:00.000000000,551279.0806255975,13370502.057559352,9868329.179059533
2025-04-15T22:00:00.000000000,551279.0806255975,13475014.226878777,9329346.739431389
2025-04-15T23:00:00.000000000,551279.0806255975,13473439.864653101,8781800.523139011
2025-04-16T00:00:00.000000000,551279.0806255975,11445958.529311854,7914278.27156178
2025-04-16T01:00:00.000000000,551279.0806255975,9441826.701428536,6185287.4254309
2025-04-16T02:00:00.000000000,551279.0806255975,8589960.242150854,4262072.75394392
2025-04-16T03:00:00.000000000,551279.0806255975,8515535.547853291,2988683.7437927
2025-04-16T04:00:00.000000000,551279.0806255975,8849248.617860824,2446845.356334104
2025-04-16T05:00:00.000000000,551279.0806255975,9408613.713706085,2371701.2606801717
2025-04-16T06:00:00.000000000,551279.0806255975,10164977.190580124,2960510.17041072
2025-04-16T07:00:00.000000000,551279.0806255975,11266387.127073456,4451707.349751115
2025-04-16T08:00:00.000000000,551279.0806255975,12871787.500346817,7171837.05555392
2025-04-16T09:00:00.000000000,551279.0806255975,13504220.159974914,8237689.592685877
2025-04-16T10:00:00.000000000,551279.0806255975,12713049.905926565,8074612.782874817
2025-04-16T11:00:00.000000000,551279.0806255975,11701169.205936667,8165165.347062513
2025-04-16T12:00:00.000000000,551279.0806255975,10838893.28564825,8553113.665346714
2025-04-16T13:00:00.000000000,551279.0806255975,10368187.237954436,8613229.282004494
2025-04-16T14:00:00.000000000,551279.0806255975,10252151.443587642,8142730.732227359
2025-04-16T15:00:00.000000000,551279.0806255975,9870772.538784634,7153937.914207376
2025-04-16T16:00:00.000000000,551279.0806255975,9878952.91481719,6622253.28493222
2025-04-16T17:00:00.000000000,551279.0806255975,10421097.666914195,6851056.084268588
2025-04-16T18:00:00.000000000,551279.0806255975,11523191.593150128,7919100.34544887
2025-04-16T19:00:00.000000000,551279.0806255975,12775338.134496292,9286096.18089706
2025-04-16T20:00:00.000000000,551279.0806255975,13269329.352730162,9748426.915086811
2025-04-16T21:00:00.000000000,551279.0806255975,13185741.567517187,9362176.53409628
2025-04-16T22:00:00.000000000,551279.0806255975,13501600.259758338,9025998.48139312
2025-04-16T23:00:00.000000000,551279.0806255975,13407303.531489464,8813953.745655796
2025-04-17T00:00:00.000000000,551279.0806255975,11350085.92500747,7974039.852433206
2025-04-17T01:00:00.000000000,551279.0806255975,9320259.950537503,6121842.260438994
2025-04-17T02:00:00.000000000,551279.0806255975,8598817.543480117,4149605.0196577287
2025-04-17T03:00:00.000000000,551279.0806255975,8465221.555057703,2881083.9276265837
2025-04-17T04:00:00.000000000,551279.0806255975,8727415.436439289,2397707.8806881057
2025-04-17T05:00:00.000000000,551279.0806255975,9187089.342677984,2340997.5292911935
2025-04-17T06:00:00.000000000,551279.0806255975,9876277.255938452,2920703.844735298
2025-04-17T07:00:00.000000000,551279.0806255975,10830404.344711531,4439784.078116697
2025-04-17T08:00:00.000000000,551279.0806255975,12305359.724728579,7123676.431782094
2025-04-17T09:00:00.000000000,551279.0806255975,13218219.600566017,8205155.049669886
2025-04-17T10:00:00.000000000,551279.0806255975,12786342.775072789,8038790.173161314
2025-04-17T11:00:00.000000000,551279.0806255975,12083674.889858242,8187995.996916829
2025-04-17T12:00:00.000000000,551279.0806255975,11285808.298016358,8581172.997857783
2025-04-17T13:00:00.000000000,551279.0806255975,10663149.55157103,8642964.369115848
2025-04-17T14:00:00.000000000,551279.0806255975,10394226.533182867,8090907.302124518
2025-04-17T15:00:00.000000000,551279.0806255975,9920237.788867535,7259164.7737202495
2025-04-17T16:00:00.000000000,551279.0806255975,9786011.298649931,6661773.8975169
2025-04-17T17:00:00.000000000,551279.0806255975,10195857.64965251,6909959.120963868
2025-04-17T18:00:00.000000000,551279.0806255975,11232416.477529902,7982838.100166466
2025-04-17T19:00:00.000000000,551279.0806255975,12388915.21533179,9365774.123308755
2025-04-17T20:00:00.000000000,551279.0806255975,12911422.573981505,9749793.147172127
2025-04-17T21:00:00.000000000,551279.0806255975,13077081.306955399,9439646.337266553
2025-04-17T22:00:00.000000000,551279.0806255975,13456487.717546815,9035436.034349613
2025-04-17T23:00:00.000000000,551279.0806255975,13492836.310035404,8889395.902766455
2025-04-18T00:00:00.000000000,551279.0806255975,11526766.95967257,7982702.268140665
2025-04-18T01:00:00.000000000,551279.0806255975,9394583.976481214,6139330.948015689
2025-04-18T02:00:00.000000000,551279.0806255975,8621356.405772805,4139682.5530239353
2025-04-18T03:00:00.000000000,551279.0806255975,8635390.179823902,2954447.1966559165
2025-04-18T04:00:00.000000000,551279.0806255975,8970079.65717332,2406199.933310402
2025-04-18T05:00:00.000000000,551279.0806255975,9316755.733077176,2333470.7196001997
2025-04-18T06:00:00.000000000,551279.0806255975,10190043.106086336,2871836.2585254293
2025-04-18T07:00:00.000000000,551279.0806255975,11306867.663499529,4428722.012581628
2025-04-18T08:00:00.000000000,551279.0806255975,13049743.667494062,7017228.341056303
2025-04-18T09:00:00.000000000,551279.0806255975,13639058.733968075,8124094.312095147
2025-04-18T10:00:00.000000000,551279.0806255975,12702416.905663919,8013525.786073899
2025-04-18T11:00:00.000000000,551279.0806255975,11684354.058620209,8121431.501581734
2025-04-18T12:00:00.000000000,551279.0806255975,10874861.407265631,8585879.204143114
2025-04-18T13:00:00.000000000,551279.0806255975,10363688.447434235,8550964.310242752
2025-04-18T14:00:00.000000000,551279.0806255975,10174685.505336825,8192156.213175749
2025-04-18T15:00:00.000000000,551279.0806255975,9856076.472931877,7269204.512859715
2025-04-18T16:00:00.000000000,551279.0806255975,9716646.766018739,6620313.925992259
2025-04-18T17:00:00.000000000,551279.0806255975,10235023.6945408,6884424.918382632
2025-04-18T18:00:00.000000000,551279.0806255975,11390764.01361667,7974344.864467189
2025-04-18T19:00:00.000000000,551279.0806255975,12673615.664396306,9290630.767077936
2025-04-18T20:00:00.000000000,551279.0806255975,13113170.533359375,9762194.751618147
2025-04-18T21:00:00.000000000,551279.0806255975,13033089.236321475,9438267.387103701
2025-04-18T22:00:00.000000000,551279.0806255975,13176660.474634372,9067574.39446183
2025-04-18T23:00:00.000000000,551279.0806255975,13072731.122100413,8773560.9835097
2025-04-19T00:00:00.000000000,551279.0806255975,11093491.37389422,7983996.850126361
2025-04-19T01:00:00.000000000,551279.0806255975,9026293.723790616,6118571.3483577045
2025-04-19T02:00:00.000000000,551279.0806255975,8380615.732732454,4104101.4388990384
2025-04-19T03:00:00.000000000,551279.0806255975,8497024.42892129,2938628.2004099865
2025-04-19T04:00:00.000000000,551279.0806255975,8858421.043936862,2399534.921257248
2025-04-19T05:00:00.000000000,551279.0806255975,9266865.35473302,2343326.712096163
2025-04-19T06:00:00.000000000,551279.0806255975,10005502.623073146,2904306.3238460002
2025-04-19T07:00:00.000000000,551279.0806255975,11189431.342736147,4411399.3994360445
2025-04-19T08:00:00.000000000,551279.0806255975,12826413.32133593,7074982.166349844
2025-04-19T09:00:00.000000000,551279.0806255975,13325039.572974913,8179132.162353471
2025-04-19T10:00:00.000000000,551279.0806255975,12321075.593805086,8028155.346300758
2025-04-19T11:00:00.000000000,551279.0806255975,11294364.855792254,8078115.134390375
2025-04-19T12:00:00.000000000,551279.0806255975,10574005.075066661,8598850.460155144
2025-04-19T13:00:00.000000000,551279.0806255975,10234605.630725428,8559754.424321773
2025-04-19T14:00:00.000000000,551279.0806255975,10233673.628471958,8186927.678403614
2025-04-19T15:00:00.000000000,551279.0806255975,10096124.073370637,7190893.9116680045
2025-04-19T16:00:00.000000000,551279.0806255975,10133546.713935303,6673416.558080054
2025-04-19T17:00:00.000000000,551279.0806255975,10772763.00772394,6818763.184725819
2025-04-19T18:00:00.000000000,551279.0806255975,12044465.44908809,7837849.280364927
2025-04-19T19:00:00.000000000,551279.0806255975,13300621.315775318,9320081.619944774
2025-04-19T20:00:00.000000000,551279.0806255975,13666404.699383492,9791379.19033748
2025-04-19T21:00:00.000000000,551279.0806255975,13397575.032601666,9479179.372159524
2025-04-19T22:00:00.000000000,551279.0806255975,13263376.043262683,8986730.159974487
2025-04-19T23:00:00.000000000,551279.0806255975,12988707.864258995,8732243.276991941
2025-04-20T00:00:00.000000000,551279.0806255975,10672388.585279694,7922422.943205737
2025-04-20T01:00:00.000000000,551279.0806255975,8403975.332255935,6069392.908671264
2025-04-20T02:00:00.000000000,551279.0806255975,7601398.773422234,4085990.3049460836
2025-04-20T03:00:00.000000000,551279.0806255975,7586221.316042776,2872943.174925125
2025-04-20T04:00:00.000000000,551279.0806255975,7826011.568810031,2359052.614972205
2025-04-20T05:00:00.000000000,551279.0806255975,8338924.653043752,2289699.385367606
2025-04-20T06:00:00.000000000,551279.0806255975,9036840.184591178,2898587.5515501536
2025-04-20T07:00:00.000000000,551279.0806255975,9980859.060510166,4380068.85907444
2025-04-20T08:00:00.000000000,551279.0806255975,11615737.095744574,6936841.587648784
2025-04-20T09:00:00.000000000,551279.0806255975,12262383.16819054,8111180.878970529
2025-04-20T10:00:00.000000000,551279.0806255975,11586904.064470483,7943110.8927641
2025-04-20T11:00:00.000000000,551279.0806255975,10855320.140742699,7996298.854279096
2025-04-20T12:00:00.000000000,551279.0806255975,10372145.346062835,8545038.647359975
2025-04-20T13:00:00.000000000,551279.0806255975,10157344.813706897,8594537.553023456
2025-04-20T14:00:00.000000000,551279.0806255975,10209306.083901752,8034631.435748622
2025-04-20T15:00:00.000000000,551279.0806255975,10076315.367110647,7203286.643036666
2025-04-20T16:00:00.000000000,551279.0806255975,10147666.018241923,6560704.592339741
2025-04-20T17:00:00.000000000,551279.0806255975,10736120.98842951,6764302.676033886
2025-04-20T18:00:00.000000000,551279.0806255975,11870813.547897581,7828631.7797267735
2025-04-20T19:00:00.000000000,551279.0806255975,13008776.188905235,9242980.345253864
2025-04-20T20:00:00.000000000,551279.0806255975,13284277.467920013,9689586.58147149
2025-04-20T21:00:00.000000000,551279.0806255975,13139814.595615845,9296985.517193006
2025-04-20T22:00:00.000000000,551279.0806255975,13157607.916385656,8991661.076943764
2025-04-20T23:00:00.000000000,551279.0806255975,12878763.640657704,8678005.926195417
2025-04-21T00:00:00.000000000,551279.0806255975,10670224.341822663,7928539.9687900795
2025-04-21T01:00:00.000000000,551279.0806255975,8458368.033343233,6104051.888232324
2025-04-21T02:00:00.000000000,551279.0806255975,7551405.708311111,4103338.797900611
2025-04-21T03:00:00.000000000,551279.0806255975,7403613.463582259,2861306.947343053
2025-04-21T04:00:00.000000000,551279.0806255975,7523880.356430557,2342058.749342524
2025-04-21T05:00:00.000000000,551279.0806255975,7877386.237694841,2261921.10758167
2025-04-21T06:00:00.000000000,551279.0806255975,8365096.911235796,2404610.173618121
2025-04-21T07:00:00.000000000,551279.0806255975,8947022.062711403,2871736.9540013955
2025-04-21T08:00:00.000000000,551279.0806255975,9854562.158496216,4104059.9572624164
2025-04-21T09:00:00.000000000,551279.0806255975,10691385.132564608,5858374.861925909
2025-04-21T10:00:00.000000000,551279.0806255975,11422445.025788752,7764906.669144405
2025-04-21T11:00:00.000000000,551279.0806255975,11663817.209830845,8670755.882575504
2025-04-21T12:00:00.000000000,551279.0806255975,11357193.766773777,8922923.343138168
2025-04-21T13:00:00.000000000,551279.0806255975,10895170.427675227,9094241.689020948
2025-04-21T14:00:00.000000000,551279.0806255975,10919037.153492553,9263989.500212383
2025-04-21T15:00:00.000000000,551279.0806255975,10747588.097909797,8580356.1571452
2025-04-21T16:00:00.000000000,551279.0806255975,10756300.073495151,7940372.1434970135
2025-04-21T17:00:00.000000000,551279.0806255975,11277793.431858812,7888901.344276612
2025-04-21T18:00:00.000000000,551279.0806255975,12303076.394898066,8481698.924103936
2025-04-21T19:00:00.000000000,551279.0806255975,13484880.987064604,9757625.412550973
2025-04-21T20:00:00.000000000,551279.0806255975,13809881.072280226,10184493.636083104
2025-04-21T21:00:00.000000000,551279.0806255975,13663583.46245921,9721411.204356993
2025-04-21T22:00:00.000000000,551279.0806255975,13640410.566148391,9180773.344264157
2025-04-21T23:00:00.000000000,551279.0806255975,13430856.394068208,8715491.646373976
2025-04-22T00:00:00.000000000,551279.0806255975,11262029.12086767,7870176.341255504
2025-04-22T01:00:00.000000000,551279.0806255975,8944255.322941087,6112422.379694894
2025-04-22T02:00:00.000000000,551279.0806255975,7952461.870220328,4173163.6315664826
2025-04-22T03:00:00.000000000,551279.0806255975,7646973.027632634,2937933.3645109925
2025-04-22T04:00:00.000000000,551279.0806255975,7782269.024496812,2386737.4296766985
2025-04-22T05:00:00.000000000,551279.0806255975,8006116.084411066,2245890.63632551
2025-04-22T06:00:00.000000000,551279.0806255975,8535988.380196955,2431564.0685757212
2025-04-22T07:00:00.000000000,551279.0806255975,9226093.914517486,2939097.438317299
2025-04-22T08:00:00.000000000,551279.0806255975,10233171.548210884,4140270.0246869656
2025-04-22T09:00:00.000000000,551279.0806255975,10940715.667197173,5824488.949229162
2025-04-22T10:00:00.000000000,551279.0806255975,11317267.537047992,7621865.04616782
2025-04-22T11:00:00.000000000,551279.0806255975,11545471.34165984,8681522.844346296
2025-04-22T12:00:00.000000000,551279.0806255975,11335498.348859362,8970434.161878563
2025-04-22T13:00:00.000000000,551279.0806255975,10958984.828857632,9011995.508311952
2025-04-22T14:00:00.000000000,551279.0806255975,11048065.977650674,9286549.151495894
2025-04-22T15:00:00.000000000,551279.0806255975,10873430.856974036,8662981.957680248
2025-04-22T16:00:00.000000000,551279.0806255975,10693152.000940638,7935571.217110945
2025-04-22T17:00:00.000000000,551279.0806255975,10976268.752618844,7901568.919216263
2025-04-22T18:00:00.000000000,551279.0806255975,11935030.622495396,8545891.867689706
2025-04-22T19:00:00.000000000,551279.0806255975,12969714.344593745,9780493.477214785
2025-04-22T20:00:00.000000000,551279.0806255975,13333857.262946894,10169583.612669602
2025-04-22T21:00:00.000000000,551279.0806255975,13371206.736036325,9693570.149548788
2025-04-22T22:00:00.000000000,551279.0806255975,13463089.189924188,9178977.50735037
2025-04-22T23:00:00.000000000,551279.0806255975,13304485.819975749,8658567.971409053
2025-04-23T00:00:00.000000000,551279.0806255975,11230644.563121097,7785103.863582875
2025-04-23T01:00:00.000000000,551279.0806255975,9119230.041623458,6146584.245097297
2025-04-23T02:00:00.000000000,551279.0806255975,8175513.423067666,4196555.05990946
2025-04-23T03:00:00.000000000,551279.0806255975,7872853.386453413,2922069.2634551893
2025-04-23T04:00:00.000000000,551279.0806255975,7962504.736949987,2397364.3447099505
2025-04-23T05:00:00.000000000,551279.0806255975,8241422.180153171,2320024.0884690206
2025-04-23T06:00:00.000000000,551279.0806255975,8937967.46150065,2877525.8975506374
2025-04-23T07:00:00.000000000,551279.0806255975,9903700.42565532,4437476.486466617
2025-04-23T08:00:00.000000000,551279.0806255975,11500965.080286184,7056193.277171796
2025-04-23T09:00:00.000000000,551279.0806255975,12134324.44383334,8169179.009660502
2025-04-23T10:00:00.000000000,551279.0806255975,11671875.471870247,8008642.783722323
2025-04-23T11:00:00.000000000,551279.0806255975,11045601.242941918,8087363.986568511
2025-04-23T12:00:00.000000000,551279.0806255975,10494738.460020224,8473083.165994888
2025-04-23T13:00:00.000000000,551279.0806255975,10104265.847252466,8487558.482560443
2025-04-23T14:00:00.000000000,551279.0806255975,10041212.892415747,8085887.062843229
2025-04-23T15:00:00.000000000,551279.0806255975,9855214.862835614,7172618.403957098
2025-04-23T16:00:00.000000000,551279.0806255975,9901183.969110627,6635404.294702947
2025-04-23T17:00:00.000000000,551279.0806255975,10459568.368486144,6868193.841635998
2025-04-23T18:00:00.000000000,551279.0806255975,11643243.525002226,7850882.869745361
2025-04-23T19:00:00.000000000,551279.0806255975,12976704.613796404,9266358.537923124
2025-04-23T20:00:00.000000000,551279.0806255975,13465066.225565284,9633883.768007927
2025-04-23T21:00:00.000000000,551279.0806255975,13184635.729434635,9328254.167840078
2025-04-23T22:00:00.000000000,551279.0806255975,13160707.189715821,8996100.277543103
2025-04-23T23:00:00.000000000,551279.0806255975,12887003.307575358,8619573.90202292
2025-04-24T00:00:00.000000000,551279.0806255975,10727640.12114523,7862724.583010449
2025-04-24T01:00:00.000000000,551279.0806255975,8491659.48687533,6031554.92732182
2025-04-24T02:00:00.000000000,551279.0806255975,7650868.817236269,4116079.279959173
2025-04-24T03:00:00.000000000,551279.0806255975,7617126.248374121,2882719.0878979843
2025-04-24T04:00:00.000000000,551279.0806255975,7861588.622887383,2365825.360972879
2025-04-24T05:00:00.000000000,551279.0806255975,8257356.542448817,2302025.716540751
2025-04-24T06:00:00.000000000,551279.0806255975,8883725.384491673,2886307.5082638618
2025-04-24T07:00:00.000000000,551279.0806255975,9836881.11195564,4353982.1595434025
2025-04-24T08:00:00.000000000,551279.0806255975,11356117.700284593,6917454.283345638
2025-04-24T09:00:00.000000000,551279.0806255975,12051141.60275053,8093954.538714217
2025-04-24T10:00:00.000000000,551279.0806255975,11665156.679230863,7959536.881443238
2025-04-24T11:00:00.000000000,551279.0806255975,10946201.209426446,8058658.989795443
2025-04-24T12:00:00.000000000,551279.0806255975,10351472.002086917,8463932.287379187
2025-04-24T13:00:00.000000000,551279.0806255975,10026564.006969428,8461255.50176894
2025-04-24T14:00:00.000000000,551279.0806255975,10024750.967393514,8088971.640300121
2025-04-24T15:00:00.000000000,551279.0806255975,9804261.285385843,7200659.10300573
2025-04-24T16:00:00.000000000,551279.0806255975,9758653.222755855,6570431.851271783
2025-04-24T17:00:00.000000000,551279.0806255975,10365734.3614227,6754809.962113188
2025-04-24T18:00:00.000000000,551279.0806255975,11619166.127316559,7833296.874087036
