timestamp,units_represented,electricity.total,natural_gas.total
2025-03-25T21:00:00.000000000,199318.294596898,11523275.357294183,4237727.026131707
2025-03-25T22:00:00.000000000,199318.294596898,10255713.942726515,3359866.6781890383
2025-03-25T23:00:00.000000000,199318.294596898,9706502.221728673,2468656.5635429537
2025-03-26T00:00:00.000000000,199318.294596898,9861427.286086068,1767656.5377126702
2025-03-26T01:00:00.000000000,199318.294596898,9773152.745632045,1511968.1661143142
2025-03-26T02:00:00.000000000,199318.294596898,9988442.995468762,1469902.7549450048
2025-03-26T03:00:00.000000000,199318.294596898,10641741.25292149,1785819.4312835126
2025-03-26T04:00:00.000000000,199318.294596898,11262009.945943125,2559190.420325901
2025-03-26T05:00:00.000000000,199318.294596898,12490320.79457353,3827985.616504919
2025-03-26T06:00:00.000000000,199318.294596898,13064234.107511256,4433355.4596326705
2025-03-26T07:00:00.000000000,199318.294596898,12546765.212586982,4213169.009943842
2025-03-26T08:00:00.000000000,199318.294596898,11718086.535416802,4148551.933260637
2025-03-26T09:00:00.000000000,199318.294596898,11032159.368535286,4386717.677761426
2025-03-26T10:00:00.000000000,199318.294596898,10320527.206096653,4321829.306738176
2025-03-26T11:00:00.000000000,199318.294596898,9532111.581339963,4078098.737833601
2025-03-26T12:00:00.000000000,199318.294596898,8823094.02078349,3567059.6152301435
2025-03-26T13:00:00.000000000,199318.294596898,8383796.751793567,3287146.485440812
2025-03-26T14:00:00.000000000,199318.294596898,8173595.426010041,3358236.9896486728
2025-03-26T15:00:00.000000000,199318.294596898,8615507.296882125,3862811.2620355813
2025-03-26T16:00:00.000000000,199318.294596898,9531871.137878254,4584623.978103339
2025-03-26T17:00:00.000000000,199318.294596898,10748327.846314555,4904002.485570833
2025-03-26T18:00:00.000000000,199318.294596898,11571072.3889418,4752838.299701365
2025-03-26T19:00:00.000000000,199318.294596898,12304104.019472616,4640636.535908807
2025-03-26T20:00:00.000000000,199318.294596898,12607802.781933524,4651246.370268156
2025-03-26T21:00:00.000000000,199318.294596898,11819966.946342638,4297471.378444605
2025-03-26T22:00:00.000000000,199318.294596898,11025156.484250689,3436104.45456895
2025-03-26T23:00:00.000000000,199318.294596898,11016119.79645629,2561890.571706507
2025-03-27T00:00:00.000000000,199318.294596898,11206055.750013722,1978688.2637856093
2025-03-27T01:00:00.000000000,199318.294596898,11581859.040902432,1729334.3821090364
2025-03-27T02:00:00.000000000,199318.294596898,11899861.287866235,1717384.343357939
2025-03-27T03:00:00.000000000,199318.294596898,12520254.87019904,2018291.8396435333
2025-03-27T04:00:00.000000000,199318.294596898,13019508.343711905,2700144.7997399853
2025-03-27T05:00:00.000000000,199318.294596898,14195482.245007383,3971256.460646434
2025-03-27T06:00:00.000000000,199318.294596898,14771318.348733872,4546620.439918963
2025-03-27T07:00:00.000000000,199318.294596898,14107406.26594304,4363335.196438114
2025-03-27T08:00:00.000000000,199318.294596898,13232499.873318153,4255779.22806258
2025-03-27T09:00:00.000000000,199318.294596898,12321134.127785271,4410076.6454297565
2025-03-27T10:00:00.000000000,199318.294596898,11559957.997152453,4402041.038694922
2025-03-27T11:00:00.000000000,199318.294596898,10812226.516244294,4169871.9416957265
2025-03-27T12:00:00.000000000,199318.294596898,9993230.923666945,3656288.2423345726
2025-03-27T13:00:00.000000000,199318.294596898,9526254.90340012,3441208.61837353
2025-03-27T14:00:00.000000000,199318.294596898,9387126.696945263,3456123.595921887
2025-03-27T15:00:00.000000000,199318.294596898,9705280.577193942,3875183.955037893
2025-03-27T16:00:00.000000000,199318.294596898,10429589.887772216,4650315.806280837
2025-03-27T17:00:00.000000000,199318.294596898,11389467.435495235,4969269.145458535
2025-03-27T18:00:00.000000000,199318.294596898,12331813.299247801,4796484.819312537
2025-03-27T19:00:00.000000000,199318.294596898,12924999.682066496,4645705.798942468
2025-03-27T20:00:00.000000000,199318.294596898,13016122.960323423,4530821.999635564
2025-03-27T21:00:00.000000000,199318.294596898,12014713.787547378,4213882.922959143
2025-03-27T22:00:00.000000000,199318.294596898,10973516.141740298,3373468.1445200155
2025-03-27T23:00:00.000000000,199318.294596898,10595656.3401943,2445417.012707324
2025-03-28T00:00:00.000000000,199318.294596898,10577321.075504497,1855143.6755020947
2025-03-28T01:00:00.000000000,199318.294596898,10773078.384772353,1582520.0005845823
2025-03-28T02:00:00.000000000,199318.294596898,11047362.056078617,1547691.98889996
2025-03-28T03:00:00.000000000,199318.294596898,11490372.195984095,1833264.7371361232
2025-03-28T04:00:00.000000000,199318.294596898,12075317.90267858,2531429.1492715566
2025-03-28T05:00:00.000000000,199318.294596898,13193888.135130154,3896541.0085709277
2025-03-28T06:00:00.000000000,199318.294596898,13784181.122755887,4382553.098906141
2025-03-28T07:00:00.000000000,199318.294596898,13163259.473093214,4208905.6441607
2025-03-28T08:00:00.000000000,199318.294596898,11979447.82139058,4115513.9909895225
2025-03-28T09:00:00.000000000,199318.294596898,11120227.021645553,4424009.0036036605
2025-03-28T10:00:00.000000000,199318.294596898,10164119.617310077,4377679.487228097
2025-03-28T11:00:00.000000000,199318.294596898,9276551.214643873,4105694.525995326
2025-03-28T12:00:00.000000000,199318.294596898,8492308.911293421,3608617.85608646
2025-03-28T13:00:00.000000000,199318.294596898,7825609.399997897,3274593.8907951843
2025-03-28T14:00:00.000000000,199318.294596898,7695274.15795443,3370584.9119767086
2025-03-28T15:00:00.000000000,199318.294596898,7955783.673595853,3822302.484403104
2025-03-28T16:00:00.000000000,199318.294596898,8631180.022378411,4528342.78788103
2025-03-28T17:00:00.000000000,199318.294596898,9579609.130942404,4817390.455035277
2025-03-28T18:00:00.000000000,199318.294596898,10352142.367541026,4634063.43414856
2025-03-28T19:00:00.000000000,199318.294596898,10823162.783076698,4458811.357306274
2025-03-28T20:00:00.000000000,199318.294596898,10766088.872474609,4343569.381443584
2025-03-28T21:00:00.000000000,199318.294596898,9878734.421598047,4118454.528824063
2025-03-28T22:00:00.000000000,199318.294596898,9101170.794926424,3221803.147376323
2025-03-28T23:00:00.000000000,199318.294596898,8784679.58247698,2327848.072309003
2025-03-29T00:00:00.000000000,199318.294596898,8786578.909213336,1671475.2629642503
2025-03-29T01:00:00.000000000,199318.294596898,9106831.434492975,1454285.1036126597
2025-03-29T02:00:00.000000000,199318.294596898,9506588.495264372,1449157.9437492755
2025-03-29T03:00:00.000000000,199318.294596898,10013723.367367892,1738314.6018703307
2025-03-29T04:00:00.000000000,199318.294596898,10695436.844580978,2441480.6937669246
2025-03-29T05:00:00.000000000,199318.294596898,11875989.263714496,3819643.888601431
2025-03-29T06:00:00.000000000,199318.294596898,12541571.83565536,4328234.4855095325
2025-03-29T07:00:00.000000000,199318.294596898,11947942.15885742,4135549.9911894286
2025-03-29T08:00:00.000000000,199318.294596898,10777232.783555685,4043356.055576183
2025-03-29T09:00:00.000000000,199318.294596898,9792843.374725107,4327927.8467447
2025-03-29T10:00:00.000000000,199318.294596898,8935622.570070293,4330687.521685878
2025-03-29T11:00:00.000000000,199318.294596898,8257145.870580478,4112891.479035749
2025-03-29T12:00:00.000000000,199318.294596898,7557510.3987618275,3645222.257857005
2025-03-29T13:00:00.000000000,199318.294596898,7199872.321258421,3281008.8299516267
2025-03-29T14:00:00.000000000,199318.294596898,7136895.309214964,3353685.174909272
2025-03-29T15:00:00.000000000,199318.294596898,7722352.431331154,3873190.91397995
2025-03-29T16:00:00.000000000,199318.294596898,8771802.106836187,4583497.02333729
2025-03-29T17:00:00.000000000,199318.294596898,9913870.70471254,4895833.560848782
2025-03-29T18:00:00.000000000,199318.294596898,10891936.67757162,4687003.393151562
2025-03-29T19:00:00.000000000,199318.294596898,11505715.163238559,4546171.092493381
2025-03-29T20:00:00.000000000,199318.294596898,11437110.310841585,4456618.450180974
2025-03-29T21:00:00.000000000,199318.294596898,10434180.263787273,4154084.666701331
2025-03-29T22:00:00.000000000,199318.294596898,9376891.324065255,3328131.895211728
2025-03-29T23:00:00.000000000,199318.294596898,8938242.722588506,2402818.3295891434
2025-03-30T00:00:00.000000000,199318.294596898,9149568.809077494,1803278.0982818308
2025-03-30T01:00:00.000000000,199318.294596898,9491419.86844227,1562344.7670125575
2025-03-30T02:00:00.000000000,199318.294596898,10020067.744375402,1542258.1163294325
2025-03-30T03:00:00.000000000,199318.294596898,10463674.829958118,1826951.6904846085
2025-03-30T04:00:00.000000000,199318.294596898,11137809.922848662,2543744.5369826336
2025-03-30T05:00:00.000000000,199318.294596898,12227806.237809116,3872493.637984685
2025-03-30T06:00:00.000000000,199318.294596898,13262206.877468806,4496548.851054704
2025-03-30T07:00:00.000000000,199318.294596898,13172651.149293311,4282398.238292444
2025-03-30T08:00:00.000000000,199318.294596898,12817309.773607261,4220166.540570772
2025-03-30T09:00:00.000000000,199318.294596898,12372980.600734504,4489443.438595633
2025-03-30T10:00:00.000000000,199318.294596898,12030995.569199558,4586660.645124929
2025-03-30T11:00:00.000000000,199318.294596898,11455598.974927736,4335506.711822826
2025-03-30T12:00:00.000000000,199318.294596898,10766474.137076952,3913641.351128836
2025-03-30T13:00:00.000000000,199318.294596898,10175606.15401655,3512574.557690868
2025-03-30T14:00:00.000000000,199318.294596898,10049802.24940468,3606329.933091177
2025-03-30T15:00:00.000000000,199318.294596898,10451261.58933259,4150370.8401755397
2025-03-30T16:00:00.000000000,199318.294596898,11306256.841232164,4881102.921482417
2025-03-30T17:00:00.000000000,199318.294596898,12254753.314333702,5174092.08353885
2025-03-30T18:00:00.000000000,199318.294596898,13087432.738589225,5005760.489435151
2025-03-30T19:00:00.000000000,199318.294596898,13593019.235535856,4868304.616536443
2025-03-30T20:00:00.000000000,199318.294596898,13105573.478715567,4678019.845986261
2025-03-30T21:00:00.000000000,199318.294596898,11937973.973412825,4289102.144001325
2025-03-30T22:00:00.000000000,199318.294596898,10933437.521824721,3410012.4311915007
2025-03-30T23:00:00.000000000,199318.294596898,10394544.433247665,2492734.8420153065
2025-03-31T00:00:00.000000000,199318.294596898,10350405.775361646,1809488.5130053035
2025-03-31T01:00:00.000000000,199318.294596898,10626160.112920063,1536464.4404722704
2025-03-31T02:00:00.000000000,199318.294596898,11047494.766740588,1508507.961716176
2025-03-31T03:00:00.000000000,199318.294596898,11393830.235432157,1574534.970390656
2025-03-31T04:00:00.000000000,199318.294596898,11811584.7289991,1779456.6214565148
2025-03-31T05:00:00.000000000,199318.294596898,12547146.692664744,2358176.916179849
2025-03-31T06:00:00.000000000,199318.294596898,13135482.071875567,3207004.1853143466
2025-03-31T07:00:00.000000000,199318.294596898,13044202.618904268,3971733.8322079866
2025-03-31T08:00:00.000000000,199318.294596898,12478944.765984822,4389013.364699392
2025-03-31T09:00:00.000000000,199318.294596898,11490856.11052718,4476794.127406866
2025-03-31T10:00:00.000000000,199318.294596898,10476583.591002114,4490812.924142643
2025-03-31T11:00:00.000000000,199318.294596898,9915134.735922579,4660172.168488357
2025-03-31T12:00:00.000000000,199318.294596898,9180468.695376063,4356041.674739174
2025-03-31T13:00:00.000000000,199318.294596898,8673747.850261701,3963636.1878739977
2025-03-31T14:00:00.000000000,199318.294596898,8441237.004375087,3843004.704827543
2025-03-31T15:00:00.000000000,199318.294596898,8676853.935736109,4210698.07972817
2025-03-31T16:00:00.000000000,199318.294596898,9421004.499485767,4810651.500670853
2025-03-31T17:00:00.000000000,199318.294596898,10292291.372801434,5105110.857702244
2025-03-31T18:00:00.000000000,199318.294596898,11222829.519861426,5000893.088911256
2025-03-31T19:00:00.000000000,199318.294596898,11922522.01185043,4678000.399158396
2025-03-31T20:00:00.000000000,199318.294596898,11914208.168250991,4382694.846316844
2025-03-31T21:00:00.000000000,199318.294596898,11069601.436326131,4088693.118249895
2025-03-31T22:00:00.000000000,199318.294596898,10085625.549881432,3311062.682366863
2025-03-31T23:00:00.000000000,199318.294596898,9615569.17890735,2348184.5001195944
2025-04-01T00:00:00.000000000,199318.294596898,9748317.181521995,1711312.2007565382
2025-04-01T01:00:00.000000000,199318.294596898,9849475.757459415,1446659.137282255
2025-04-01T02:00:00.000000000,199318.294596898,10103748.124289786,1379076.678147923
2025-04-01T03:00:00.000000000,199318.294596898,10558564.467078011,1460758.0874834487
2025-04-01T04:00:00.000000000,199318.294596898,11189511.826958904,1719495.6181715992
2025-04-01T05:00:00.000000000,199318.294596898,12108441.575620918,2336715.3821609896
2025-04-01T06:00:00.000000000,199318.294596898,12964139.235282721,3193744.923999923
2025-04-01T07:00:00.000000000,199318.294596898,13174541.645472318,3962436.1041621044
2025-04-01T08:00:00.000000000,199318.294596898,12660530.54450684,4330355.52070828
2025-04-01T09:00:00.000000000,199318.294596898,11800382.536239477,4312051.397322914
2025-04-01T10:00:00.000000000,199318.294596898,11085517.128300516,4413725.698490876
2025-04-01T11:00:00.000000000,199318.294596898,10431053.237276852,4615283.122278622
2025-04-01T12:00:00.000000000,199318.294596898,9867328.116812691,4288850.444373765
2025-04-01T13:00:00.000000000,199318.294596898,9437663.219786212,3911046.715426411
2025-04-01T14:00:00.000000000,199318.294596898,9604830.211956438,3766538.003051943
2025-04-01T15:00:00.000000000,199318.294596898,9864906.273382518,4096437.5401629526
2025-04-01T16:00:00.000000000,199318.294596898,10412378.374581315,4767757.565903776
2025-04-01T17:00:00.000000000,199318.294596898,11006691.28421694,5039636.789631432
2025-04-01T18:00:00.000000000,199318.294596898,11642511.345646633,4862180.640374843
2025-04-01T19:00:00.000000000,199318.294596898,12444553.277307862,4633038.150060507
2025-04-01T20:00:00.000000000,199318.294596898,12942857.087452546,4411512.383287663
2025-04-01T21:00:00.000000000,199318.294596898,12036078.942616697,3967065.11467447
2025-04-01T22:00:00.000000000,199318.294596898,10782398.911910327,3210906.195022317
2025-04-01T23:00:00.000000000,199318.294596898,10404540.8764758,2331941.962314716
2025-04-02T00:00:00.000000000,199318.294596898,10349046.374132164,1724570.5747632277
2025-04-02T01:00:00.000000000,199318.294596898,10651088.01942989,1448595.9082413209
2025-04-02T02:00:00.000000000,199318.294596898,11041498.565994525,1368406.5068625784
2025-04-02T03:00:00.000000000,199318.294596898,11507154.796389153,1649660.4325821493
2025-04-02T04:00:00.000000000,199318.294596898,12110965.853516417,2394756.621218431
2025-04-02T05:00:00.000000000,199318.294596898,13064915.321935829,3701129.0042150486
2025-04-02T06:00:00.000000000,199318.294596898,13594435.90923733,4286211.665111512
2025-04-02T07:00:00.000000000,199318.294596898,13250383.013471352,4116984.481733727
2025-04-02T08:00:00.000000000,199318.294596898,12448838.620641695,4015500.655959593
2025-04-02T09:00:00.000000000,199318.294596898,11596918.92571824,4232881.364647323
2025-04-02T10:00:00.000000000,199318.294596898,10878933.55571474,4274551.036566722
2025-04-02T11:00:00.000000000,199318.294596898,10263546.142497618,4051807.2920426587
2025-04-02T12:00:00.000000000,199318.294596898,9741794.67955754,3597050.9124500463
2025-04-02T13:00:00.000000000,199318.294596898,9330985.293199925,3322022.2638585134
2025-04-02T14:00:00.000000000,199318.294596898,9247847.866412088,3369668.914624709
2025-04-02T15:00:00.000000000,199318.294596898,9771526.409268789,3858074.369691075
2025-04-02T16:00:00.000000000,199318.294596898,10481451.751121413,4508275.214314213
2025-04-02T17:00:00.000000000,199318.294596898,11241635.327107465,4901252.053418566
2025-04-02T18:00:00.000000000,199318.294596898,11964769.164350895,4713698.859731276
2025-04-02T19:00:00.000000000,199318.294596898,12622486.232704345,4543470.201689663
2025-04-02T20:00:00.000000000,199318.294596898,13056690.036211582,4457659.040327459
2025-04-02T21:00:00.000000000,199318.294596898,12330142.305494495,4157117.928194202
2025-04-02T22:00:00.000000000,199318.294596898,11146582.955430591,3276855.86003921
2025-04-02T23:00:00.000000000,199318.294596898,10719176.914975664,2361204.853826309
2025-04-03T00:00:00.000000000,199318.294596898,10993238.56083984,1741271.185186417
2025-04-03T01:00:00.000000000,199318.294596898,11084375.967988536,1512434.8899830433
2025-04-03T02:00:00.000000000,199318.294596898,11469273.976048555,1520263.5321886367
2025-04-03T03:00:00.000000000,199318.294596898,11990592.489376575,1799685.6110888312
2025-04-03T04:00:00.000000000,199318.294596898,12477313.131287154,2466045.216878182
2025-04-03T05:00:00.000000000,199318.294596898,13961511.077235801,3829348.964840095
2025-04-03T06:00:00.000000000,199318.294596898,14677966.237800406,4515040.04848758
2025-04-03T07:00:00.000000000,199318.294596898,13904097.820929622,4358736.798042613
2025-04-03T08:00:00.000000000,199318.294596898,12633489.864074284,4160990.3609776646
2025-04-03T09:00:00.000000000,199318.294596898,11713461.341775602,4414608.495745116
2025-04-03T10:00:00.000000000,199318.294596898,10968921.72889902,4441350.545980929
2025-04-03T11:00:00.000000000,199318.294596898,10172185.448398648,4238133.856728308
2025-04-03T12:00:00.000000000,199318.294596898,9505543.461876752,3837493.0449455613
2025-04-03T13:00:00.000000000,199318.294596898,8980212.343286365,3523867.988717898
2025-04-03T14:00:00.000000000,199318.294596898,8740058.019254424,3539866.0732417214
2025-04-03T15:00:00.000000000,199318.294596898,8954489.182011265,3916666.405025158
2025-04-03T16:00:00.000000000,199318.294596898,9608136.877233634,4595011.246105769
2025-04-03T17:00:00.000000000,199318.294596898,10277267.314818323,4909439.020064566
2025-04-03T18:00:00.000000000,199318.294596898,11136816.86359862,4765398.214635808
2025-04-03T19:00:00.000000000,199318.294596898,12284711.358614895,4582022.09605441
2025-04-03T20:00:00.000000000,199318.294596898,12821837.074212639,4446581.668733957
2025-04-03T21:00:00.000000000,199318.294596898,12163284.63513335,4146904.4246232547
2025-04-03T22:00:00.000000000,199318.294596898,11148477.488435816,3298078.634334982
2025-04-03T23:00:00.000000000,199318.294596898,10769019.6083101,2352681.9672602126
2025-04-04T00:00:00.000000000,199318.294596898,10595224.652090432,1728890.6542991116
2025-04-04T01:00:00.000000000,199318.294596898,10784156.192824084,1480039.8021661008
2025-04-04T02:00:00.000000000,199318.294596898,11110579.763885422,1458859.9883531767
2025-04-04T03:00:00.000000000,199318.294596898,11517835.733963158,1744500.1719772173
2025-04-04T04:00:00.000000000,199318.294596898,12158085.959867317,2450545.5035323105
2025-04-04T05:00:00.000000000,199318.294596898,13341791.39258004,3751442.6802064017
2025-04-04T06:00:00.000000000,199318.294596898,14355321.388382327,4395815.096086083
2025-04-04T07:00:00.000000000,199318.294596898,13525334.274913695,4201872.916993606
2025-04-04T08:00:00.000000000,199318.294596898,12352099.107906632,4106839.744512258
2025-04-04T09:00:00.000000000,199318.294596898,11385938.240172677,4361157.595371245
2025-04-04T10:00:00.000000000,199318.294596898,10431738.740829282,4358937.477475396
2025-04-04T11:00:00.000000000,199318.294596898,9533452.312248176,4095241.59722049
2025-04-04T12:00:00.000000000,199318.294596898,8732022.716664141,3630989.9896685947
2025-04-04T13:00:00.000000000,199318.294596898,8103380.384554689,3280821.3861925597
2025-04-04T14:00:00.000000000,199318.294596898,7916953.189887073,3373571.811640415
2025-04-04T15:00:00.000000000,199318.294596898,8523754.273734927,3842837.6691463864
2025-04-04T16:00:00.000000000,199318.294596898,9393304.80717285,4545090.351671876
2025-04-04T17:00:00.000000000,199318.294596898,10091485.507742582,4882841.527047282
2025-04-04T18:00:00.000000000,199318.294596898,10750283.184014715,4787460.160222169
2025-04-04T19:00:00.000000000,199318.294596898,11644305.967202919,4604142.973662852
2025-04-04T20:00:00.000000000,199318.294596898,12171195.80531738,4447902.722067086
2025-04-04T21:00:00.000000000,199318.294596898,11425580.63055489,4168108.1957450295
2025-04-04T22:00:00.000000000,199318.294596898,10508761.132799216,3325713.2422101228
2025-04-04T23:00:00.000000000,199318.294596898,10221939.079254614,2424205.9952390445
2025-04-05T00:00:00.000000000,199318.294596898,10172221.527532984,1799821.2212876996
2025-04-05T01:00:00.000000000,199318.294596898,10304353.661847487,1538820.834047787
2025-04-05T02:00:00.000000000,199318.294596898,10574635.072258573,1506366.296612584
2025-04-05T03:00:00.000000000,199318.294596898,10775715.189198725,1763243.1429799646
2025-04-05T04:00:00.000000000,199318.294596898,11237358.05742607,2359490.6492241626
2025-04-05T05:00:00.000000000,199318.294596898,12385748.072860807,3682337.9707099767
2025-04-05T06:00:00.000000000,199318.294596898,12820706.00596621,4225971.0859476905
2025-04-05T07:00:00.000000000,199318.294596898,12005492.919556705,4067259.904136253
2025-04-05T08:00:00.000000000,199318.294596898,10872130.242026381,3972532.630996625
2025-04-05T09:00:00.000000000,199318.294596898,9886262.093291203,4077928.670517683
2025-04-05T10:00:00.000000000,199318.294596898,8948420.822996523,4114940.9380771886
2025-04-05T11:00:00.000000000,199318.294596898,8299886.525086296,4016836.3498703535
2025-04-05T12:00:00.000000000,199318.294596898,7659107.222645726,3551408.763800039
2025-04-05T13:00:00.000000000,199318.294596898,7227465.794581433,3169501.9020580626
2025-04-05T14:00:00.000000000,199318.294596898,7178642.904470741,3268872.900229999
2025-04-05T15:00:00.000000000,199318.294596898,7493880.934680615,3723651.0188621255
2025-04-05T16:00:00.000000000,199318.294596898,8147163.044828465,4382190.707638612
2025-04-05T17:00:00.000000000,199318.294596898,8734272.238075063,4751991.36446809
2025-04-05T18:00:00.000000000,199318.294596898,9269299.813245127,4522036.322095219
2025-04-05T19:00:00.000000000,199318.294596898,9958419.3527615,4350067.062046337
2025-04-05T20:00:00.000000000,199318.294596898,10423738.508166784,4219754.681897004
2025-04-05T21:00:00.000000000,199318.294596898,9620418.668705385,3976930.645728586
2025-04-05T22:00:00.000000000,199318.294596898,8507702.086573992,3154402.2905584676
2025-04-05T23:00:00.000000000,199318.294596898,8030646.868141531,2236553.275200788
2025-04-06T00:00:00.000000000,199318.294596898,7891042.568494393,1597609.1122759776
2025-04-06T01:00:00.000000000,199318.294596898,8137876.83071336,1340955.3498616954
2025-04-06T02:00:00.000000000,199318.294596898,8517660.936857954,1317060.8180328456
2025-04-06T03:00:00.000000000,199318.294596898,8821426.81155476,1555999.8512248858
2025-04-06T04:00:00.000000000,199318.294596898,9413144.041931128,2255047.8739799825
2025-04-06T05:00:00.000000000,199318.294596898,10549460.919349346,3606761.23859281
2025-04-06T06:00:00.000000000,199318.294596898,11225342.191881543,4192361.1998989116
2025-04-06T07:00:00.000000000,199318.294596898,10745478.099305099,4002713.2944756867
2025-04-06T08:00:00.000000000,199318.294596898,9906935.941870399,3965044.4191921134
2025-04-06T09:00:00.000000000,199318.294596898,9236834.89988151,4194760.701841897
2025-04-06T10:00:00.000000000,199318.294596898,8552423.813547123,4181986.280262463
2025-04-06T11:00:00.000000000,199318.294596898,7958893.038991565,3996587.3958139936
2025-04-06T12:00:00.000000000,199318.294596898,7389072.563237321,3539016.4760852423
2025-04-06T13:00:00.000000000,199318.294596898,7217921.728191544,3191004.2522327416
2025-04-06T14:00:00.000000000,199318.294596898,7306755.621378632,3299544.023059708
2025-04-06T15:00:00.000000000,199318.294596898,7799706.852257654,3723937.6192606036
2025-04-06T16:00:00.000000000,199318.294596898,8640579.519929307,4472748.817499656
2025-04-06T17:00:00.000000000,199318.294596898,9147411.630066348,4736787.568251917
2025-04-06T18:00:00.000000000,199318.294596898,9526348.759609725,4563271.730820536
2025-04-06T19:00:00.000000000,199318.294596898,10214044.308677107,4409185.270867409
2025-04-06T20:00:00.000000000,199318.294596898,10594616.352839455,4308515.549940348
2025-04-06T21:00:00.000000000,199318.294596898,9697638.360556804,3983873.459045177
2025-04-06T22:00:00.000000000,199318.294596898,8607613.030907894,3207088.4795491933
2025-04-06T23:00:00.000000000,199318.294596898,8040498.237927392,2248201.259610351
2025-04-07T00:00:00.000000000,199318.294596898,8021089.682066429,1618000.6271084643
2025-04-07T01:00:00.000000000,199318.294596898,8331519.59994702,1430864.6898836659
2025-04-07T02:00:00.000000000,199318.294596898,8981646.42580091,1445075.8845133656
2025-04-07T03:00:00.000000000,199318.294596898,9486975.07047276,1505014.631162589
2025-04-07T04:00:00.000000000,199318.294596898,9935169.504450869,1726205.6610923165
2025-04-07T05:00:00.000000000,199318.294596898,10456828.624991171,2354050.1957879323
2025-04-07T06:00:00.000000000,199318.294596898,11097806.741123065,3217783.8651626804
2025-04-07T07:00:00.000000000,199318.294596898,11311965.418110076,4011102.049689141
2025-04-07T08:00:00.000000000,199318.294596898,10928931.919160275,4371408.883463252
2025-04-07T09:00:00.000000000,199318.294596898,10221180.408226952,4435899.075140319
2025-04-07T10:00:00.000000000,199318.294596898,9697475.625999821,4446923.208269708
2025-04-07T11:00:00.000000000,199318.294596898,9327107.921615917,4512718.185971426
2025-04-07T12:00:00.000000000,199318.294596898,8846364.557828497,4244257.685005287
2025-04-07T13:00:00.000000000,199318.294596898,8682479.000771597,3889009.910225881
2025-04-07T14:00:00.000000000,199318.294596898,8745385.116054572,3840127.60949607
2025-04-07T15:00:00.000000000,199318.294596898,8982351.104277883,4098369.2091025407
2025-04-07T16:00:00.000000000,199318.294596898,9476907.225880869,4723623.544634407
2025-04-07T17:00:00.000000000,199318.294596898,10123182.162616264,5045797.2932947995
2025-04-07T18:00:00.000000000,199318.294596898,10468197.33683236,4923817.472202356
2025-04-07T19:00:00.000000000,199318.294596898,10853238.147619896,4652877.833423993
2025-04-07T20:00:00.000000000,199318.294596898,10975608.479230287,4427444.73309677
2025-04-07T21:00:00.000000000,199318.294596898,9999663.60624801,4097428.6629032004
2025-04-07T22:00:00.000000000,199318.294596898,8725556.225663485,3351099.0425726427
2025-04-07T23:00:00.000000000,199318.294596898,8162031.685002116,2472317.891027744
2025-04-08T00:00:00.000000000,199318.294596898,8194972.943859654,1912982.2386843478
2025-04-08T01:00:00.000000000,199318.294596898,8462146.502684856,1681812.9896181298
2025-04-08T02:00:00.000000000,199318.294596898,8591553.022396158,1587413.2809174233
2025-04-08T03:00:00.000000000,199318.294596898,8815750.529286608,1681249.9928601289
2025-04-08T04:00:00.000000000,199318.294596898,9201902.981094394,1919135.0523473425
2025-04-08T05:00:00.000000000,199318.294596898,9760281.829833858,2486554.0781586515
2025-04-08T06:00:00.000000000,199318.294596898,10221183.435846617,3313198.8757394203
2025-04-08T07:00:00.000000000,199318.294596898,10311371.684230408,4000094.405695166
2025-04-08T08:00:00.000000000,199318.294596898,10251291.347301213,4353566.012215581
2025-04-08T09:00:00.000000000,199318.294596898,9828236.753209464,4402728.924016656
2025-04-08T10:00:00.000000000,199318.294596898,9358580.784936046,4351050.642670837
2025-04-08T11:00:00.000000000,199318.294596898,9005837.611525642,4464550.2419107845
2025-04-08T12:00:00.000000000,199318.294596898,8708450.174557576,4268939.554564527
2025-04-08T13:00:00.000000000,199318.294596898,8294026.819526789,3914422.329820459
2025-04-08T14:00:00.000000000,199318.294596898,8146198.243361961,3802526.613254243
2025-04-08T15:00:00.000000000,199318.294596898,8459295.746468846,4086178.340243641
2025-04-08T16:00:00.000000000,199318.294596898,8877571.747523043,4662380.0119605325
2025-04-08T17:00:00.000000000,199318.294596898,9358721.316948818,4958745.306007192
2025-04-08T18:00:00.000000000,199318.294596898,9876623.16148515,4819787.886593547
2025-04-08T19:00:00.000000000,199318.294596898,10358962.080835905,4577849.753256441
2025-04-08T20:00:00.000000000,199318.294596898,10667307.230275666,4262537.185601
2025-04-08T21:00:00.000000000,199318.294596898,9717772.031327479,3951083.8150553037
2025-04-08T22:00:00.000000000,199318.294596898,8444592.86847184,3202854.6906905593
2025-04-08T23:00:00.000000000,199318.294596898,7892740.558523047,2298206.448279091
2025-04-09T00:00:00.000000000,199318.294596898,7729886.410565277,1674154.0450168992
2025-04-09T01:00:00.000000000,199318.294596898,7820513.663800463,1422611.9885229464
2025-04-09T02:00:00.000000000,199318.294596898,7930245.197120298,1382928.111314985
2025-04-09T03:00:00.000000000,199318.294596898,8236968.047023026,1649873.1646116695
2025-04-09T04:00:00.000000000,199318.294596898,8831158.338062225,2383774.487321843
2025-04-09T05:00:00.000000000,199318.294596898,9905554.338096712,3695676.5721243927
2025-04-09T06:00:00.000000000,199318.294596898,10364504.895537168,4202969.333585102
