timestamp,units_represented,electricity.total,natural_gas.total
2025-01-03T23:00:00.000000000,83511.84241971307,21081916.708248276,1468082.0734146312
2025-01-04T00:00:00.000000000,83511.84241971307,20623007.27597493,1158486.059785699
2025-01-04T01:00:00.000000000,83511.84241971307,20667989.882842507,801490.4366525196
2025-01-04T02:00:00.000000000,83511.84241971307,21807598.792042885,556492.5704751073
2025-01-04T03:00:00.000000000,83511.84241971307,22150532.477739453,478659.71055650397
2025-01-04T04:00:00.000000000,83511.84241971307,22328910.240925014,434932.66776836035
2025-01-04T05:00:00.000000000,83511.84241971307,22491287.53878558,530532.1644117163
2025-01-04T06:00:00.000000000,83511.84241971307,22685380.161841102,775840.6622387691
2025-01-04T07:00:00.000000000,83511.84241971307,23263459.731739182,1205471.666289151
2025-01-04T08:00:00.000000000,83511.84241971307,23839985.880447596,1357836.9710628712
2025-01-04T09:00:00.000000000,83511.84241971307,24011804.810232732,1399507.0866361368
2025-01-04T10:00:00.000000000,83511.84241971307,23182792.085692875,1386119.8311809064
2025-01-04T11:00:00.000000000,83511.84241971307,22159051.44257117,1503978.9212086457
2025-01-04T12:00:00.000000000,83511.84241971307,20967290.27083543,1486399.8021852712
2025-01-04T13:00:00.000000000,83511.84241971307,19890365.956079226,1373265.9955591692
2025-01-04T14:00:00.000000000,83511.84241971307,18650687.404814195,1236609.6608722112
2025-01-04T15:00:00.000000000,83511.84241971307,17646159.783783443,1160387.7820892232
2025-01-04T16:00:00.000000000,83511.84241971307,17615854.824748997,1160950.7049049132
2025-01-04T17:00:00.000000000,83511.84241971307,18314342.324111424,1312615.3323370493
2025-01-04T18:00:00.000000000,83511.84241971307,19528492.490966454,1535612.329277208
2025-01-04T19:00:00.000000000,83511.84241971307,20518201.42754802,1652766.3054246875
2025-01-04T20:00:00.000000000,83511.84241971307,21165225.700150445,1636730.2145528714
2025-01-04T21:00:00.000000000,83511.84241971307,21636649.29370481,1640946.7009106684
2025-01-04T22:00:00.000000000,83511.84241971307,21869225.23341421,1601144.3681200538
2025-01-04T23:00:00.000000000,83511.84241971307,21859584.535496693,1500940.4098116737
2025-01-05T00:00:00.000000000,83511.84241971307,21593543.811029386,1159510.6783929516
2025-01-05T01:00:00.000000000,83511.84241971307,23285201.320853487,789731.3908914296
2025-01-05T02:00:00.000000000,83511.84241971307,23513125.575249616,557630.7644724692
2025-01-05T03:00:00.000000000,83511.84241971307,23569314.916306317,450012.68455546943
2025-01-05T04:00:00.000000000,83511.84241971307,23595962.51078573,422031.2132981661
2025-01-05T05:00:00.000000000,83511.84241971307,23604654.554541618,510341.92055050354
2025-01-05T06:00:00.000000000,83511.84241971307,23347485.00799371,741140.2010410852
2025-01-05T07:00:00.000000000,83511.84241971307,23773420.63449812,1161804.2949462011
2025-01-05T08:00:00.000000000,83511.84241971307,24071308.63791743,1398761.304484679
2025-01-05T09:00:00.000000000,83511.84241971307,23308023.517886464,1344002.9561629537
2025-01-05T10:00:00.000000000,83511.84241971307,21131054.975407377,1378707.4102454463
2025-01-05T11:00:00.000000000,83511.84241971307,20201025.468451068,1481129.2681803368
2025-01-05T12:00:00.000000000,83511.84241971307,16045915.951402456,1503132.5775138624
2025-01-05T13:00:00.000000000,83511.84241971307,14028649.30020684,1386088.997237107
2025-01-05T14:00:00.000000000,83511.84241971307,13510393.476471364,1234325.2131655593
2025-01-05T15:00:00.000000000,83511.84241971307,13260274.24691613,1132092.869374451
2025-01-05T16:00:00.000000000,83511.84241971307,13119309.032229684,1173447.6209901553
2025-01-05T17:00:00.000000000,83511.84241971307,13468921.142303443,1282734.5788724935
2025-01-05T18:00:00.000000000,83511.84241971307,14097243.05133171,1492419.5196879818
2025-01-05T19:00:00.000000000,83511.84241971307,14553402.143441254,1637938.579803628
2025-01-05T20:00:00.000000000,83511.84241971307,14792473.841141406,1632324.1401089819
2025-01-05T21:00:00.000000000,83511.84241971307,14742053.881657552,1582044.9951769912
2025-01-05T22:00:00.000000000,83511.84241971307,14583800.958685309,1621925.5589329277
2025-01-05T23:00:00.000000000,83511.84241971307,14347499.028375138,1497386.816274403
2025-01-06T00:00:00.000000000,83511.84241971307,13795456.98759402,1159725.4808071877
2025-01-06T01:00:00.000000000,83511.84241971307,13535572.170810092,770493.3761147376
2025-01-06T02:00:00.000000000,83511.84241971307,13444943.908368353,540371.8895992
2025-01-06T03:00:00.000000000,83511.84241971307,13443968.257931381,436973.9931555602
2025-01-06T04:00:00.000000000,83511.84241971307,13569656.860694354,421621.2031821802
2025-01-06T05:00:00.000000000,83511.84241971307,13956919.439712552,401116.7044980747
2025-01-06T06:00:00.000000000,83511.84241971307,14149046.633002361,512961.6966387599
2025-01-06T07:00:00.000000000,83511.84241971307,14739804.107944995,695420.7087334902
2025-01-06T08:00:00.000000000,83511.84241971307,15725550.394988663,981017.6361054389
2025-01-06T09:00:00.000000000,83511.84241971307,16433154.561764974,1246553.7926032068
2025-01-06T10:00:00.000000000,83511.84241971307,16015284.51404749,1403450.4300961061
2025-01-06T11:00:00.000000000,83511.84241971307,15059428.654445833,1448636.7983394526
2025-01-06T12:00:00.000000000,83511.84241971307,14905850.123934342,1529056.5300177978
2025-01-06T13:00:00.000000000,83511.84241971307,13328223.115052411,1582989.4603188285
2025-01-06T14:00:00.000000000,83511.84241971307,16669066.686043305,1514090.2365054202
2025-01-06T15:00:00.000000000,83511.84241971307,16634360.072619572,1377292.819888561
2025-01-06T16:00:00.000000000,83511.84241971307,16769980.02478788,1354932.5170762292
2025-01-06T17:00:00.000000000,83511.84241971307,18024816.60620619,1441492.344340031
2025-01-06T18:00:00.000000000,83511.84241971307,19577907.533023246,1665795.9019203107
2025-01-06T19:00:00.000000000,83511.84241971307,20751254.97425954,1784156.3947607647
2025-01-06T20:00:00.000000000,83511.84241971307,21501776.65899042,1764570.2595826187
2025-01-06T21:00:00.000000000,83511.84241971307,22163479.58863253,1675520.868640705
2025-01-06T22:00:00.000000000,83511.84241971307,24935182.384483926,1623831.0522943267
2025-01-06T23:00:00.000000000,83511.84241971307,25735856.5889616,1514579.8824906426
2025-01-07T00:00:00.000000000,83511.84241971307,26456807.260125093,1162666.9798917752
2025-01-07T01:00:00.000000000,83511.84241971307,26842076.65619732,830817.8058595393
2025-01-07T02:00:00.000000000,83511.84241971307,27105699.32175904,571805.2837157798
2025-01-07T03:00:00.000000000,83511.84241971307,27549399.00204317,479727.289646604
2025-01-07T04:00:00.000000000,83511.84241971307,28352419.864062674,418232.5009990387
2025-01-07T05:00:00.000000000,83511.84241971307,28392998.293524574,460297.1727452354
2025-01-07T06:00:00.000000000,83511.84241971307,28500600.401013527,533815.868512856
2025-01-07T07:00:00.000000000,83511.84241971307,28837456.644836366,719865.9628966707
2025-01-07T08:00:00.000000000,83511.84241971307,30317240.32131379,1002425.0443524488
2025-01-07T09:00:00.000000000,83511.84241971307,29497997.473130487,1296697.549163264
2025-01-07T10:00:00.000000000,83511.84241971307,27374828.218284402,1453163.9902892013
2025-01-07T11:00:00.000000000,83511.84241971307,24824520.867323723,1526839.4437567117
2025-01-07T12:00:00.000000000,83511.84241971307,21797622.02834257,1550571.5243277038
2025-01-07T13:00:00.000000000,83511.84241971307,17873985.388238836,1606177.6951904383
2025-01-07T14:00:00.000000000,83511.84241971307,13157143.681370396,1514123.510545491
2025-01-07T15:00:00.000000000,83511.84241971307,11692883.367819125,1365445.1912385712
2025-01-07T16:00:00.000000000,83511.84241971307,16881758.48130274,1354120.7783831197
2025-01-07T17:00:00.000000000,83511.84241971307,15200883.334311418,1478420.835260869
2025-01-07T18:00:00.000000000,83511.84241971307,15837918.732734878,1658768.942253495
2025-01-07T19:00:00.000000000,83511.84241971307,17084702.855051465,1779734.4966622628
2025-01-07T20:00:00.000000000,83511.84241971307,17611698.407552555,1776375.1495766952
2025-01-07T21:00:00.000000000,83511.84241971307,17305503.372678056,1692659.5133158509
2025-01-07T22:00:00.000000000,83511.84241971307,17157925.584342126,1647399.7203574148
2025-01-07T23:00:00.000000000,83511.84241971307,17490888.309276074,1502226.5623738847
2025-01-08T00:00:00.000000000,83511.84241971307,17111704.68103166,1172875.3814432453
2025-01-08T01:00:00.000000000,83511.84241971307,16937522.441796537,811823.0612869217
2025-01-08T02:00:00.000000000,83511.84241971307,16820935.62065076,555886.3174650137
2025-01-08T03:00:00.000000000,83511.84241971307,16593765.49585279,457998.23234557477
2025-01-08T04:00:00.000000000,83511.84241971307,16775144.891634328,420755.4126595329
2025-01-08T05:00:00.000000000,83511.84241971307,17322105.57741142,512826.1603822041
2025-01-08T06:00:00.000000000,83511.84241971307,17858852.84055107,746049.0092592924
2025-01-08T07:00:00.000000000,83511.84241971307,18005699.458737962,1218020.5638192147
2025-01-08T08:00:00.000000000,83511.84241971307,18241213.95563366,1391199.0024842771
2025-01-08T09:00:00.000000000,83511.84241971307,18039647.90573731,1324825.5001391908
2025-01-08T10:00:00.000000000,83511.84241971307,17187835.691311955,1383583.905673629
2025-01-08T11:00:00.000000000,83511.84241971307,15700631.571337834,1492020.8966879314
2025-01-08T12:00:00.000000000,83511.84241971307,12751578.38457379,1474692.0723882017
2025-01-08T13:00:00.000000000,83511.84241971307,11101224.166819667,1358205.4255999238
2025-01-08T14:00:00.000000000,83511.84241971307,10496455.877275063,1216814.934433976
2025-01-08T15:00:00.000000000,83511.84241971307,10166925.968437675,1179110.1231871261
2025-01-08T16:00:00.000000000,83511.84241971307,10249468.972564664,1165723.8289819418
2025-01-08T17:00:00.000000000,83511.84241971307,11510796.770544227,1321509.7790172717
2025-01-08T18:00:00.000000000,83511.84241971307,13328888.434473742,1525364.7383007652
2025-01-08T19:00:00.000000000,83511.84241971307,14545935.024141394,1633348.9805431683
2025-01-08T20:00:00.000000000,83511.84241971307,15690904.08165659,1630793.830034961
2025-01-08T21:00:00.000000000,83511.84241971307,19813108.923585277,1615325.6161136902
2025-01-08T22:00:00.000000000,83511.84241971307,22355889.359757714,1596443.8553926914
2025-01-08T23:00:00.000000000,83511.84241971307,22854028.416932307,1484700.7557569349
2025-01-09T00:00:00.000000000,83511.84241971307,23275892.90419417,1137371.5370336254
2025-01-09T01:00:00.000000000,83511.84241971307,23443063.176285695,800648.0119002333
2025-01-09T02:00:00.000000000,83511.84241971307,23637020.06105958,574756.6910700771
2025-01-09T03:00:00.000000000,83511.84241971307,23665181.213069733,462091.5308127973
2025-01-09T04:00:00.000000000,83511.84241971307,24185487.99682644,443589.0202062968
2025-01-09T05:00:00.000000000,83511.84241971307,24722153.514235146,524756.9001900605
2025-01-09T06:00:00.000000000,83511.84241971307,25125247.516480383,785178.6149019822
2025-01-09T07:00:00.000000000,83511.84241971307,25790193.531386737,1178707.1375907105
2025-01-09T08:00:00.000000000,83511.84241971307,26537849.06950164,1411366.54605593
2025-01-09T09:00:00.000000000,83511.84241971307,26451927.74643205,1360808.2688988997
2025-01-09T10:00:00.000000000,83511.84241971307,25393684.34961072,1379253.548156478
2025-01-09T11:00:00.000000000,83511.84241971307,23731963.943031795,1507994.3584221024
2025-01-09T12:00:00.000000000,83511.84241971307,21505769.332423326,1526821.0321212057
2025-01-09T13:00:00.000000000,83511.84241971307,19000910.841758598,1380174.055989464
2025-01-09T14:00:00.000000000,83511.84241971307,18231446.60229349,1250941.5293539022
2025-01-09T15:00:00.000000000,83511.84241971307,17646708.539847683,1159347.118000425
2025-01-09T16:00:00.000000000,83511.84241971307,17301104.49360679,1169917.2453386227
2025-01-09T17:00:00.000000000,83511.84241971307,17840427.504176237,1319514.2978630585
2025-01-09T18:00:00.000000000,83511.84241971307,18943265.46794479,1558581.1773112828
2025-01-09T19:00:00.000000000,83511.84241971307,19284320.011036098,1658299.4085769379
2025-01-09T20:00:00.000000000,83511.84241971307,19695699.85139888,1663077.3389041987
2025-01-09T21:00:00.000000000,83511.84241971307,19794593.01092214,1635289.0049639302
2025-01-09T22:00:00.000000000,83511.84241971307,20177690.59448818,1642159.0590462328
2025-01-09T23:00:00.000000000,83511.84241971307,20134926.728231598,1489541.6849333972
2025-01-10T00:00:00.000000000,83511.84241971307,19859897.757884525,1154306.0269873578
2025-01-10T01:00:00.000000000,83511.84241971307,19907076.39821561,813159.642505418
2025-01-10T02:00:00.000000000,83511.84241971307,20105174.56208761,557775.7653448675
2025-01-10T03:00:00.000000000,83511.84241971307,20431648.84577833,460220.7903376947
2025-01-10T04:00:00.000000000,83511.84241971307,20554593.415918473,443963.2422436286
2025-01-10T05:00:00.000000000,83511.84241971307,20666431.415620074,532613.6404739353
2025-01-10T06:00:00.000000000,83511.84241971307,20476109.945158653,779132.8697057047
2025-01-10T07:00:00.000000000,83511.84241971307,20268435.420287013,1194986.7204935348
2025-01-10T08:00:00.000000000,83511.84241971307,20411010.824031837,1383283.9217168111
2025-01-10T09:00:00.000000000,83511.84241971307,20082896.831991002,1375307.6167156142
2025-01-10T10:00:00.000000000,83511.84241971307,19438145.292550262,1394414.1620628703
2025-01-10T11:00:00.000000000,83511.84241971307,18123003.825744286,1495219.7150157343
2025-01-10T12:00:00.000000000,83511.84241971307,16683221.060277713,1479844.3726374174
2025-01-10T13:00:00.000000000,83511.84241971307,15666927.604626417,1398995.9973806466
2025-01-10T14:00:00.000000000,83511.84241971307,14918675.373135917,1220849.152994495
2025-01-10T15:00:00.000000000,83511.84241971307,14441207.641524132,1169292.5067507117
2025-01-10T16:00:00.000000000,83511.84241971307,14405542.029571583,1182210.0806447626
2025-01-10T17:00:00.000000000,83511.84241971307,14978750.159429062,1330773.6414845935
2025-01-10T18:00:00.000000000,83511.84241971307,16580450.276868803,1540936.6932847463
2025-01-10T19:00:00.000000000,83511.84241971307,17318932.63200275,1684958.7173664423
2025-01-10T20:00:00.000000000,83511.84241971307,17959291.599913195,1662710.7329249284
2025-01-10T21:00:00.000000000,83511.84241971307,18357097.612112295,1596911.3926268446
2025-01-10T22:00:00.000000000,83511.84241971307,18594941.357736744,1632744.6500331678
2025-01-10T23:00:00.000000000,83511.84241971307,19150575.416948467,1529495.0818659335
2025-01-11T00:00:00.000000000,83511.84241971307,18792441.06212168,1199136.0672326994
2025-01-11T01:00:00.000000000,83511.84241971307,18462655.571724255,819277.33357056
2025-01-11T02:00:00.000000000,83511.84241971307,18614993.53507811,552394.4657576521
2025-01-11T03:00:00.000000000,83511.84241971307,18896745.334890787,464429.43881049677
2025-01-11T04:00:00.000000000,83511.84241971307,19317739.886102304,434165.3684043231
2025-01-11T05:00:00.000000000,83511.84241971307,21318898.339173187,532595.3767230518
2025-01-11T06:00:00.000000000,83511.84241971307,21083106.562776525,748096.02820446
2025-01-11T07:00:00.000000000,83511.84241971307,21761444.496365033,1223101.509738056
2025-01-11T08:00:00.000000000,83511.84241971307,21444184.268520743,1378167.8532001171
2025-01-11T09:00:00.000000000,83511.84241971307,20365926.287302215,1353664.9979764582
2025-01-11T10:00:00.000000000,83511.84241971307,21502212.13161887,1366764.617840853
2025-01-11T11:00:00.000000000,83511.84241971307,20683589.440863565,1476345.718237419
2025-01-11T12:00:00.000000000,83511.84241971307,15644056.713377154,1449940.401287123
2025-01-11T13:00:00.000000000,83511.84241971307,13588146.786288701,1383475.358360686
2025-01-11T14:00:00.000000000,83511.84241971307,13101101.179867439,1270729.3791571895
2025-01-11T15:00:00.000000000,83511.84241971307,12916717.62847354,1153985.708894941
2025-01-11T16:00:00.000000000,83511.84241971307,12985050.49970396,1172305.5080502962
2025-01-11T17:00:00.000000000,83511.84241971307,13436470.3578316,1321413.3582433772
2025-01-11T18:00:00.000000000,83511.84241971307,14158796.577529453,1546426.6880695266
2025-01-11T19:00:00.000000000,83511.84241971307,14659291.37510487,1663160.9676582443
2025-01-11T20:00:00.000000000,83511.84241971307,14995739.647177879,1726389.3337935086
2025-01-11T21:00:00.000000000,83511.84241971307,14923007.644574555,1656134.67347223
2025-01-11T22:00:00.000000000,83511.84241971307,14806657.986969184,1625801.9106588876
2025-01-11T23:00:00.000000000,83511.84241971307,14545489.207145758,1457292.263469654
2025-01-12T00:00:00.000000000,83511.84241971307,14070710.254097924,1138194.4410157364
2025-01-12T01:00:00.000000000,83511.84241971307,13865104.854965502,748311.7179264313
2025-01-12T02:00:00.000000000,83511.84241971307,14103640.663984995,574743.0117424923
2025-01-12T03:00:00.000000000,83511.84241971307,14178854.55780851,442087.03003749205
2025-01-12T04:00:00.000000000,83511.84241971307,14220102.343517961,420120.39609035576
2025-01-12T05:00:00.000000000,83511.84241971307,14268753.668514317,494007.1027411616
2025-01-12T06:00:00.000000000,83511.84241971307,14395057.88727579,750792.408527191
2025-01-12T07:00:00.000000000,83511.84241971307,15080309.642670427,1178568.2739301478
2025-01-12T08:00:00.000000000,83511.84241971307,19541270.81206323,1372592.6029304436
2025-01-12T09:00:00.000000000,83511.84241971307,19597965.008699022,1335015.1942859099
2025-01-12T10:00:00.000000000,83511.84241971307,19279008.304635905,1405196.060180542
2025-01-12T11:00:00.000000000,83511.84241971307,18961767.50401779,1513738.4189884027
2025-01-12T12:00:00.000000000,83511.84241971307,18393996.726776596,1488949.2591355108
2025-01-12T13:00:00.000000000,83511.84241971307,17437886.294821456,1389697.308084717
2025-01-12T14:00:00.000000000,83511.84241971307,17079554.1355099,1263214.0305244431
2025-01-12T15:00:00.000000000,83511.84241971307,16527256.260867108,1146376.2316999494
2025-01-12T16:00:00.000000000,83511.84241971307,16081794.505938089,1199713.2609144642
2025-01-12T17:00:00.000000000,83511.84241971307,16531125.811100315,1329761.2973010112
2025-01-12T18:00:00.000000000,83511.84241971307,18161526.501453817,1549033.0066571322
2025-01-12T19:00:00.000000000,83511.84241971307,19715338.758656003,1687815.2567353817
2025-01-12T20:00:00.000000000,83511.84241971307,20496085.170500208,1684447.5541686402
2025-01-12T21:00:00.000000000,83511.84241971307,21381318.016896687,1665732.6073018643
2025-01-12T22:00:00.000000000,83511.84241971307,21609861.167212628,1657712.8242216418
2025-01-12T23:00:00.000000000,83511.84241971307,21373913.720704872,1491348.687136186
2025-01-13T00:00:00.000000000,83511.84241971307,20950002.310247995,1187242.8901189677
2025-01-13T01:00:00.000000000,83511.84241971307,21392780.33264585,792989.1412413141
2025-01-13T02:00:00.000000000,83511.84241971307,21456173.894694842,550276.388251355
2025-01-13T03:00:00.000000000,83511.84241971307,21719499.60122777,476049.32514177874
2025-01-13T04:00:00.000000000,83511.84241971307,21884446.84358045,423592.5791429198
2025-01-13T05:00:00.000000000,83511.84241971307,22000204.096938085,435407.45134901773
2025-01-13T06:00:00.000000000,83511.84241971307,22175406.896301866,514684.47854901355
2025-01-13T07:00:00.000000000,83511.84241971307,22592292.9676283,711923.5974163465
2025-01-13T08:00:00.000000000,83511.84241971307,25163786.59179643,1012495.913204959
2025-01-13T09:00:00.000000000,83511.84241971307,25057878.94211319,1312955.910622754
2025-01-13T10:00:00.000000000,83511.84241971307,23534483.918174684,1456402.4416958443
2025-01-13T11:00:00.000000000,83511.84241971307,22072757.469981182,1498898.4928859838
2025-01-13T12:00:00.000000000,83511.84241971307,17887492.356468257,1579088.1900339716
2025-01-13T13:00:00.000000000,83511.84241971307,15149754.154921094,1578298.4861496198
2025-01-13T14:00:00.000000000,83511.84241971307,13989840.009835716,1480722.585468358
2025-01-13T15:00:00.000000000,83511.84241971307,13288933.44236114,1402262.1771540157
2025-01-13T16:00:00.000000000,83511.84241971307,13214356.61017542,1347208.9468949498
2025-01-13T17:00:00.000000000,83511.84241971307,13831075.166838486,1475789.4502297433
2025-01-13T18:00:00.000000000,83511.84241971307,15435041.962200582,1687370.4937330992
2025-01-13T19:00:00.000000000,83511.84241971307,16341512.551338818,1751268.629323837
2025-01-13T20:00:00.000000000,83511.84241971307,16817839.87954354,1789639.8086798422
2025-01-13T21:00:00.000000000,83511.84241971307,17880196.802282736,1738342.0344678117
2025-01-13T22:00:00.000000000,83511.84241971307,17989250.905702583,1597911.2405598224
2025-01-13T23:00:00.000000000,83511.84241971307,17866214.497765943,1505535.480803167
2025-01-14T00:00:00.000000000,83511.84241971307,17833051.46576796,1181937.5292854256
2025-01-14T01:00:00.000000000,83511.84241971307,17704277.970868234,819186.2366430766
2025-01-14T02:00:00.000000000,83511.84241971307,17557157.857704964,567669.5423618886
2025-01-14T03:00:00.000000000,83511.84241971307,17665191.40099614,456414.9056343742
2025-01-14T04:00:00.000000000,83511.84241971307,17732696.97515317,403224.8737346617
2025-01-14T05:00:00.000000000,83511.84241971307,17531600.206304867,434704.9993919635
2025-01-14T06:00:00.000000000,83511.84241971307,17465498.943069007,498159.2592881542
2025-01-14T07:00:00.000000000,83511.84241971307,16840969.379972495,713344.620754312
2025-01-14T08:00:00.000000000,83511.84241971307,16775651.76562654,979246.3480389931
2025-01-14T09:00:00.000000000,83511.84241971307,17148580.83624683,1281842.2430601008
2025-01-14T10:00:00.000000000,83511.84241971307,16574414.46476546,1423662.2651122098
2025-01-14T11:00:00.000000000,83511.84241971307,15809559.019335039,1555270.7060934638
2025-01-14T12:00:00.000000000,83511.84241971307,14226932.653481666,1587646.8646787219
2025-01-14T13:00:00.000000000,83511.84241971307,13505309.598450953,1584562.9527026308
2025-01-14T14:00:00.000000000,83511.84241971307,12851210.283295257,1523639.220524995
2025-01-14T15:00:00.000000000,83511.84241971307,12550845.939291809,1348737.7781227452
2025-01-14T16:00:00.000000000,83511.84241971307,12660910.510774769,1371218.532960134
2025-01-14T17:00:00.000000000,83511.84241971307,13195074.205133822,1449995.9319628861
2025-01-14T18:00:00.000000000,83511.84241971307,14129579.79546285,1672232.2843470217
2025-01-14T19:00:00.000000000,83511.84241971307,14874596.006134992,1747826.5407919597
2025-01-14T20:00:00.000000000,83511.84241971307,15109714.137156243,1777987.239846979
2025-01-14T21:00:00.000000000,83511.84241971307,15443153.712187394,1671939.4727943968
2025-01-14T22:00:00.000000000,83511.84241971307,16125696.504886987,1619338.5392885637
