timestamp,units_represented,electricity.total,natural_gas.total
2025-04-17T11:00:00.000000000,24977.862234294975,3305638.661830671,1168028.3150549477
2025-04-17T12:00:00.000000000,24977.862234294975,3084540.6805720227,1051724.8973139944
2025-04-17T13:00:00.000000000,24977.862234294975,2886355.7249363014,951107.6014856207
2025-04-17T14:00:00.000000000,24977.862234294975,2896094.56819129,971215.5475543914
2025-04-17T15:00:00.000000000,24977.862234294975,3179846.867697459,1128050.1474481365
2025-04-17T16:00:00.000000000,24977.862234294975,3777674.843763871,1319265.55592795
2025-04-17T17:00:00.000000000,24977.862234294975,4213870.316407246,1425419.4301972033
2025-04-17T18:00:00.000000000,24977.862234294975,4402248.0550438855,1406460.3997609287
2025-04-17T19:00:00.000000000,24977.862234294975,4596077.275188567,1351943.7688547415
2025-04-17T20:00:00.000000000,24977.862234294975,4651541.753637193,1321067.160342016
2025-04-17T21:00:00.000000000,24977.862234294975,4341052.5448715,1234339.705858568
2025-04-17T22:00:00.000000000,24977.862234294975,3938618.5637131757,959898.8246993115
2025-04-17T23:00:00.000000000,24977.862234294975,3779049.3830916737,654932.2652366122
2025-04-18T00:00:00.000000000,24977.862234294975,3834668.5224448415,459509.169534043
2025-04-18T01:00:00.000000000,24977.862234294975,4027449.681582238,383587.7183617402
2025-04-18T02:00:00.000000000,24977.862234294975,4196868.46587813,358442.6002223998
2025-04-18T03:00:00.000000000,24977.862234294975,4388283.6639434425,429913.9073332964
2025-04-18T04:00:00.000000000,24977.862234294975,4575990.784824335,663556.4527691469
2025-04-18T05:00:00.000000000,24977.862234294975,4877274.263697677,1047895.8686672464
2025-04-18T06:00:00.000000000,24977.862234294975,4832122.867033789,1231815.9068903385
2025-04-18T07:00:00.000000000,24977.862234294975,4488345.484657305,1144060.654280253
2025-04-18T08:00:00.000000000,24977.862234294975,4198611.617900117,1163275.4511712068
2025-04-18T09:00:00.000000000,24977.862234294975,3957156.6789205195,1263389.1259175278
2025-04-18T10:00:00.000000000,24977.862234294975,3685831.4966300083,1251179.4757115652
2025-04-18T11:00:00.000000000,24977.862234294975,3498250.778870119,1188166.947182895
2025-04-18T12:00:00.000000000,24977.862234294975,3373184.604249895,1054169.282239921
2025-04-18T13:00:00.000000000,24977.862234294975,3302485.3959498205,949330.9156304521
2025-04-18T14:00:00.000000000,24977.862234294975,3338119.2178958873,982970.3046614275
2025-04-18T15:00:00.000000000,24977.862234294975,3541521.771420551,1127461.7145350585
2025-04-18T16:00:00.000000000,24977.862234294975,3870840.7560879593,1347165.2469889896
2025-04-18T17:00:00.000000000,24977.862234294975,4098698.402851468,1425354.5827902202
2025-04-18T18:00:00.000000000,24977.862234294975,4292238.233016528,1391773.6081851476
2025-04-18T19:00:00.000000000,24977.862234294975,4554590.5598272355,1354141.9998264536
2025-04-18T20:00:00.000000000,24977.862234294975,4733427.007392012,1349463.5958501606
2025-04-18T21:00:00.000000000,24977.862234294975,4413804.983907563,1231382.4570616803
2025-04-18T22:00:00.000000000,24977.862234294975,3971852.7447732794,959677.2935347501
2025-04-18T23:00:00.000000000,24977.862234294975,3869269.1691803085,667909.6584604796
2025-04-19T00:00:00.000000000,24977.862234294975,3895462.116106727,454019.6923454413
2025-04-19T01:00:00.000000000,24977.862234294975,4043102.2229474247,372154.9800202798
2025-04-19T02:00:00.000000000,24977.862234294975,4181657.4523807224,358613.99849992106
2025-04-19T03:00:00.000000000,24977.862234294975,4402391.86697796,439691.0773254465
2025-04-19T04:00:00.000000000,24977.862234294975,4643085.359611872,670647.668304455
2025-04-19T05:00:00.000000000,24977.862234294975,5019090.491811563,1069839.8762671347
2025-04-19T06:00:00.000000000,24977.862234294975,4893054.721993699,1227471.0566801792
2025-04-19T07:00:00.000000000,24977.862234294975,4268127.783816187,1151830.1426368305
2025-04-19T08:00:00.000000000,24977.862234294975,3794278.057703793,1146115.0674565476
2025-04-19T09:00:00.000000000,24977.862234294975,3536249.171774366,1269156.774081123
2025-04-19T10:00:00.000000000,24977.862234294975,3319182.718400988,1262849.64281451
2025-04-19T11:00:00.000000000,24977.862234294975,3155948.85647693,1179453.4373383475
2025-04-19T12:00:00.000000000,24977.862234294975,2927736.473609366,1050712.8488996571
2025-04-19T13:00:00.000000000,24977.862234294975,2914977.0751354997,972544.5127148266
2025-04-19T14:00:00.000000000,24977.862234294975,2944354.3210443337,980787.5276327704
2025-04-19T15:00:00.000000000,24977.862234294975,3002454.5947127743,1122488.5765060475
2025-04-19T16:00:00.000000000,24977.862234294975,3218856.2332680975,1334890.1578375543
2025-04-19T17:00:00.000000000,24977.862234294975,3511760.774719208,1424060.1486891473
2025-04-19T18:00:00.000000000,24977.862234294975,3749404.949747424,1374935.8347745545
2025-04-19T19:00:00.000000000,24977.862234294975,4017263.7598234215,1365639.9552864535
2025-04-19T20:00:00.000000000,24977.862234294975,4130471.757423323,1328607.2796490379
2025-04-19T21:00:00.000000000,24977.862234294975,3775583.7677820753,1251151.9691717732
2025-04-19T22:00:00.000000000,24977.862234294975,3340746.182558346,937746.4476662679
2025-04-19T23:00:00.000000000,24977.862234294975,3189790.3275814564,636556.861463183
2025-04-20T00:00:00.000000000,24977.862234294975,3136053.610754855,453653.8257892829
2025-04-20T01:00:00.000000000,24977.862234294975,3191300.352889257,377882.2556819222
2025-04-20T02:00:00.000000000,24977.862234294975,3304498.7630268876,354226.18780691456
2025-04-20T03:00:00.000000000,24977.862234294975,3429600.259876534,442384.573898038
2025-04-20T04:00:00.000000000,24977.862234294975,3716237.6286215843,641621.022477366
2025-04-20T05:00:00.000000000,24977.862234294975,4112105.2073303163,1044586.0629302289
2025-04-20T06:00:00.000000000,24977.862234294975,4124852.9999288004,1184670.2892253008
2025-04-20T07:00:00.000000000,24977.862234294975,3813558.69663392,1159000.5503875078
2025-04-20T08:00:00.000000000,24977.862234294975,3556310.431974724,1183612.4705202882
2025-04-20T09:00:00.000000000,24977.862234294975,3321739.5432078806,1252330.09201722
2025-04-20T10:00:00.000000000,24977.862234294975,3037494.7509029093,1254005.0332520828
2025-04-20T11:00:00.000000000,24977.862234294975,2796701.3468200616,1178918.390774006
2025-04-20T12:00:00.000000000,24977.862234294975,2626480.243313007,1003860.8561526679
2025-04-20T13:00:00.000000000,24977.862234294975,2519818.2117299614,939206.5864868944
2025-04-20T14:00:00.000000000,24977.862234294975,2562540.195914516,971705.4153665475
2025-04-20T15:00:00.000000000,24977.862234294975,2727776.323643538,1084486.295340963
2025-04-20T16:00:00.000000000,24977.862234294975,2986573.720364538,1277751.088919905
2025-04-20T17:00:00.000000000,24977.862234294975,3214101.356584588,1378280.0976286232
2025-04-20T18:00:00.000000000,24977.862234294975,3372336.6184421224,1365354.1682533992
2025-04-20T19:00:00.000000000,24977.862234294975,3609830.6739952955,1339799.2618250065
2025-04-20T20:00:00.000000000,24977.862234294975,3634233.2884932845,1311220.2627503392
2025-04-20T21:00:00.000000000,24977.862234294975,3223353.2576768263,1201312.7070495214
2025-04-20T22:00:00.000000000,24977.862234294975,2694295.6438823952,930129.6501824607
2025-04-20T23:00:00.000000000,24977.862234294975,2456555.5942314607,633422.0771769389
2025-04-21T00:00:00.000000000,24977.862234294975,2380709.684802928,452845.6363271141
2025-04-21T01:00:00.000000000,24977.862234294975,2383251.3715114966,361657.16826250317
2025-04-21T02:00:00.000000000,24977.862234294975,2466734.7038460327,332588.2274333684
2025-04-21T03:00:00.000000000,24977.862234294975,2572945.620099029,343486.28892204346
2025-04-21T04:00:00.000000000,24977.862234294975,2749644.8204821213,428550.928709677
2025-04-21T05:00:00.000000000,24977.862234294975,3017181.945968737,588069.3387332375
2025-04-21T06:00:00.000000000,24977.862234294975,3276405.7324591903,850794.2824988734
2025-04-21T07:00:00.000000000,24977.862234294975,3460004.121153362,1102771.5634369554
2025-04-21T08:00:00.000000000,24977.862234294975,3567584.2783997464,1215853.3146759244
2025-04-21T09:00:00.000000000,24977.862234294975,3441938.819216998,1260026.229601019
2025-04-21T10:00:00.000000000,24977.862234294975,3284292.6816858985,1257638.928139392
2025-04-21T11:00:00.000000000,24977.862234294975,3140627.587163396,1282125.294227638
2025-04-21T12:00:00.000000000,24977.862234294975,2968055.7892882926,1246993.083874455
2025-04-21T13:00:00.000000000,24977.862234294975,2914141.4521080256,1151268.5507827434
2025-04-21T14:00:00.000000000,24977.862234294975,2907278.3429312846,1125831.2126292684
2025-04-21T15:00:00.000000000,24977.862234294975,3060066.6647102726,1214138.8143045325
2025-04-21T16:00:00.000000000,24977.862234294975,3366116.6261425065,1388499.5905267838
2025-04-21T17:00:00.000000000,24977.862234294975,3544021.57605709,1476408.421317375
2025-04-21T18:00:00.000000000,24977.862234294975,3692218.764916103,1441646.2922320927
2025-04-21T19:00:00.000000000,24977.862234294975,3860663.6648864974,1350586.557731401
2025-04-21T20:00:00.000000000,24977.862234294975,3998894.6867140266,1308162.0087562588
2025-04-21T21:00:00.000000000,24977.862234294975,3663897.4013653556,1220177.682865862
2025-04-21T22:00:00.000000000,24977.862234294975,3198146.5578562026,962864.9465735515
2025-04-21T23:00:00.000000000,24977.862234294975,3054880.856827811,665715.4943158868
2025-04-22T00:00:00.000000000,24977.862234294975,3043806.076395747,448195.84802528186
2025-04-22T01:00:00.000000000,24977.862234294975,3098200.03899124,357205.5453548714
2025-04-22T02:00:00.000000000,24977.862234294975,3208629.943247083,347802.81922698696
2025-04-22T03:00:00.000000000,24977.862234294975,3332933.157711787,367811.01711785566
2025-04-22T04:00:00.000000000,24977.862234294975,3477814.0938313296,438642.72323627624
2025-04-22T05:00:00.000000000,24977.862234294975,3599268.318191491,615716.2210320492
2025-04-22T06:00:00.000000000,24977.862234294975,3669331.7263619658,839152.1395318997
2025-04-22T07:00:00.000000000,24977.862234294975,3559213.414629955,1079303.678744127
2025-04-22T08:00:00.000000000,24977.862234294975,3514753.8290594644,1238443.873845547
2025-04-22T09:00:00.000000000,24977.862234294975,3357773.767854613,1251184.3559041088
2025-04-22T10:00:00.000000000,24977.862234294975,3153996.294094796,1281863.2426765014
2025-04-22T11:00:00.000000000,24977.862234294975,3093032.1445251284,1332981.9286106385
2025-04-22T12:00:00.000000000,24977.862234294975,3011056.8190852823,1246278.505378353
2025-04-22T13:00:00.000000000,24977.862234294975,2882304.265221571,1138300.1045785397
2025-04-22T14:00:00.000000000,24977.862234294975,2884573.9707635883,1137659.3205090836
2025-04-22T15:00:00.000000000,24977.862234294975,3030487.0728871766,1214368.1833540886
2025-04-22T16:00:00.000000000,24977.862234294975,3262798.8527808296,1434354.693033246
2025-04-22T17:00:00.000000000,24977.862234294975,3422461.8896119394,1513554.5984025884
2025-04-22T18:00:00.000000000,24977.862234294975,3572992.868629208,1459650.431660641
2025-04-22T19:00:00.000000000,24977.862234294975,3763415.2597461157,1377967.6913635123
2025-04-22T20:00:00.000000000,24977.862234294975,3883867.3419972407,1312711.9009955665
2025-04-22T21:00:00.000000000,24977.862234294975,3507483.5050378134,1191835.8907257454
2025-04-22T22:00:00.000000000,24977.862234294975,3025100.9375035632,942093.5900880768
2025-04-22T23:00:00.000000000,24977.862234294975,2816301.147323183,666368.0352128346
2025-04-23T00:00:00.000000000,24977.862234294975,2729351.442774131,449198.1360545315
2025-04-23T01:00:00.000000000,24977.862234294975,2749695.0285082282,358457.16685771977
2025-04-23T02:00:00.000000000,24977.862234294975,2754147.900130179,343127.44688545563
2025-04-23T03:00:00.000000000,24977.862234294975,2803403.739852931,440134.43542381475
2025-04-23T04:00:00.000000000,24977.862234294975,2976078.2244949983,643376.7087161343
2025-04-23T05:00:00.000000000,24977.862234294975,3292964.793612335,1046698.4468785583
2025-04-23T06:00:00.000000000,24977.862234294975,3432812.564340848,1189984.22736695
2025-04-23T07:00:00.000000000,24977.862234294975,3287492.8756715534,1136070.0784129815
2025-04-23T08:00:00.000000000,24977.862234294975,3173446.9843294276,1141900.799368089
2025-04-23T09:00:00.000000000,24977.862234294975,2984540.6737596495,1222241.4867156874
2025-04-23T10:00:00.000000000,24977.862234294975,2870050.47923172,1221356.2493651768
2025-04-23T11:00:00.000000000,24977.862234294975,2735297.9400973646,1168383.9775721512
2025-04-23T12:00:00.000000000,24977.862234294975,2640086.3660864523,1042608.6976422764
2025-04-23T13:00:00.000000000,24977.862234294975,2577337.6870260458,920830.4432903525
2025-04-23T14:00:00.000000000,24977.862234294975,2602792.39935754,980482.9592526536
2025-04-23T15:00:00.000000000,24977.862234294975,2749303.960968197,1094955.7871935237
2025-04-23T16:00:00.000000000,24977.862234294975,3025059.8123364504,1281800.0220003664
2025-04-23T17:00:00.000000000,24977.862234294975,3297259.9767100774,1370258.7617598642
2025-04-23T18:00:00.000000000,24977.862234294975,3496295.44116996,1335044.6972681065
2025-04-23T19:00:00.000000000,24977.862234294975,3704976.649580137,1321576.8446935923
2025-04-23T20:00:00.000000000,24977.862234294975,3807704.7940121014,1270432.1310658888
2025-04-23T21:00:00.000000000,24977.862234294975,3436389.696974765,1212656.8625020818
2025-04-23T22:00:00.000000000,24977.862234294975,2959296.6332964944,938564.3975135242
2025-04-23T23:00:00.000000000,24977.862234294975,2746448.4110210477,628027.5419160065
2025-04-24T00:00:00.000000000,24977.862234294975,2710124.291791415,449920.55243562855
2025-04-24T01:00:00.000000000,24977.862234294975,2744215.5415182845,363983.54125964455
2025-04-24T02:00:00.000000000,24977.862234294975,2781751.717820378,335650.03065839014
2025-04-24T03:00:00.000000000,24977.862234294975,2874332.038040973,414173.36387962225
2025-04-24T04:00:00.000000000,24977.862234294975,3144855.153421961,635980.4072045309
2025-04-24T05:00:00.000000000,24977.862234294975,3581386.944149763,1023199.8761265534
2025-04-24T06:00:00.000000000,24977.862234294975,3642338.2263358543,1196121.5131445786
2025-04-24T07:00:00.000000000,24977.862234294975,3479361.9643849395,1125454.1068417972
2025-04-24T08:00:00.000000000,24977.862234294975,3330011.5047352915,1103060.5299893944
2025-04-24T09:00:00.000000000,24977.862234294975,3181538.802486784,1178097.4092919875
2025-04-24T10:00:00.000000000,24977.862234294975,3082065.6014960795,1184074.0184272283
2025-04-24T11:00:00.000000000,24977.862234294975,2914646.3076871247,1183787.4919710616
2025-04-24T12:00:00.000000000,24977.862234294975,2722488.838200669,1022209.4928094179
2025-04-24T13:00:00.000000000,24977.862234294975,2566412.7737673866,960813.4171473965
2025-04-24T14:00:00.000000000,24977.862234294975,2578108.2162307277,964970.8235984893
2025-04-24T15:00:00.000000000,24977.862234294975,2706018.5872243578,1073779.8923230967
2025-04-24T16:00:00.000000000,24977.862234294975,2930917.7449721154,1281454.9332336744
2025-04-24T17:00:00.000000000,24977.862234294975,3175423.263065602,1398931.815454465
2025-04-24T18:00:00.000000000,24977.862234294975,3375616.2874439773,1361325.865077782
2025-04-24T19:00:00.000000000,24977.862234294975,3687009.2406796017,1325009.8383211843
2025-04-24T20:00:00.000000000,24977.862234294975,3889356.164147818,1302166.6182739553
2025-04-24T21:00:00.000000000,24977.862234294975,3620632.7163558924,1215704.3948610285
2025-04-24T22:00:00.000000000,24977.862234294975,3166475.6377496724,925858.2246873913
2025-04-24T23:00:00.000000000,24977.862234294975,2927956.4806383387,633277.2241891631
2025-04-25T00:00:00.000000000,24977.862234294975,2894334.7642611456,451202.5642284082
2025-04-25T01:00:00.000000000,24977.862234294975,2958139.5779812774,367636.7350901949
2025-04-25T02:00:00.000000000,24977.862234294975,3155015.845016905,350359.9661775986
2025-04-25T03:00:00.000000000,24977.862234294975,3409700.4727249634,438556.65438595944
2025-04-25T04:00:00.000000000,24977.862234294975,3718356.2054820023,631654.4862260562
2025-04-25T05:00:00.000000000,24977.862234294975,4079439.4618622717,1006543.7050324366
2025-04-25T06:00:00.000000000,24977.862234294975,4081890.572282536,1171673.818885126
2025-04-25T07:00:00.000000000,24977.862234294975,3843595.7113280334,1121023.0398966982
2025-04-25T08:00:00.000000000,24977.862234294975,3642761.840787284,1138960.0397066143
2025-04-25T09:00:00.000000000,24977.862234294975,3428389.212010629,1232495.8803847672
2025-04-25T10:00:00.000000000,24977.862234294975,3346215.5774827413,1222652.5320240315
2025-04-25T11:00:00.000000000,24977.862234294975,3200350.917273789,1158637.4196968663
2025-04-25T12:00:00.000000000,24977.862234294975,3063487.6226298157,1024759.9110097042
2025-04-25T13:00:00.000000000,24977.862234294975,3000334.251740886,932520.3529904062
2025-04-25T14:00:00.000000000,24977.862234294975,2989399.2464166777,951768.2020944969
2025-04-25T15:00:00.000000000,24977.862234294975,3189539.2874509213,1097457.329526061
2025-04-25T16:00:00.000000000,24977.862234294975,3516958.6930803284,1284696.785986636
2025-04-25T17:00:00.000000000,24977.862234294975,3691705.835684565,1374586.5312961205
2025-04-25T18:00:00.000000000,24977.862234294975,3888896.7228636895,1355521.3197008637
2025-04-25T19:00:00.000000000,24977.862234294975,4103772.6934096105,1344911.928995382
2025-04-25T20:00:00.000000000,24977.862234294975,4160114.172354464,1309038.2251447947
2025-04-25T21:00:00.000000000,24977.862234294975,3733724.1505987,1195190.8012726372
2025-04-25T22:00:00.000000000,24977.862234294975,3300815.916006342,943958.5630629003
2025-04-25T23:00:00.000000000,24977.862234294975,3203794.3300391785,633423.4081385415
2025-04-26T00:00:00.000000000,24977.862234294975,3182371.1455929554,452339.20543723356
2025-04-26T01:00:00.000000000,24977.862234294975,3223469.3164306413,366975.4690005174
2025-04-26T02:00:00.000000000,24977.862234294975,3327432.7296858286,351657.80162499
2025-04-26T03:00:00.000000000,24977.862234294975,3506186.6746147405,444040.8816704609
2025-04-26T04:00:00.000000000,24977.862234294975,3772542.7761304593,666698.409459584
2025-04-26T05:00:00.000000000,24977.862234294975,4190058.8446488017,1039367.5103701164
2025-04-26T06:00:00.000000000,24977.862234294975,4177912.0345537723,1167815.2133138708
2025-04-26T07:00:00.000000000,24977.862234294975,3892977.701870151,1110777.6671895934
2025-04-26T08:00:00.000000000,24977.862234294975,3719343.461794354,1122608.4369926143
2025-04-26T09:00:00.000000000,24977.862234294975,3634210.8336474383,1198377.049407524
2025-04-26T10:00:00.000000000,24977.862234294975,3448306.155673634,1212064.7324734407
2025-04-26T11:00:00.000000000,24977.862234294975,3221105.754679017,1142102.0703393628
2025-04-26T12:00:00.000000000,24977.862234294975,3051452.5821607444,1032431.056092294
2025-04-26T13:00:00.000000000,24977.862234294975,3042313.2075993796,960828.2056096504
2025-04-26T14:00:00.000000000,24977.862234294975,3110455.3387909234,963841.650563102
2025-04-26T15:00:00.000000000,24977.862234294975,3252624.7891990324,1092337.1202399363
2025-04-26T16:00:00.000000000,24977.862234294975,3506195.2528704572,1253594.6534245405
2025-04-26T17:00:00.000000000,24977.862234294975,3658354.58666409,1370654.279182841
2025-04-26T18:00:00.000000000,24977.862234294975,3735014.673480806,1362064.9924212256
2025-04-26T19:00:00.000000000,24977.862234294975,3837086.0767471553,1324046.3700053506
2025-04-26T20:00:00.000000000,24977.862234294975,3884768.8157524234,1292424.7927065915
2025-04-26T21:00:00.000000000,24977.862234294975,3459309.2824402982,1185906.6046697167
2025-04-26T22:00:00.000000000,24977.862234294975,3023261.1539539425,922555.8131815004
2025-04-26T23:00:00.000000000,24977.862234294975,2799760.5041896654,631137.2597587303
2025-04-27T00:00:00.000000000,24977.862234294975,2743515.909074086,422541.71101516654
2025-04-27T01:00:00.000000000,24977.862234294975,2738948.240206513,353750.96057238936
2025-04-27T02:00:00.000000000,24977.862234294975,2778666.068778707,333392.2761261062
2025-04-27T03:00:00.000000000,24977.862234294975,2866290.4279097235,420122.76224431634
2025-04-27T04:00:00.000000000,24977.862234294975,3028764.609599565,629641.6286286947
2025-04-27T05:00:00.000000000,24977.862234294975,3338572.8562423247,1021824.7709638858
2025-04-27T06:00:00.000000000,24977.862234294975,3488700.404939263,1166398.8483415153
2025-04-27T07:00:00.000000000,24977.862234294975,3249181.124132003,1122222.3841854795
2025-04-27T08:00:00.000000000,24977.862234294975,2957461.391176371,1154047.2288979169
2025-04-27T09:00:00.000000000,24977.862234294975,2878933.0107248574,1231890.218913164
2025-04-27T10:00:00.000000000,24977.862234294975,2846237.7459650813,1219429.978214311
2025-04-27T11:00:00.000000000,24977.862234294975,2882485.9224014566,1157664.412822879
2025-04-27T12:00:00.000000000,24977.862234294975,2880663.799966547,1029386.7032527318
2025-04-27T13:00:00.000000000,24977.862234294975,2874084.5301333778,908112.587579039
2025-04-27T14:00:00.000000000,24977.862234294975,2983398.5042411177,924008.1141171325
2025-04-27T15:00:00.000000000,24977.862234294975,3242592.266836562,1094663.1235255215
2025-04-27T16:00:00.000000000,24977.862234294975,3560866.747268554,1286334.0905850625
2025-04-27T17:00:00.000000000,24977.862234294975,3767229.303618801,1362549.0187907917
2025-04-27T18:00:00.000000000,24977.862234294975,3760960.6171029084,1342319.437619984
2025-04-27T19:00:00.000000000,24977.862234294975,3793264.8143226528,1283228.3656271473
2025-04-27T20:00:00.000000000,24977.862234294975,3729050.7673445004,1303640.4364221666
2025-04-27T21:00:00.000000000,24977.862234294975,3361361.749458996,1161336.6098274253
2025-04-27T22:00:00.000000000,24977.862234294975,2758979.224210224,925660.2811201243
2025-04-27T23:00:00.000000000,24977.862234294975,2431220.4728767243,621088.2038880445
2025-04-28T00:00:00.000000000,24977.862234294975,2339269.140641484,419485.37952117855
2025-04-28T01:00:00.000000000,24977.862234294975,2362516.465935728,340113.5582781361
2025-04-28T02:00:00.000000000,24977.862234294975,2387449.9230816066,322115.1124075555
2025-04-28T03:00:00.000000000,24977.862234294975,2367673.763733013,332545.4887774549
2025-04-28T04:00:00.000000000,24977.862234294975,2455238.327375651,405682.8640458619
2025-04-28T05:00:00.000000000,24977.862234294975,2618932.8920920305,558224.5212319583
2025-04-28T06:00:00.000000000,24977.862234294975,2802076.6332332096,829933.8994706309
2025-04-28T07:00:00.000000000,24977.862234294975,3048994.911897873,1053844.6754934504
2025-04-28T08:00:00.000000000,24977.862234294975,3205244.559858601,1183508.211861399
2025-04-28T09:00:00.000000000,24977.862234294975,3231348.4443065487,1192453.0132555957
2025-04-28T10:00:00.000000000,24977.862234294975,3232127.2994653094,1235851.382470149
2025-04-28T11:00:00.000000000,24977.862234294975,3279891.5318998876,1297952.202300874
2025-04-28T12:00:00.000000000,24977.862234294975,3107067.6846876927,1227482.813507671
2025-04-28T13:00:00.000000000,24977.862234294975,2882015.884448502,1135526.1587712874
2025-04-28T14:00:00.000000000,24977.862234294975,2827966.3135898756,1106339.9454364802
2025-04-28T15:00:00.000000000,24977.862234294975,2846371.9704368864,1195106.2112685456
2025-04-28T16:00:00.000000000,24977.862234294975,2996140.4939019117,1382449.7045610754
2025-04-28T17:00:00.000000000,24977.862234294975,3135056.2623769552,1470977.0627854306
2025-04-28T18:00:00.000000000,24977.862234294975,3261240.6378600313,1417958.7249324846
2025-04-28T19:00:00.000000000,24977.862234294975,3457338.5543401767,1364020.5447273536
2025-04-28T20:00:00.000000000,24977.862234294975,3597083.3860000884,1283574.3417015744
2025-04-28T21:00:00.000000000,24977.862234294975,3291062.9438595865,1151913.845333187
2025-04-28T22:00:00.000000000,24977.862234294975,2911213.7438922,924782.2901161177
2025-04-28T23:00:00.000000000,24977.862234294975,2838145.675506086,641351.3548681685
2025-04-29T00:00:00.000000000,24977.862234294975,2923296.469370991,449098.6836458749
2025-04-29T01:00:00.000000000,24977.862234294975,3026000.3928456367,362165.8174217217
2025-04-29T02:00:00.000000000,24977.862234294975,3142105.0655598007,341161.1729441936
2025-04-29T03:00:00.000000000,24977.862234294975,3308764.931436178,361555.49758450844
2025-04-29T04:00:00.000000000,24977.862234294975,3520586.286041992,432961.58757686574
2025-04-29T05:00:00.000000000,24977.862234294975,3673781.5703642513,616589.0360742669
2025-04-29T06:00:00.000000000,24977.862234294975,3699238.5534104956,860731.9073064772
2025-04-29T07:00:00.000000000,24977.862234294975,3733384.8048946084,1115072.0148011562
2025-04-29T08:00:00.000000000,24977.862234294975,3763395.8325199327,1214924.7471310096
2025-04-29T09:00:00.000000000,24977.862234294975,3615877.3350691046,1228544.1814436244
2025-04-29T10:00:00.000000000,24977.862234294975,3430127.5703014806,1263443.8432278666
2025-04-29T11:00:00.000000000,24977.862234294975,3310624.646815258,1300603.699640665
2025-04-29T12:00:00.000000000,24977.862234294975,3209490.796438431,1238034.011614184
2025-04-29T13:00:00.000000000,24977.862234294975,3044888.1981242606,1125031.9701867632
2025-04-29T14:00:00.000000000,24977.862234294975,3046458.271222079,1138984.8103808893
2025-04-29T15:00:00.000000000,24977.862234294975,3188325.4642669894,1202901.505491756
2025-04-29T16:00:00.000000000,24977.862234294975,3420474.2573020225,1383258.4116194232
2025-04-29T17:00:00.000000000,24977.862234294975,3657293.405971591,1474055.7248574216
2025-04-29T18:00:00.000000000,24977.862234294975,3815364.9240655904,1439990.8717674052
2025-04-29T19:00:00.000000000,24977.862234294975,4015528.4291522345,1352218.020887238
2025-04-29T20:00:00.000000000,24977.862234294975,4095300.1520794104,1266594.1553994776
2025-04-29T21:00:00.000000000,24977.862234294975,3718888.5619397233,1172299.7405500172
2025-04-29T22:00:00.000000000,24977.862234294975,3237172.575334998,929701.6720848362
2025-04-29T23:00:00.000000000,24977.862234294975,3046632.8639560807,622967.8913828108
2025-04-30T00:00:00.000000000,24977.862234294975,3017739.2802886916,448988.2138328391
2025-04-30T01:00:00.000000000,24977.862234294975,3089254.4320884207,372274.17502604524
2025-04-30T02:00:00.000000000,24977.862234294975,3108679.892159179,346343.419829473
2025-04-30T03:00:00.000000000,24977.862234294975,3129557.0958591904,430712.2624680664
2025-04-30T04:00:00.000000000,24977.862234294975,3257600.177514793,649477.0233381281
2025-04-30T05:00:00.000000000,24977.862234294975,3618868.6232978897,1024456.5996488791
2025-04-30T06:00:00.000000000,24977.862234294975,3806482.644874092,1201925.0972714503
2025-04-30T07:00:00.000000000,24977.862234294975,3702874.472326237,1106019.1097478848
2025-04-30T08:00:00.000000000,24977.862234294975,3456339.9444540823,1117711.4595442102
2025-04-30T09:00:00.000000000,24977.862234294975,3250140.374962456,1221176.495606482
2025-04-30T10:00:00.000000000,24977.862234294975,3109833.9198547304,1213115.6006011937
2025-04-30T11:00:00.000000000,24977.862234294975,2968183.9585207673,1131362.689050671
2025-04-30T12:00:00.000000000,24977.862234294975,2792309.027591407,1014558.6079201158
2025-04-30T13:00:00.000000000,24977.862234294975,2690390.5191181283,927432.826205862
2025-04-30T14:00:00.000000000,24977.862234294975,2715001.2824680703,925677.5836209613
2025-04-30T15:00:00.000000000,24977.862234294975,2895609.64444165,1075253.1928751292
2025-04-30T16:00:00.000000000,24977.862234294975,3151772.2551493896,1267657.6676624576
2025-04-30T17:00:00.000000000,24977.862234294975,3381795.4068781203,1391552.7425013874
2025-04-30T18:00:00.000000000,24977.862234294975,3568610.641466102,1357611.6688404346
2025-04-30T19:00:00.000000000,24977.862234294975,3733924.225798214,1280133.0665351206
2025-04-30T20:00:00.000000000,24977.862234294975,3766415.126230618,1286761.9207980644
2025-04-30T21:00:00.000000000,24977.862234294975,3389650.8183999863,1175565.2548425847
2025-04-30T22:00:00.000000000,24977.862234294975,2983601.354758657,910284.0514340722
2025-04-30T23:00:00.000000000,24977.862234294975,2825988.521043869,628586.1021353315
2025-05-01T00:00:00.000000000,24977.862234294975,2814840.8254382117,450175.2836979497
2025-05-01T01:00:00.000000000,24977.862234294975,2928714.1424594456,354644.7012886964
2025-05-01T02:00:00.000000000,24977.862234294975,3158391.6409431165,338548.93897168664
2025-05-01T03:00:00.000000000,24977.862234294975,3435012.3823289364,417050.8289226507
2025-05-01T04:00:00.000000000,24977.862234294975,3790378.9881788557,666281.4487663388
2025-05-01T05:00:00.000000000,24977.862234294975,4070794.34621118,1042920.2905419635
2025-05-01T06:00:00.000000000,24977.862234294975,3938999.7914892975,1167527.134069167
