bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
376845,2025-01-01T00:00:00.000000000,0.402,0.0,0.0,0.036000000000000004,4.9095265675250666,4.478419023301727
376845,2025-01-01T01:00:00.000000000,0.519,0.0,0.0,0.048,6.579445525366389,6.579445525366389
376845,2025-01-01T02:00:00.000000000,0.475,0.0,0.0,0.048,5.825959803953606,5.394852259730267
376845,2025-01-01T03:00:00.000000000,0.472,0.0,0.0,0.048,5.669752923551811,5.669752923551811
376845,2025-01-01T04:00:00.000000000,0.469,0.0,0.0,0.048,5.6254991919558055,5.6254991919558055
376845,2025-01-01T05:00:00.000000000,0.471,0.0,0.0,0.048,6.18379958063389,5.752692036410551
376845,2025-01-01T06:00:00.000000000,0.479,0.0,0.0,0.048,6.145993412581673,6.145993412581673
376845,2025-01-01T07:00:00.000000000,0.554,0.0,0.0,0.048,6.7470821775049,6.252671282124361
376845,2025-01-01T08:00:00.000000000,0.641,0.0,0.0,0.048,7.94720820986015,6.446684330578372
376845,2025-01-01T09:00:00.000000000,0.625,0.0,0.0,0.048,7.437264547760483,6.451666538771301
376845,2025-01-01T10:00:00.000000000,0.628,0.0,0.0,0.048,7.778106202370779,6.556292910822783
376845,2025-01-01T11:00:00.000000000,0.505,0.0,0.0,0.048,7.847270974931422,7.130419137290167
376845,2025-01-01T12:00:00.000000000,0.514,0.0,0.0,0.048,8.100777450630396,7.616624042705883
376845,2025-01-01T13:00:00.000000000,0.52,0.0,0.0,0.048,8.221815802611523,7.765504146353372
376845,2025-01-01T14:00:00.000000000,0.652,0.0,0.0,0.048,7.88390485870295,7.4527973144796125
376845,2025-01-01T15:00:00.000000000,0.647,0.0,0.0,0.048,7.346119444936923,7.346119444936923
376845,2025-01-01T16:00:00.000000000,0.655,0.0,0.0,0.048,7.7388346789677005,7.307727134744362
376845,2025-01-01T17:00:00.000000000,0.716,0.0,0.0,0.048,7.950138920561873,7.950138920561873
376845,2025-01-01T18:00:00.000000000,0.752,0.0,0.0,0.048,9.805864936892384,8.157047096103462
376845,2025-01-01T19:00:00.000000000,0.7869999999999999,0.0,0.0,0.048,10.066112047205317,8.430189333503971
376845,2025-01-01T20:00:00.000000000,1.111,0.0,0.0,0.048,10.070215042187726,8.52104136525736
376845,2025-01-01T21:00:00.000000000,0.7549999999999999,0.0,0.0,0.048,9.249909116775678,8.337871946399723
376845,2025-01-01T22:00:00.000000000,0.838,0.0,0.0,0.048,9.343105717090445,8.093743744946261
376845,2025-01-01T23:00:00.000000000,0.819,0.0,0.0,0.048,9.907560598242144,8.12012014126176
376845,2025-01-02T00:00:00.000000000,0.7130000000000001,0.0,0.0,0.048,9.249909116775678,8.059454429736112
376845,2025-01-02T01:00:00.000000000,0.664,0.0,0.0,0.048,8.332010524996278,8.332010524996278
376845,2025-01-02T02:00:00.000000000,0.552,0.0,0.0,0.048,8.679592814220534,8.223281157962383
376845,2025-01-02T03:00:00.000000000,0.533,0.0,0.0,0.048,8.40234758183761,8.40234758183761
376845,2025-01-02T04:00:00.000000000,0.534,0.0,0.0,0.048,9.013400763146695,8.582293218923356
376845,2025-01-02T05:00:00.000000000,0.541,0.0,0.0,0.048,8.577604081800601,8.577604081800601
376845,2025-01-02T06:00:00.000000000,0.568,0.0,0.0,0.048,9.14088667867161,8.709779134448272
376845,2025-01-02T07:00:00.000000000,0.541,0.0,0.0,0.048,8.92841015279675,8.92841015279675
376845,2025-01-02T08:00:00.000000000,0.551,0.0,0.0,0.048,9.231738710424999,9.231738710424999
376845,2025-01-02T09:00:00.000000000,0.719,0.0,0.0,0.048,10.627636217655295,9.16433236428539
376845,2025-01-02T10:00:00.000000000,1.109,0.0,0.0,0.048,11.8060749908178,9.427510185300045
376845,2025-01-02T11:00:00.000000000,1.6340000000000001,0.0,0.0,0.048,13.238020239679278,10.273020222746904
376845,2025-01-02T12:00:00.000000000,0.5940000000000001,0.0,0.0,0.048,8.217126665488767,8.217126665488767
376845,2025-01-02T13:00:00.000000000,0.53,0.0,0.0,0.048,9.190415689530717,8.242916919663923
376845,2025-01-02T14:00:00.000000000,0.5640000000000001,0.0,0.0,0.048,8.634752940484184,8.180492781717238
376845,2025-01-02T15:00:00.000000000,0.628,0.0,0.0,0.048,8.020769048473378,8.020769048473378
376845,2025-01-02T16:00:00.000000000,0.6320000000000001,0.0,0.0,0.048,8.306220270821122,7.821480720756266
376845,2025-01-02T17:00:00.000000000,0.7229999999999999,0.0,0.0,0.048,8.264018036716323,8.264018036716323
