bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
532802,2025-01-01T00:15:00.000000000,2.452,0.333,1.992,0.0,0.0,0.0
532802,2025-01-01T00:30:00.000000000,2.593,0.333,2.133,0.0,0.0,0.0
532802,2025-01-01T00:45:00.000000000,2.648,0.333,2.181,0.0,0.0,0.0
532802,2025-01-01T01:00:00.000000000,2.648,0.334,2.179,0.0,0.0,0.0
532802,2025-01-01T01:15:00.000000000,2.441,0.336,1.985,0.0,0.0,0.0
532802,2025-01-01T01:30:00.000000000,2.349,0.337,1.892,0.0,0.0,0.0
532802,2025-01-01T01:45:00.000000000,2.305,0.338,1.847,0.0,0.0,0.0
532802,2025-01-01T02:00:00.000000000,2.288,0.339,1.829,0.0,0.0,0.0
532802,2025-01-01T02:15:00.000000000,2.286,0.338,1.828,0.0,0.0,0.0
532802,2025-01-01T02:30:00.000000000,2.298,0.338,1.84,0.0,0.0,0.0
532802,2025-01-01T02:45:00.000000000,2.301,0.338,1.844,0.0,0.0,0.0
532802,2025-01-01T03:00:00.000000000,2.307,0.338,1.849,0.0,0.0,0.0
532802,2025-01-01T03:15:00.000000000,1.024,0.338,0.567,0.0,0.0,0.0
532802,2025-01-01T03:30:00.000000000,0.98,0.338,0.523,0.0,0.0,0.0
532802,2025-01-01T03:45:00.000000000,0.963,0.328,0.516,0.0,0.0,0.0
532802,2025-01-01T04:00:00.000000000,1.1,0.323,0.658,0.0,0.0,0.0
532802,2025-01-01T04:15:00.000000000,1.222,0.32,0.782,0.0,0.0,0.0
532802,2025-01-01T04:30:00.000000000,1.311,0.319,0.873,0.0,0.0,0.0
532802,2025-01-01T04:45:00.000000000,1.389,0.319,0.951,0.0,0.0,0.0
532802,2025-01-01T05:00:00.000000000,1.445,0.319,1.007,0.0,0.0,0.0
532802,2025-01-01T05:15:00.000000000,1.501,0.319,1.063,0.0,0.0,0.0
532802,2025-01-01T05:30:00.000000000,1.553,0.319,1.115,0.0,0.0,0.0
532802,2025-01-01T05:45:00.000000000,1.602,0.319,1.164,0.0,0.0,0.0
532802,2025-01-01T06:00:00.000000000,1.648,0.319,1.21,0.0,0.0,0.0
532802,2025-01-01T06:15:00.000000000,1.696,0.319,1.237,0.0,0.0,0.0
532802,2025-01-01T06:30:00.000000000,1.82,0.319,1.249,0.0,0.0,0.0
532802,2025-01-01T06:45:00.000000000,1.848,0.319,1.294,0.0,0.0,0.0
532802,2025-01-01T07:00:00.000000000,1.838,0.318,1.361,0.0,0.0,0.0
532802,2025-01-01T07:15:00.000000000,1.87,0.318,1.419,0.0,0.0,0.0
