bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
39617,2025-01-01T00:15:00.000000000,1.178,0.994,0.0,0.0,0.0,0.0
39617,2025-01-01T00:30:00.000000000,1.295,1.098,0.0,0.0,0.0,0.0
39617,2025-01-01T00:45:00.000000000,1.376,1.172,0.0,0.0,0.0,0.0
39617,2025-01-01T01:00:00.000000000,1.446,1.237,0.0,0.0,0.0,0.0
39617,2025-01-01T01:15:00.000000000,1.405,1.213,0.0,0.0,0.0,0.0
39617,2025-01-01T01:30:00.000000000,1.418,1.225,0.0,0.0,0.0,0.0
39617,2025-01-01T01:45:00.000000000,1.439,1.244,0.0,0.0,0.0,0.0
39617,2025-01-01T02:00:00.000000000,1.462,1.265,0.0,0.0,0.0,0.0
39617,2025-01-01T02:15:00.000000000,1.45,1.255,0.0,0.0,0.0,0.0
39617,2025-01-01T02:30:00.000000000,1.431,1.243,0.0,0.0,0.0,0.0
39617,2025-01-01T02:45:00.000000000,1.417,1.229,0.0,0.0,0.0,0.0
39617,2025-01-01T03:00:00.000000000,1.401,1.215,0.0,0.0,0.0,0.0
39617,2025-01-01T03:15:00.000000000,1.424,1.236,0.0,0.0,0.0,0.0
39617,2025-01-01T03:30:00.000000000,1.448,1.257,0.0,0.0,0.0,0.0
39617,2025-01-01T03:45:00.000000000,1.472,1.278,0.0,0.0,0.0,0.0
39617,2025-01-01T04:00:00.000000000,1.495,1.299,0.0,0.0,0.0,0.0
39617,2025-01-01T04:15:00.000000000,1.464,1.271,0.0,0.0,0.0,0.0
39617,2025-01-01T04:30:00.000000000,1.432,1.241,0.0,0.0,0.0,0.0
39617,2025-01-01T04:45:00.000000000,1.399,1.211,0.0,0.0,0.0,0.0
39617,2025-01-01T05:00:00.000000000,1.369,1.184,0.0,0.0,0.0,0.0
39617,2025-01-01T05:15:00.000000000,1.424,1.224,0.0,0.0,0.0,0.0
39617,2025-01-01T05:30:00.000000000,1.433,1.232,0.0,0.0,0.20368439376969444,0.0
39617,2025-01-01T05:45:00.000000000,1.431,1.23,0.0,0.0,0.0,0.0
39617,2025-01-01T06:00:00.000000000,1.44,1.237,0.0,0.0,0.8129791486577445,0.0
39617,2025-01-01T06:15:00.000000000,1.379,1.191,0.0,0.0,0.0,0.0
