bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
240362,2025-01-01T00:15:00.000000000,1.069,0.931,0.0,0.0,0.0,0.0
240362,2025-01-01T00:30:00.000000000,1.146,0.999,0.0,0.0,0.0,0.0
240362,2025-01-01T00:45:00.000000000,1.18,1.03,0.0,0.0,0.0,0.0
240362,2025-01-01T01:00:00.000000000,1.2,1.05,0.0,0.0,0.0,0.0
240362,2025-01-01T01:15:00.000000000,1.186,1.038,0.0,0.0,0.0,0.0
240362,2025-01-01T01:30:00.000000000,1.169,1.022,0.0,0.0,0.0,0.0
240362,2025-01-01T01:45:00.000000000,1.152,1.007,0.0,0.0,0.0,0.0
240362,2025-01-01T02:00:00.000000000,1.136,0.992,0.0,0.0,0.0,0.0
240362,2025-01-01T02:15:00.000000000,1.138,0.995,0.0,0.0,0.43198675743385556,0.0
240362,2025-01-01T02:30:00.000000000,1.143,1.0,0.0,0.0,0.0,0.0
240362,2025-01-01T02:45:00.000000000,1.149,1.006,0.0,0.0,0.0,0.0
240362,2025-01-01T03:00:00.000000000,1.155,1.011,0.0,0.0,0.0,0.0
240362,2025-01-01T03:15:00.000000000,1.16,1.015,0.0,0.0,0.0,0.0
240362,2025-01-01T03:30:00.000000000,1.163,1.018,0.0,0.0,0.0,0.0
240362,2025-01-01T03:45:00.000000000,1.168,1.022,0.0,0.0,0.3642873402240723,0.0
240362,2025-01-01T04:00:00.000000000,1.171,1.025,0.0,0.0,0.08616289463063333,0.0
240362,2025-01-01T04:15:00.000000000,1.176,1.027,0.0,0.0,0.0,0.0
240362,2025-01-01T04:30:00.000000000,1.183,1.033,0.0,0.0,0.0,0.0
240362,2025-01-01T04:45:00.000000000,1.186,1.037,0.0,0.0,0.4363828234864389,0.0
240362,2025-01-01T05:00:00.000000000,1.19,1.041,0.0,0.0,0.0,0.0
240362,2025-01-01T05:15:00.000000000,1.205,1.049,0.0,0.0,0.0,0.0
240362,2025-01-01T05:30:00.000000000,1.216,1.06,0.0,0.0,0.0,0.0
240362,2025-01-01T05:45:00.000000000,1.23,1.073,0.0,0.0,0.0,0.0
240362,2025-01-01T06:00:00.000000000,1.241,1.084,0.0,0.0,0.4413650316793667,0.0
240362,2025-01-01T06:15:00.000000000,1.299,1.076,0.0,0.0,0.0,0.0
240362,2025-01-01T06:30:00.000000000,1.288,1.064,0.0,0.0,0.06916477256064445,0.0
240362,2025-01-01T06:45:00.000000000,1.236,1.006,0.0,0.0,0.5202011495556944,0.0
240362,2025-01-01T07:00:00.000000000,1.216,0.99,0.0,0.0,0.94163734846335,0.0
240362,2025-01-01T07:15:00.000000000,1.273,1.03,0.0,0.0,0.49529010859105554,0.0
240362,2025-01-01T07:30:00.000000000,1.276,1.032,0.0,0.0,0.0,0.0
240362,2025-01-01T07:45:00.000000000,1.245,1.034,0.0,0.0,0.0,0.0
240362,2025-01-01T08:00:00.000000000,1.215,1.036,0.0,0.0,0.0,0.0
240362,2025-01-01T08:15:00.000000000,1.192,1.013,0.0,0.0,0.0,0.0
240362,2025-01-01T08:30:00.000000000,1.165,0.987,0.0,0.0,0.4451749555916055,0.0
240362,2025-01-01T08:45:00.000000000,1.13,0.956,0.0,0.0,0.0,0.0
240362,2025-01-01T09:00:00.000000000,1.093,0.923,0.0,0.0,0.0,0.0
240362,2025-01-01T09:15:00.000000000,1.043,0.879,0.0,0.0,0.4451749555916055,0.0
240362,2025-01-01T09:30:00.000000000,0.993,0.835,0.0,0.0,0.0,0.0
240362,2025-01-01T09:45:00.000000000,0.946,0.794,0.0,0.0,0.0,0.0
240362,2025-01-01T10:00:00.000000000,0.903,0.756,0.0,0.0,0.0,0.0
240362,2025-01-01T10:15:00.000000000,0.918,0.771,0.0,0.0,0.0,0.0
240362,2025-01-01T10:30:00.000000000,0.937,0.787,0.0,0.0,0.4316936863636834,0.0
240362,2025-01-01T10:45:00.000000000,0.955,0.803,0.0,0.0,0.0,0.0
240362,2025-01-01T11:00:00.000000000,0.978,0.822,0.0,0.0,0.0,0.0
240362,2025-01-01T11:15:00.000000000,0.981,0.825,0.0,0.0,0.0,0.0
240362,2025-01-01T11:30:00.000000000,0.986,0.83,0.0,0.0,0.0,0.0
240362,2025-01-01T11:45:00.000000000,0.993,0.835,0.0,0.0,0.0,0.0
240362,2025-01-01T12:00:00.000000000,1.001,0.842,0.0,0.0,0.0,0.0
240362,2025-01-01T12:15:00.000000000,1.006,0.846,0.0,0.0,0.05187357942048333,0.0
240362,2025-01-01T12:30:00.000000000,1.012,0.851,0.0,0.0,0.39330137617112226,0.0
240362,2025-01-01T12:45:00.000000000,1.02,0.857,0.0,0.0,0.0,0.0
240362,2025-01-01T13:00:00.000000000,1.054,0.858,0.0,0.0,0.0,0.0
240362,2025-01-01T13:15:00.000000000,1.077,0.878,0.0,0.0,0.4316936863636834,0.0
240362,2025-01-01T13:30:00.000000000,1.107,0.903,0.0,0.0,0.0,0.0
240362,2025-01-01T13:45:00.000000000,1.141,0.932,0.0,0.0,0.0,0.0
240362,2025-01-01T14:00:00.000000000,1.175,0.961,0.0,0.0,0.0,0.0
240362,2025-01-01T14:15:00.000000000,1.153,0.941,0.0,0.0,0.0,0.0
240362,2025-01-01T14:30:00.000000000,1.12,0.914,0.0,0.0,0.0,0.0
240362,2025-01-01T14:45:00.000000000,1.089,0.888,0.0,0.0,0.0,0.0
