bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
532802,2025-01-01T00:15:00.000000000,0.515,0.381,0.0,0.0,2.1520208682746276,0.0
532802,2025-01-01T00:30:00.000000000,0.516,0.381,0.0,0.0,2.2900573423257446,0.0
532802,2025-01-01T00:45:00.000000000,0.522,0.381,0.0,0.0,2.386770795482578,0.0
532802,2025-01-01T01:00:00.000000000,0.522,0.381,0.0,0.0,2.872096487687778,0.0
532802,2025-01-01T01:15:00.000000000,0.509,0.382,0.0,0.0,2.2742315045364445,0.0
532802,2025-01-01T01:30:00.000000000,0.51,0.383,0.0,0.0,2.187482467765467,0.0
532802,2025-01-01T01:45:00.000000000,0.511,0.384,0.0,0.0,2.141470309748428,0.0
532802,2025-01-01T02:00:00.000000000,0.511,0.385,0.0,0.0,2.1215414769767165,0.0
532802,2025-01-01T02:15:00.000000000,0.511,0.384,0.0,0.0,2.1235929744679223,0.0
532802,2025-01-01T02:30:00.000000000,0.511,0.384,0.0,0.0,2.5954373974452,0.0
532802,2025-01-01T02:45:00.000000000,0.511,0.384,0.0,0.0,2.1517277972044555,0.0
532802,2025-01-01T03:00:00.000000000,0.511,0.384,0.0,0.0,2.1631575689411724,0.0
532802,2025-01-01T03:15:00.000000000,0.51,0.384,0.0,0.0,0.7435213050269278,0.0
532802,2025-01-01T03:30:00.000000000,0.51,0.383,0.0,0.0,0.668495111062839,0.0
532802,2025-01-01T03:45:00.000000000,0.498,0.372,0.0,0.0,0.6834417356416221,0.0
532802,2025-01-01T04:00:00.000000000,0.493,0.367,0.0,0.0,0.8496130324292722,0.0
532802,2025-01-01T04:15:00.000000000,0.49,0.364,0.0,0.0,0.9902871461119389,0.0
532802,2025-01-01T04:30:00.000000000,0.489,0.363,0.0,0.0,1.090517452110839,0.0
532802,2025-01-01T04:45:00.000000000,0.489,0.363,0.0,0.0,1.6303543633680722,0.0
532802,2025-01-01T05:00:00.000000000,0.489,0.363,0.0,0.0,1.2399836978986722,0.0
532802,2025-01-01T05:15:00.000000000,0.488,0.363,0.0,0.0,1.3050454754769056,0.0
532802,2025-01-01T05:30:00.000000000,0.488,0.363,0.0,0.0,1.3671765423534168,0.0
532802,2025-01-01T05:45:00.000000000,0.488,0.363,0.0,0.0,1.4254976853176888,0.0
532802,2025-01-01T06:00:00.000000000,0.488,0.363,0.0,0.0,1.4808881175802389,0.0
532802,2025-01-01T06:15:00.000000000,0.509,0.362,0.0,0.0,1.9644553833644056,0.0
532802,2025-01-01T06:30:00.000000000,0.509,0.362,0.0,0.0,1.5204527120534888,0.0
532802,2025-01-01T06:45:00.000000000,0.488,0.362,0.0,0.0,1.5667579411407,0.0
532802,2025-01-01T07:00:00.000000000,0.488,0.362,0.0,0.0,1.59577197708775,0.0
532802,2025-01-01T07:15:00.000000000,0.503,0.362,0.0,0.0,2.0687886843457166,0.0
532802,2025-01-01T07:30:00.000000000,0.489,0.362,0.0,0.0,1.62742365266635,0.0
532802,2025-01-01T07:45:00.000000000,0.489,0.363,0.0,0.0,2.039481577328494,0.0
532802,2025-01-01T08:00:00.000000000,0.489,0.363,0.0,0.0,1.6039779670525722,0.0
532802,2025-01-01T08:15:00.000000000,0.491,0.364,0.0,0.0,1.55356974298295,0.0
532802,2025-01-01T08:30:00.000000000,0.492,0.365,0.0,0.0,1.49026639182575,0.0
532802,2025-01-01T08:45:00.000000000,0.493,0.367,0.0,0.0,1.4000005022127056,0.0
532802,2025-01-01T09:00:00.000000000,0.495,0.368,0.0,0.0,1.2851166427051943,0.0
532802,2025-01-01T09:15:00.000000000,0.511,0.37,0.0,0.0,1.1245136962508167,0.0
532802,2025-01-01T09:30:00.000000000,0.514,0.372,0.0,0.0,0.9348967138493889,0.0
532802,2025-01-01T09:45:00.000000000,0.516,0.375,0.0,0.0,0.7446935893076166,0.0
532802,2025-01-01T10:00:00.000000000,0.518,0.377,0.0,0.0,1.011681334234511,0.0
532802,2025-01-01T10:15:00.000000000,0.531,0.374,0.0,0.0,0.49089404253847224,0.0
532802,2025-01-01T10:30:00.000000000,0.546,0.372,0.0,0.0,0.7596402138864,0.0
532802,2025-01-01T10:45:00.000000000,0.544,0.369,0.0,0.0,0.6227760241159722,0.0
532802,2025-01-01T11:00:00.000000000,0.541,0.366,0.0,0.0,0.57236780004635,0.0
532802,2025-01-01T11:15:00.000000000,0.534,0.36,0.0,0.0,0.5597657440289444,0.0
532802,2025-01-01T11:30:00.000000000,0.522,0.364,0.0,0.0,0.14829396150714444,0.0
532802,2025-01-01T11:45:00.000000000,0.533,0.363,0.0,0.0,0.6210175976949389,0.0
532802,2025-01-01T12:00:00.000000000,0.622,0.362,0.0,0.0,0.22537165296243888,0.0
532802,2025-01-01T12:15:00.000000000,0.639,0.363,0.0,0.0,1.3709864662656555,0.0
532802,2025-01-01T12:30:00.000000000,0.64,0.363,0.0,0.0,2.072891679328128,0.0
532802,2025-01-01T12:45:00.000000000,0.65,0.373,0.0,0.0,2.0488598515740053,0.0
532802,2025-01-01T13:00:00.000000000,0.733,0.379,0.0,0.0,1.9609385305223388,0.0
532802,2025-01-01T13:15:00.000000000,2.237,0.381,0.0,0.0,2.0128121099428222,0.0
532802,2025-01-01T13:30:00.000000000,2.238,0.381,0.0,0.0,1.8621735798743,0.0
532802,2025-01-01T13:45:00.000000000,2.237,0.381,0.0,0.0,1.7165172579987056,0.0
532802,2025-01-01T14:00:00.000000000,0.875,0.381,0.0,0.0,1.470337559054039,0.0
532802,2025-01-01T14:15:00.000000000,0.538,0.381,0.0,0.0,1.9102372353825443,0.0
532802,2025-01-01T14:30:00.000000000,0.538,0.381,0.0,0.0,1.8070762186819223,0.0
532802,2025-01-01T14:45:00.000000000,0.538,0.381,0.0,0.0,1.8325734017869055,0.0
532802,2025-01-01T15:00:00.000000000,0.538,0.381,0.0,0.0,1.7891988834014168,0.0
532802,2025-01-01T15:15:00.000000000,0.541,0.381,0.0,0.0,1.7472897203667888,0.0
532802,2025-01-01T15:30:00.000000000,0.558,0.381,0.0,0.0,2.0787531007315723,0.0
532802,2025-01-01T15:45:00.000000000,0.558,0.381,0.0,0.0,2.1400049543975666,0.0
532802,2025-01-01T16:00:00.000000000,0.558,0.381,0.0,0.0,1.2880473534069166,0.0
532802,2025-01-01T16:15:00.000000000,0.587,0.381,0.0,0.0,1.7976979444364112,0.0
532802,2025-01-01T16:30:00.000000000,0.587,0.381,0.0,0.0,2.0778738875210556,0.0
532802,2025-01-01T16:45:00.000000000,0.587,0.381,0.0,0.0,2.703287551268578,0.0
532802,2025-01-01T17:00:00.000000000,0.587,0.381,0.0,0.0,1.7326361668581778,0.0
532802,2025-01-01T17:15:00.000000000,0.606,0.382,0.0,0.0,1.8615874377339556,0.0
532802,2025-01-01T17:30:00.000000000,0.607,0.383,0.0,0.0,1.4114302739494222,0.0
532802,2025-01-01T17:45:00.000000000,0.608,0.383,0.0,0.0,2.483777319709583,0.0
532802,2025-01-01T18:00:00.000000000,0.632,0.384,0.0,0.0,2.0380162219776334,0.0
532802,2025-01-01T18:15:00.000000000,0.598,0.384,0.0,0.0,2.1376603858361887,0.0
532802,2025-01-01T18:30:00.000000000,0.649,0.383,0.0,0.0,2.1992053105723555,0.0
532802,2025-01-01T18:45:00.000000000,0.65,0.383,0.0,0.0,3.1018642067027997,0.0
532802,2025-01-01T19:00:00.000000000,0.667,0.382,0.0,0.0,2.743145216812,0.0
532802,2025-01-01T19:15:00.000000000,0.63,0.383,0.0,0.0,2.0342062980653943,0.0
532802,2025-01-01T19:30:00.000000000,0.63,0.383,0.0,0.0,2.098681933503283,0.0
532802,2025-01-01T19:45:00.000000000,0.63,0.383,0.0,0.0,2.216789574782689,0.0
532802,2025-01-01T20:00:00.000000000,0.63,0.383,0.0,0.0,2.8873361833367333,0.0
532802,2025-01-01T20:15:00.000000000,0.612,0.383,0.0,0.0,2.1279890405205055,0.0
532802,2025-01-01T20:30:00.000000000,0.612,0.383,0.0,0.0,2.107767136678622,0.0
532802,2025-01-01T20:45:00.000000000,0.612,0.383,0.0,0.0,2.1924646759583943,0.0
532802,2025-01-01T21:00:00.000000000,0.612,0.383,0.0,0.0,2.18132797529185,0.0
532802,2025-01-01T21:15:00.000000000,0.581,0.383,0.0,0.0,2.186310183484778,0.0
532802,2025-01-01T21:30:00.000000000,0.564,0.383,0.0,0.0,2.1945161734496,0.0
532802,2025-01-01T21:45:00.000000000,0.564,0.383,0.0,0.0,2.2384768339754335,0.0
532802,2025-01-01T22:00:00.000000000,0.564,0.383,0.0,0.0,2.221185640835272,0.0
532802,2025-01-01T22:15:00.000000000,0.552,0.383,0.0,0.0,2.228512417589578,0.0
532802,2025-01-01T22:30:00.000000000,0.552,0.383,0.0,0.0,3.065230322931272,0.0
532802,2025-01-01T22:45:00.000000000,0.539,0.383,0.0,0.0,2.2082905137476945,0.0
532802,2025-01-01T23:00:00.000000000,0.526,0.383,0.0,0.0,1.7543234260509222,0.0
532802,2025-01-01T23:15:00.000000000,0.52,0.383,0.0,0.0,1.7493412178579946,0.0
532802,2025-01-01T23:30:00.000000000,0.52,0.383,0.0,0.0,1.74875507571765,0.0
532802,2025-01-01T23:45:00.000000000,0.52,0.383,0.0,0.0,1.7496342889281666,0.0
532802,2025-01-02T00:00:00.000000000,0.52,0.383,0.0,0.0,2.2572333824664557,0.0
532802,2025-01-02T00:15:00.000000000,0.524,0.383,0.0,0.0,1.9119956618035778,0.0
532802,2025-01-02T00:30:00.000000000,0.516,0.382,0.0,0.0,2.1183176952048224,0.0
532802,2025-01-02T00:45:00.000000000,0.516,0.382,0.0,0.0,2.523048843112661,0.0
532802,2025-01-02T01:00:00.000000000,0.515,0.381,0.0,0.0,2.971154509405989,0.0
532802,2025-01-02T01:15:00.000000000,0.508,0.381,0.0,0.0,1.9181501542771944,0.0
532802,2025-01-02T01:30:00.000000000,0.508,0.382,0.0,0.0,1.8615874377339556,0.0
532802,2025-01-02T01:45:00.000000000,0.508,0.382,0.0,0.0,1.838141752120178,0.0
532802,2025-01-02T02:00:00.000000000,0.508,0.382,0.0,0.0,2.2572333824664557,0.0
532802,2025-01-02T02:15:00.000000000,0.508,0.381,0.0,0.0,1.8360902546289721,0.0
532802,2025-01-02T02:30:00.000000000,0.508,0.381,0.0,0.0,1.8334526149974224,0.0
532802,2025-01-02T02:45:00.000000000,0.508,0.381,0.0,0.0,1.8305219042957002,0.0
532802,2025-01-02T03:00:00.000000000,0.508,0.381,0.0,0.0,1.8270050514536333,0.0
532802,2025-01-02T03:15:00.000000000,0.507,0.381,0.0,0.0,0.42465998067955,0.0
532802,2025-01-02T03:30:00.000000000,0.507,0.381,0.0,0.0,0.3510991420663222,0.0
532802,2025-01-02T03:45:00.000000000,0.497,0.37,0.0,0.0,0.35608135025925003,0.0
532802,2025-01-02T04:00:00.000000000,0.491,0.365,0.0,0.0,0.9313798610073222,0.0
532802,2025-01-02T04:15:00.000000000,0.488,0.362,0.0,0.0,0.6350850090632055,0.0
532802,2025-01-02T04:30:00.000000000,0.492,0.361,0.0,0.0,0.7232994011850444,0.0
532802,2025-01-02T04:45:00.000000000,0.492,0.361,0.0,0.0,0.77810369130725,0.0
532802,2025-01-02T05:00:00.000000000,0.492,0.361,0.0,0.0,0.8258742757453222,0.0
532802,2025-01-02T05:15:00.000000000,0.493,0.361,0.0,0.0,1.3575051970377332,0.0
532802,2025-01-02T05:30:00.000000000,0.493,0.362,0.0,0.0,0.90998567288475,0.0
532802,2025-01-02T05:45:00.000000000,0.493,0.362,0.0,0.0,1.4161194110721778,0.0
532802,2025-01-02T06:00:00.000000000,0.493,0.362,0.0,0.0,0.9926317146733167,0.0
532802,2025-01-02T06:15:00.000000000,0.498,0.362,0.0,0.0,1.0093367656731334,0.0
532802,2025-01-02T06:30:00.000000000,0.498,0.362,0.0,0.0,1.0248695323922612,0.0
532802,2025-01-02T06:45:00.000000000,0.498,0.362,0.0,0.0,1.0404022991113888,0.0
532802,2025-01-02T07:00:00.000000000,0.488,0.362,0.0,0.0,1.4949555289485055,0.0
532802,2025-01-02T07:15:00.000000000,0.489,0.362,0.0,0.0,1.0960858024441111,0.0
