bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
377700,2025-01-01T00:00:00.000000000,0.393,0.0,0.0,0.0,10.066991260415833,10.066991260415833
377700,2025-01-01T01:00:00.000000000,0.5670000000000001,0.0,0.0,0.0,15.175513084587838,15.175513084587838
377700,2025-01-01T02:00:00.000000000,0.578,0.0,0.0,0.0,16.070259061823634,15.747001671423671
377700,2025-01-01T03:00:00.000000000,0.579,0.0,0.0,0.0,15.883572790123928,15.883572790123928
377700,2025-01-01T04:00:00.000000000,0.582,0.0,0.0,0.0,16.409049218942723,16.08549875747259
377700,2025-01-01T05:00:00.000000000,0.567,0.0,0.0,0.0,15.53159443484709,15.53159443484709
377700,2025-01-01T06:00:00.000000000,0.567,0.0,0.0,0.0,15.763999793493664,15.4407424030937
377700,2025-01-01T07:00:00.000000000,0.5609999999999999,0.0,0.0,0.0,14.963036558712979,14.963036558712979
377700,2025-01-01T08:00:00.000000000,0.6040000000000001,0.0,0.0,0.0,13.268206559907018,12.51149705672234
377700,2025-01-01T09:00:00.000000000,0.6950000000000001,0.0,0.0,0.0,10.58074484642774,8.217126665488767
377700,2025-01-01T10:00:00.000000000,0.687,0.0,0.0,0.0,8.087882323542816,5.595019800657894
377700,2025-01-01T11:00:00.000000000,1.046,0.0,0.0,0.0,6.092361406740156,5.415660305712494
377700,2025-01-01T12:00:00.000000000,5.532,0.0,0.0,0.0,8.715054413711373,7.6544302107581
377700,2025-01-01T13:00:00.000000000,0.484,0.0,0.0,0.0,8.035422601981988,6.990331165747844
377700,2025-01-01T14:00:00.000000000,0.504,0.0,0.0,0.0,7.64505193651259,6.963661698362173
377700,2025-01-01T15:00:00.000000000,0.5,0.0,0.0,0.0,8.076745622876272,7.024327409887822
377700,2025-01-01T16:00:00.000000000,0.528,0.0,0.0,0.0,7.276954672376277,7.276954672376277
377700,2025-01-01T17:00:00.000000000,0.439,0.0,0.0,0.0,8.066195064350072,7.742937673950111
377700,2025-01-01T18:00:00.000000000,0.429,0.0,0.0,0.0,8.916101167849517,8.586396213905767
377700,2025-01-01T19:00:00.000000000,0.465,0.0,0.0,0.0,10.766258833846756,10.071387326468416
377700,2025-01-01T20:00:00.000000000,0.475,0.0,0.0,0.0,10.85505936810894,10.518613779551227
