bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
114701,2025-01-01T00:15:00.000000000,0.17,0.0,0.0,0.012,2.142935665099289,2.142935665099289
114701,2025-01-01T00:30:00.000000000,0.171,0.0,0.0,0.012,2.200084523782872,2.200084523782872
114701,2025-01-01T00:45:00.000000000,0.172,0.0,0.0,0.012,2.246096681799911,2.246096681799911
114701,2025-01-01T01:00:00.000000000,0.173,0.0,0.0,0.012,2.2865404894836776,2.2865404894836776
114701,2025-01-01T01:15:00.000000000,0.178,0.0,0.0,0.012,2.523634985253006,2.523634985253006
114701,2025-01-01T01:30:00.000000000,0.18,0.0,0.0,0.012,2.6092117377432946,2.6092117377432946
114701,2025-01-01T01:45:00.000000000,0.181,0.0,0.0,0.012,2.6355881340587946,2.6355881340587946
114701,2025-01-01T02:00:00.000000000,0.181,0.0,0.0,0.012,2.6338297076377613,2.6338297076377613
114701,2025-01-01T02:15:00.000000000,0.166,0.0,0.0,0.012,2.419594755341867,2.419594755341867
114701,2025-01-01T02:30:00.000000000,0.164,0.0,0.0,0.012,2.3431032060269166,2.3431032060269166
114701,2025-01-01T02:45:00.000000000,0.164,0.0,0.0,0.012,2.3217090179043445,2.3217090179043445
114701,2025-01-01T03:00:00.000000000,0.164,0.0,0.0,0.012,2.3240535864657224,2.3240535864657224
114701,2025-01-01T03:15:00.000000000,0.162,0.0,0.0,0.012,2.329915007869167,2.329915007869167
114701,2025-01-01T03:30:00.000000000,0.162,0.0,0.0,0.012,2.335483358202439,2.335483358202439
114701,2025-01-01T03:45:00.000000000,0.163,0.0,0.0,0.012,2.3401724953251946,2.3401724953251946
114701,2025-01-01T04:00:00.000000000,0.163,0.0,0.0,0.012,2.3451547035181224,2.3451547035181224
114701,2025-01-01T04:15:00.000000000,0.163,0.0,0.0,0.012,2.3533606934829443,2.3533606934829443
114701,2025-01-01T04:30:00.000000000,0.163,0.0,0.0,0.012,2.3627389677284554,2.3627389677284554
114701,2025-01-01T04:45:00.000000000,0.163,0.0,0.0,0.012,2.3721172419739665,2.3721172419739665
114701,2025-01-01T05:00:00.000000000,0.164,0.0,0.0,0.012,2.3812024451493055,2.3812024451493055
114701,2025-01-01T05:15:00.000000000,0.165,0.0,0.0,0.012,2.3949767854474002,2.3949767854474002
114701,2025-01-01T05:30:00.000000000,0.165,0.0,0.0,0.012,2.410509552166528,2.410509552166528
114701,2025-01-01T05:45:00.000000000,0.165,0.0,0.0,0.012,2.426628461026,2.426628461026
114701,2025-01-01T06:00:00.000000000,0.166,0.0,0.0,0.012,2.443333512025817,2.443333512025817
114701,2025-01-01T06:15:00.000000000,0.19,0.0,0.0,0.012,2.4368859484820278,2.4368859484820278
114701,2025-01-01T06:30:00.000000000,0.19,0.0,0.0,0.012,2.6857032870582445,2.4406958723942664
114701,2025-01-01T06:45:00.000000000,0.19,0.0,0.0,0.012,2.686582500268761,2.441575085604783
114701,2025-01-01T07:00:00.000000000,0.19,0.0,0.0,0.012,2.431610669218928,2.431610669218928
114701,2025-01-01T07:15:00.000000000,0.201,0.0,0.0,0.012,2.653758540409472,2.4272146031663446
114701,2025-01-01T07:30:00.000000000,0.214,0.0,0.0,0.012,2.62972671265535,2.403182775412222
114701,2025-01-01T07:45:00.000000000,0.214,0.0,0.0,0.012,2.38706386655275,2.38706386655275
114701,2025-01-01T08:00:00.000000000,0.214,0.0,0.0,0.012,3.419260175699317,2.408458054675322
114701,2025-01-01T08:15:00.000000000,0.201,0.0,0.0,0.012,2.651120900777922,2.3888222929737832
114701,2025-01-01T08:30:00.000000000,0.201,0.0,0.0,0.012,3.1610645628775886,2.3738756683949997
114701,2025-01-01T08:45:00.000000000,0.198,0.0,0.0,0.012,2.2745245756066166,2.2745245756066166
114701,2025-01-01T09:00:00.000000000,0.195,0.0,0.0,0.012,2.4072857703946333,2.1502624418535943
114701,2025-01-01T09:15:00.000000000,0.177,0.0,0.0,0.012,2.360394399167078,2.017501247065578
114701,2025-01-01T09:30:00.000000000,0.172,0.0,0.0,0.012,1.834331828207939,1.834331828207939
114701,2025-01-01T09:45:00.000000000,0.168,0.0,0.0,0.012,1.6661090339290832,1.6661090339290832
114701,2025-01-01T10:00:00.000000000,0.164,0.0,0.0,0.012,1.599581900999989,1.5125397931588387
