bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
325879,2025-01-01T00:00:00.000000000,1.798,1.645,0.0,0.0,0.3434792942418444,0.0
325879,2025-01-01T01:00:00.000000000,2.448,2.261,0.0,0.0,0.6775803142381778,0.0
325879,2025-01-01T02:00:00.000000000,2.384,2.2,0.0,0.0,0.32501581682099445,0.0
325879,2025-01-01T03:00:00.000000000,2.4619999999999997,2.275,0.0,0.0,0.3428931521015,0.0
325879,2025-01-01T04:00:00.000000000,2.521,2.3339999999999996,0.0,0.0,0.3253088878911667,0.0
325879,2025-01-01T05:00:00.000000000,2.625,2.437,0.0,0.0,0.3253088878911667,0.0
325879,2025-01-01T06:00:00.000000000,2.724,2.532,0.0,0.0,0.32501581682099445,0.0
325879,2025-01-01T07:00:00.000000000,2.743,2.5,0.0,0.0,0.7262301118867667,0.0
325879,2025-01-01T08:00:00.000000000,2.532,2.325,0.0,0.0,0.32501581682099445,0.0
325879,2025-01-01T09:00:00.000000000,2.037,1.8619999999999999,0.0,0.0,0.32501581682099445,0.0
325879,2025-01-01T10:00:00.000000000,1.853,1.571,0.0,0.0,1.5861006317720667,0.0
325879,2025-01-01T11:00:00.000000000,1.952,1.68,0.0,0.0,1.718568755489911,0.0
325879,2025-01-01T12:00:00.000000000,2.061,1.831,0.0,0.0,0.34816843136459996,0.0
325879,2025-01-01T13:00:00.000000000,2.2169999999999996,2.034,0.0,0.0,0.32501581682099445,0.0
325879,2025-01-01T14:00:00.000000000,2.3289999999999997,2.108,0.0,0.0,1.0436260808832833,0.0
325879,2025-01-01T15:00:00.000000000,2.037,1.784,0.0,0.0,0.3546159949083889,0.0
325879,2025-01-01T16:00:00.000000000,1.977,1.7109999999999999,0.0,0.0,0.32501581682099445,0.0
325879,2025-01-01T17:00:00.000000000,1.8940000000000001,1.585,0.0,0.0,0.9466195566562777,0.0
325879,2025-01-01T18:00:00.000000000,2.029,1.718,0.0,0.0,0.6772872431680055,0.0
