bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
33533,2025-01-01T00:15:00.000000000,0.498,0.286,0.0,0.0,0.0,0.0
33533,2025-01-01T00:30:00.000000000,0.498,0.287,0.0,0.0,0.4642245751528,0.0
33533,2025-01-01T00:45:00.000000000,0.486,0.287,0.0,0.0,0.08909360533235555,0.0
33533,2025-01-01T01:00:00.000000000,0.486,0.287,0.0,0.0,0.13100276836698332,0.0
33533,2025-01-01T01:15:00.000000000,0.486,0.287,0.0,0.0,0.11986606770043888,0.0
33533,2025-01-01T01:30:00.000000000,0.486,0.288,0.0,0.0,0.10785015382337777,0.0
33533,2025-01-01T01:45:00.000000000,0.487,0.288,0.0,0.0,0.0949550267358,0.0
33533,2025-01-01T02:00:00.000000000,0.487,0.289,0.0,0.0,0.08147375750787779,0.0
33533,2025-01-01T02:15:00.000000000,0.188,0.012,0.0,0.0,0.0,0.0
33533,2025-01-01T02:30:00.000000000,0.36,0.168,0.0,0.0,0.0,0.0
33533,2025-01-01T02:45:00.000000000,0.304,0.117,0.0,0.0,0.0,0.0
33533,2025-01-01T03:00:00.000000000,0.318,0.131,0.0,0.0,0.0,0.0
33533,2025-01-01T03:15:00.000000000,0.281,0.104,0.0,0.0,0.0,0.0
33533,2025-01-01T03:30:00.000000000,0.291,0.113,0.0,0.0,0.0,0.0
33533,2025-01-01T03:45:00.000000000,0.298,0.12,0.0,0.0,0.0,0.0
33533,2025-01-01T04:00:00.000000000,0.305,0.126,0.0,0.0,0.0,0.0
33533,2025-01-01T04:15:00.000000000,0.324,0.135,0.0,0.0,0.0,0.0
33533,2025-01-01T04:30:00.000000000,0.33,0.141,0.0,0.0,0.0,0.0
33533,2025-01-01T04:45:00.000000000,0.337,0.147,0.0,0.0,0.0,0.0
33533,2025-01-01T05:00:00.000000000,0.343,0.152,0.0,0.0,0.0,0.0
33533,2025-01-01T05:15:00.000000000,0.352,0.159,0.0,0.0,0.0,0.0
33533,2025-01-01T05:30:00.000000000,0.36,0.166,0.0,0.0,0.0,0.0
33533,2025-01-01T05:45:00.000000000,0.368,0.173,0.0,0.0,0.0,0.0
33533,2025-01-01T06:00:00.000000000,0.376,0.18,0.0,0.0,0.0,0.0
33533,2025-01-01T06:15:00.000000000,0.385,0.181,0.0,0.0,0.0,0.0
33533,2025-01-01T06:30:00.000000000,0.387,0.183,0.0,0.0,0.0,0.0
33533,2025-01-01T06:45:00.000000000,0.41,0.204,0.0,0.0,2.076994674310539,0.0
33533,2025-01-01T07:00:00.000000000,0.403,0.197,0.0,0.0,1.0058199128310668,0.0
33533,2025-01-01T07:15:00.000000000,0.437,0.177,0.0,0.0,0.0,0.0
33533,2025-01-01T07:30:00.000000000,0.442,0.182,0.0,0.0,0.685786304203,0.0
33533,2025-01-01T07:45:00.000000000,0.434,0.175,0.0,0.0,0.0,0.0
33533,2025-01-01T08:00:00.000000000,0.433,0.173,0.0,0.0,0.0,0.0
33533,2025-01-01T08:15:00.000000000,0.486,0.194,0.0,0.0,3.4875457350494448,0.0
33533,2025-01-01T08:30:00.000000000,0.457,0.168,0.0,0.0,1.2083320223200722,0.0
33533,2025-01-01T08:45:00.000000000,0.433,0.169,0.0,0.0,1.5608965197372555,0.0
33533,2025-01-01T09:00:00.000000000,0.425,0.162,0.0,0.0,1.7830443909278,0.0
33533,2025-01-01T09:15:00.000000000,0.421,0.135,0.0,0.0,0.40942028503059447,0.0
33533,2025-01-01T09:30:00.000000000,0.402,0.119,0.0,0.0,0.0,0.0
33533,2025-01-01T09:45:00.000000000,0.387,0.128,0.0,0.0,1.521624996334178,0.0
33533,2025-01-01T10:00:00.000000000,0.367,0.11,0.0,0.0,0.40942028503059447,0.0
33533,2025-01-01T10:15:00.000000000,0.348,0.117,0.0,0.0,0.0,0.0
33533,2025-01-01T10:30:00.000000000,0.375,0.141,0.0,0.0,2.109525563099656,0.0
33533,2025-01-01T10:45:00.000000000,0.39,0.132,0.0,0.0,0.8947459772357944,0.0
33533,2025-01-01T11:00:00.000000000,0.388,0.13,0.0,0.0,0.0,0.0
33533,2025-01-01T11:15:00.000000000,0.55,0.272,0.0,0.0,2.7929672987412775,0.0
33533,2025-01-01T11:30:00.000000000,0.564,0.286,0.0,0.0,0.30244934441773336,0.0
33533,2025-01-01T11:45:00.000000000,0.539,0.288,0.0,0.0,0.5896589931865112,0.0
33533,2025-01-01T12:00:00.000000000,0.539,0.288,0.0,0.0,0.49001482932795554,0.0
33533,2025-01-01T12:15:00.000000000,0.55,0.288,0.0,0.0,0.9946832121645223,0.0
33533,2025-01-01T12:30:00.000000000,0.55,0.288,0.0,0.0,0.539250769116889,0.0
33533,2025-01-01T12:45:00.000000000,0.55,0.288,0.0,0.0,1.363366618441178,0.0
33533,2025-01-01T13:00:00.000000000,0.55,0.288,0.0,0.0,0.50378916962605,0.0
33533,2025-01-01T13:15:00.000000000,0.514,0.287,0.0,0.0,0.4302283310128222,0.0
33533,2025-01-01T13:30:00.000000000,0.513,0.287,0.0,0.0,0.8874192004814889,0.0
33533,2025-01-01T13:45:00.000000000,0.541,0.286,0.0,0.0,0.8962113325866555,0.0
33533,2025-01-01T14:00:00.000000000,0.54,0.286,0.0,0.0,2.2135657930107944,0.0
33533,2025-01-01T14:15:00.000000000,0.538,0.286,0.0,0.0,0.4530878744862556,0.0
33533,2025-01-01T14:30:00.000000000,0.538,0.286,0.0,0.0,0.38802609690802226,0.0
33533,2025-01-01T14:45:00.000000000,0.538,0.286,0.0,0.0,0.3335148778559889,0.0
33533,2025-01-01T15:00:00.000000000,0.538,0.286,0.0,0.0,0.7089389187466055,0.0
33533,2025-01-01T15:15:00.000000000,0.544,0.286,0.0,0.0,0.2491104096463889,0.0
33533,2025-01-01T15:30:00.000000000,0.544,0.286,0.0,0.0,0.6429979279578556,0.0
33533,2025-01-01T15:45:00.000000000,0.544,0.286,0.0,0.0,0.19723683022590557,0.0
33533,2025-01-01T16:00:00.000000000,0.544,0.286,0.0,0.0,2.308813890816767,0.0
33533,2025-01-01T16:15:00.000000000,0.554,0.286,0.0,0.0,0.6005026227828834,0.0
33533,2025-01-01T16:30:00.000000000,0.554,0.286,0.0,0.0,0.17203271819109445,0.0
33533,2025-01-01T16:45:00.000000000,0.554,0.286,0.0,0.0,0.16411979929644446,0.0
33533,2025-01-01T17:00:00.000000000,0.554,0.286,0.0,0.0,0.15708609361231113,0.0
33533,2025-01-01T17:15:00.000000000,0.57,0.286,0.0,0.0,0.5653340943622167,0.0
33533,2025-01-01T17:30:00.000000000,0.571,0.287,0.0,0.0,1.83315954392725,0.0
33533,2025-01-01T17:45:00.000000000,0.688,0.287,0.0,0.0,0.1409671847528389,0.0
33533,2025-01-01T18:00:00.000000000,0.712,0.265,0.0,0.0,1.9108233775228889,0.0
33533,2025-01-01T18:15:00.000000000,0.713,0.258,0.0,0.0,1.4750266961767946,0.0
33533,2025-01-01T18:30:00.000000000,0.708,0.253,0.0,0.0,1.0571073501112056,0.0
33533,2025-01-01T18:45:00.000000000,0.713,0.257,0.0,0.0,1.6110116727367056,0.0
33533,2025-01-01T19:00:00.000000000,0.749,0.253,0.0,0.0,1.2985979119331168,0.0
33533,2025-01-01T19:15:00.000000000,0.754,0.286,0.0,0.0,0.1474147482966278,0.0
33533,2025-01-01T19:30:00.000000000,0.74,0.286,0.0,0.0,0.15708609361231113,0.0
33533,2025-01-01T19:45:00.000000000,0.646,0.286,0.0,0.0,0.6397741461859611,0.0
33533,2025-01-01T20:00:00.000000000,0.646,0.286,0.0,0.0,0.31387911615444997,0.0
33533,2025-01-01T20:15:00.000000000,0.624,0.286,0.0,0.0,0.21892408941865,0.0
33533,2025-01-01T20:30:00.000000000,0.624,0.286,0.0,0.0,2.0362577955566,0.0
33533,2025-01-01T20:45:00.000000000,0.624,0.286,0.0,0.0,0.6872516595538611,0.0
33533,2025-01-01T21:00:00.000000000,0.624,0.286,0.0,0.0,0.7077666344659167,0.0
33533,2025-01-01T21:15:00.000000000,0.607,0.286,0.0,0.0,0.23123307436588333,0.0
33533,2025-01-01T21:30:00.000000000,0.607,0.286,0.0,0.0,0.2792967298741278,0.0
33533,2025-01-01T21:45:00.000000000,0.607,0.286,0.0,0.0,0.2526272624884556,0.0
33533,2025-01-01T22:00:00.000000000,0.607,0.286,0.0,0.0,0.6538415575542278,0.0
33533,2025-01-01T22:15:00.000000000,0.556,0.286,0.0,0.0,0.6731842481855945,0.0
33533,2025-01-01T22:30:00.000000000,0.534,0.286,0.0,0.0,1.0928620206722166,0.0
33533,2025-01-01T22:45:00.000000000,0.534,0.286,0.0,0.0,0.30948305010186666,0.0
33533,2025-01-01T23:00:00.000000000,0.534,0.286,0.0,0.0,0.8194267122015333,0.0
33533,2025-01-01T23:15:00.000000000,0.501,0.286,0.0,0.0,0.32237817718944445,0.0
33533,2025-01-01T23:30:00.000000000,0.501,0.286,0.0,0.0,0.4712582808369334,0.0
33533,2025-01-01T23:45:00.000000000,0.501,0.286,0.0,0.0,0.20016754092762779,0.0
33533,2025-01-02T00:00:00.000000000,0.501,0.286,0.0,0.0,0.2033913226995222,0.0
33533,2025-01-02T00:15:00.000000000,0.484,0.286,0.0,0.0,0.22976771901502224,0.0
33533,2025-01-02T00:30:00.000000000,0.484,0.285,0.0,0.0,0.24823119643587221,0.0
33533,2025-01-02T00:45:00.000000000,0.483,0.285,0.0,0.0,0.26640160278655,0.0
33533,2025-01-02T01:00:00.000000000,0.483,0.284,0.0,0.0,0.28427893806705556,0.0
33533,2025-01-02T01:15:00.000000000,0.482,0.284,0.0,0.0,0.28808886197929445,0.0
33533,2025-01-02T01:30:00.000000000,0.482,0.284,0.0,0.0,0.29131264375118887,0.0
33533,2025-01-02T01:45:00.000000000,0.482,0.284,0.0,0.0,2.494327878235783,0.0
33533,2025-01-02T02:00:00.000000000,0.482,0.284,0.0,0.0,1.3249743082486167,0.0
33533,2025-01-02T02:15:00.000000000,0.197,0.012,0.0,0.0,0.0,0.0
33533,2025-01-02T02:30:00.000000000,0.424,0.217,0.0,0.0,1.2432074796705668,0.0
33533,2025-01-02T02:45:00.000000000,0.331,0.134,0.0,0.0,0.0,0.0
33533,2025-01-02T03:00:00.000000000,0.352,0.153,0.0,0.0,0.0,0.0
33533,2025-01-02T03:15:00.000000000,0.311,0.124,0.0,0.0,0.0,0.0
33533,2025-01-02T03:30:00.000000000,0.312,0.132,0.0,0.0,0.0,0.0
33533,2025-01-02T03:45:00.000000000,0.319,0.138,0.0,0.0,0.0,0.0
33533,2025-01-02T04:00:00.000000000,0.324,0.142,0.0,0.0,0.0,0.0
33533,2025-01-02T04:15:00.000000000,0.331,0.149,0.0,0.0,0.0,0.0
33533,2025-01-02T04:30:00.000000000,0.336,0.153,0.0,0.0,0.0,0.0
33533,2025-01-02T04:45:00.000000000,0.34,0.157,0.0,0.0,0.0,0.0
33533,2025-01-02T05:00:00.000000000,0.344,0.161,0.0,0.0,0.0,0.0
33533,2025-01-02T05:15:00.000000000,0.347,0.164,0.0,0.0,0.0,0.0
33533,2025-01-02T05:30:00.000000000,0.35,0.166,0.0,0.0,0.0,0.0
33533,2025-01-02T05:45:00.000000000,0.362,0.178,0.0,0.0,0.9161401653583666,0.0
33533,2025-01-02T06:00:00.000000000,0.357,0.172,0.0,0.0,0.0,0.0
33533,2025-01-02T06:15:00.000000000,0.375,0.172,0.0,0.0,0.0,0.0
33533,2025-01-02T06:30:00.000000000,0.377,0.174,0.0,0.0,0.0,0.0
33533,2025-01-02T06:45:00.000000000,0.397,0.191,0.0,0.0,2.061168836521239,0.0
33533,2025-01-02T07:00:00.000000000,0.384,0.18,0.0,0.0,0.48503262113502776,0.0
33533,2025-01-02T07:15:00.000000000,0.433,0.174,0.0,0.0,0.4102994982411111,0.0
33533,2025-01-02T07:30:00.000000000,0.429,0.17,0.0,0.0,0.0,0.0
33533,2025-01-02T07:45:00.000000000,0.444,0.183,0.0,0.0,1.3610220498798,0.0
33533,2025-01-02T08:00:00.000000000,0.428,0.191,0.0,0.0,1.191040829179911,0.0
33533,2025-01-02T08:15:00.000000000,0.475,0.207,0.0,0.0,3.428931521015,0.0
33533,2025-01-02T08:30:00.000000000,0.44,0.176,0.0,0.0,0.0,0.0
33533,2025-01-02T08:45:00.000000000,0.436,0.172,0.0,0.0,0.0,0.0
33533,2025-01-02T09:00:00.000000000,0.51,0.174,0.0,0.0,0.7262301118867668,0.0
33533,2025-01-02T09:15:00.000000000,0.535,0.164,0.0,0.0,0.17965256601557222,0.0
33533,2025-01-02T09:30:00.000000000,0.533,0.162,0.0,0.0,0.09935109278838335,0.0
33533,2025-01-02T09:45:00.000000000,0.54,0.168,0.0,0.0,1.1634921485837222,0.0
33533,2025-01-02T10:00:00.000000000,0.529,0.159,0.0,0.0,0.19489226166452778,0.0
33533,2025-01-02T10:15:00.000000000,0.53,0.161,0.0,0.0,0.533975489853789,0.0
33533,2025-01-02T10:30:00.000000000,0.5,0.176,0.0,0.0,1.4246184721071722,0.0
33533,2025-01-02T10:45:00.000000000,0.418,0.18,0.0,0.0,1.3950182940197777,0.0
33533,2025-01-02T11:00:00.000000000,0.407,0.17,0.0,0.0,0.15737916468248334,0.0
33533,2025-01-02T11:15:00.000000000,0.548,0.27,0.0,0.0,4.045846123727528,0.0
33533,2025-01-02T11:30:00.000000000,0.562,0.284,0.0,0.0,0.6872516595538611,0.0
33533,2025-01-02T11:45:00.000000000,0.565,0.286,0.0,0.0,0.8733517891132222,0.0
33533,2025-01-02T12:00:00.000000000,0.564,0.286,0.0,0.0,1.4143609846511445,0.0
33533,2025-01-02T12:15:00.000000000,0.576,0.286,0.0,0.0,1.0093367656731334,0.0
33533,2025-01-02T12:30:00.000000000,0.579,0.286,0.0,0.0,2.1411772386782557,0.0
33533,2025-01-02T12:45:00.000000000,0.59,0.286,0.0,0.0,1.1297889755139168,0.0
33533,2025-01-02T13:00:00.000000000,0.548,0.286,0.0,0.0,1.7291193140161112,0.0
33533,2025-01-02T13:15:00.000000000,0.54,0.286,0.0,0.0,0.7698977013424277,0.0
33533,2025-01-02T13:30:00.000000000,0.568,0.286,0.0,0.0,1.160561437882,0.0
33533,2025-01-02T13:45:00.000000000,0.54,0.286,0.0,0.0,0.7590540717460555,0.0
33533,2025-01-02T14:00:00.000000000,0.54,0.286,0.0,0.0,0.7136280558693612,0.0
33533,2025-01-02T14:15:00.000000000,0.538,0.286,0.0,0.0,0.7367806704129666,0.0
33533,2025-01-02T14:30:00.000000000,0.538,0.286,0.0,0.0,2.230563915080783,0.0
33533,2025-01-02T14:45:00.000000000,0.538,0.286,0.0,0.0,0.92053623141095,0.0
33533,2025-01-02T15:00:00.000000000,0.539,0.286,0.0,0.0,0.6564791971857779,0.0
33533,2025-01-02T15:15:00.000000000,0.544,0.286,0.0,0.0,0.6456355675894055,0.0
33533,2025-01-02T15:30:00.000000000,0.544,0.286,0.0,0.0,1.916098656785989,0.0
33533,2025-01-02T15:45:00.000000000,0.544,0.286,0.0,0.0,2.344568561377778,0.0
33533,2025-01-02T16:00:00.000000000,0.544,0.286,0.0,0.0,1.067071766497061,0.0
33533,2025-01-02T16:15:00.000000000,0.553,0.286,0.0,0.0,0.5805737900111723,0.0
33533,2025-01-02T16:30:00.000000000,0.553,0.285,0.0,0.0,1.8079554318924387,0.0
33533,2025-01-02T16:45:00.000000000,0.552,0.285,0.0,0.0,1.3425585724589502,0.0
33533,2025-01-02T17:00:00.000000000,0.555,0.284,0.0,0.0,0.5193219363451778,0.0
33533,2025-01-02T17:15:00.000000000,0.626,0.284,0.0,0.0,1.1312543308647778,0.0
