bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
295372,2025-01-01T00:00:00.000000000,1.332,1.198,0.0,0.0,0.11781457020923335,0.0
295372,2025-01-01T01:00:00.000000000,1.8949999999999998,1.7169999999999999,0.0,0.0,0.43902046311798887,0.0
295372,2025-01-01T02:00:00.000000000,1.896,1.7189999999999999,0.0,0.0,0.7350222439919333,0.0
295372,2025-01-01T03:00:00.000000000,1.9589999999999999,1.7810000000000001,0.0,0.0,0.38275081764492225,0.0
295372,2025-01-01T04:00:00.000000000,2.0149999999999997,1.832,0.0,0.0,0.05656271654323889,0.0
295372,2025-01-01T05:00:00.000000000,2.124,1.916,0.0,0.0,0.7282816093779723,0.0
295372,2025-01-01T06:00:00.000000000,2.263,1.987,0.0,0.0,0.8036008744122334,0.0
295372,2025-01-01T07:00:00.000000000,2.276,1.9589999999999999,0.0,0.0,0.8074107983244723,0.0
295372,2025-01-01T08:00:00.000000000,2.056,1.831,0.0,0.0,0.8091692247455056,0.0
295372,2025-01-01T09:00:00.000000000,1.68,1.5010000000000001,0.0,0.0,0.44019274739867775,0.0
295372,2025-01-01T10:00:00.000000000,1.412,1.2389999999999999,0.0,0.0,0.11634921485837223,0.0
295372,2025-01-01T11:00:00.000000000,1.525,1.33,0.0,0.0,0.7675531327810501,0.0
295372,2025-01-01T12:00:00.000000000,1.4669999999999999,1.284,0.0,0.0,0.4396066052583333,0.0
295372,2025-01-01T13:00:00.000000000,1.5390000000000001,1.329,0.0,0.0,0.44605416880212223,0.0
295372,2025-01-01T14:00:00.000000000,1.6390000000000002,1.428,0.0,0.0,0.7637432088688111,0.0
295372,2025-01-01T15:00:00.000000000,2.4779999999999998,1.23,0.0,0.0,0.1227967784021611,0.0
295372,2025-01-01T16:00:00.000000000,3.1,1.0510000000000002,0.0,0.0,0.8188405700611889,0.0
295372,2025-01-01T17:00:00.000000000,1.903,1.256,0.0,0.0,0.5172704388539722,0.0
295372,2025-01-01T18:00:00.000000000,2.097,1.323,0.0,0.0,0.9082272464637167,0.0
295372,2025-01-01T19:00:00.000000000,1.938,1.45,0.0,0.0,0.9442749880949002,0.0
295372,2025-01-01T20:00:00.000000000,1.833,1.533,0.0,0.0,1.35310913098515,0.0
295372,2025-01-01T21:00:00.000000000,1.774,1.58,0.0,0.0,0.6397741461859612,0.0
295372,2025-01-01T22:00:00.000000000,1.795,1.604,0.0,0.0,0.9565839730421335,0.0
295372,2025-01-01T23:00:00.000000000,1.803,1.6190000000000002,0.0,0.0,0.5653340943622167,0.0
295372,2025-01-02T00:00:00.000000000,1.842,1.6609999999999998,0.0,0.0,0.5005653878541556,0.0
295372,2025-01-02T01:00:00.000000000,1.9049999999999998,1.72,0.0,0.0,0.10081644813924447,0.0
295372,2025-01-02T02:00:00.000000000,1.92,1.7329999999999999,0.0,0.0,0.3968182290131889,0.0
295372,2025-01-02T03:00:00.000000000,1.924,1.74,0.0,0.0,0.3827508176449222,0.0
295372,2025-01-02T04:00:00.000000000,1.928,1.744,0.0,0.0,0.3818716044344056,0.0
295372,2025-01-02T05:00:00.000000000,1.9289999999999998,1.748,0.0,0.0,0.38802609690802226,0.0
295372,2025-01-02T06:00:00.000000000,1.93,1.7449999999999999,0.0,0.0,0.08557675249028888,0.0
295372,2025-01-02T07:00:00.000000000,1.9609999999999999,1.7429999999999999,0.0,0.0,0.4363828234864389,0.0
295372,2025-01-02T08:00:00.000000000,1.9060000000000001,1.719,0.0,0.0,0.4428303870302278,0.0
295372,2025-01-02T09:00:00.000000000,1.8250000000000002,1.6440000000000001,0.0,0.0,0.4398996763285056,0.0
295372,2025-01-02T10:00:00.000000000,1.7429999999999999,1.564,0.0,0.0,0.11634921485837223,0.0
295372,2025-01-02T11:00:00.000000000,1.819,1.617,0.0,0.0,0.7874819655527612,0.0
295372,2025-01-02T12:00:00.000000000,1.7899999999999998,1.601,0.0,0.0,0.1145907884373389,0.0
295372,2025-01-02T13:00:00.000000000,1.818,1.6380000000000001,0.0,0.0,0.439020463117989,0.0
295372,2025-01-02T14:00:00.000000000,1.916,1.732,0.0,0.0,0.439020463117989,0.0
295372,2025-01-02T15:00:00.000000000,2.06,1.857,0.0,0.0,0.44165810274953893,0.0
295372,2025-01-02T16:00:00.000000000,2.1660000000000004,1.81,0.0,0.0,0.4750682047491723,0.0
295372,2025-01-02T17:00:00.000000000,3.7600000000000002,1.442,0.0,0.0,0.19225462203297775,0.0
295372,2025-01-02T18:00:00.000000000,2.0669999999999997,1.536,0.0,0.0,0.5518528251342945,0.0
295372,2025-01-02T19:00:00.000000000,2.042,1.6050000000000002,0.0,0.0,0.5870213535549611,0.0
295372,2025-01-02T20:00:00.000000000,2.039,1.6360000000000001,0.0,0.0,0.6221898819756279,0.0
295372,2025-01-02T21:00:00.000000000,1.984,1.6219999999999999,0.0,0.0,0.9650830340771277,0.0
295372,2025-01-02T22:00:00.000000000,1.9819999999999998,1.6769999999999998,0.0,0.0,0.6151561762914944,0.0
295372,2025-01-02T23:00:00.000000000,1.908,1.702,0.0,0.0,0.5656271654323889,0.0
295372,2025-01-03T00:00:00.000000000,1.907,1.7049999999999998,0.0,0.0,0.8586982356046111,0.0
