bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
325879,2025-01-01T00:00:00.000000000,1.837,1.6959999999999997,0.0,0.0,0.3434792942418444,0.0
325879,2025-01-01T01:00:00.000000000,2.517,2.3449999999999998,0.0,0.0,0.6775803142381778,0.0
325879,2025-01-01T02:00:00.000000000,2.4349999999999996,2.265,0.0,0.0,0.32501581682099445,0.0
325879,2025-01-01T03:00:00.000000000,2.531,2.359,0.0,0.0,0.3428931521015,0.0
325879,2025-01-01T04:00:00.000000000,2.604,2.431,0.0,0.0,0.3253088878911667,0.0
325879,2025-01-01T05:00:00.000000000,2.739,2.5620000000000003,0.0,0.0,0.3253088878911667,0.0
325879,2025-01-01T06:00:00.000000000,2.8659999999999997,2.683,0.0,0.0,0.32501581682099445,0.0
325879,2025-01-01T07:00:00.000000000,2.87,2.6370000000000005,0.0,0.0,0.7262301118867667,0.0
325879,2025-01-01T08:00:00.000000000,2.6029999999999998,2.4099999999999997,0.0,0.0,0.32501581682099445,0.0
325879,2025-01-01T09:00:00.000000000,2.009,1.8519999999999999,0.0,0.0,0.32501581682099445,0.0
325879,2025-01-01T10:00:00.000000000,1.876,1.6110000000000002,0.0,0.0,1.5861006317720667,0.0
325879,2025-01-01T11:00:00.000000000,1.999,1.748,0.0,0.0,1.718568755489911,0.0
325879,2025-01-01T12:00:00.000000000,2.1980000000000004,1.9829999999999999,0.0,0.0,0.34816843136459996,0.0
325879,2025-01-01T13:00:00.000000000,2.523,2.349,0.0,0.0,0.32501581682099445,0.0
325879,2025-01-01T14:00:00.000000000,2.714,2.499,0.0,0.0,1.0436260808832833,0.0
325879,2025-01-01T15:00:00.000000000,2.21,1.9720000000000002,0.0,0.0,0.3546159949083889,0.0
325879,2025-01-01T16:00:00.000000000,2.035,1.7890000000000001,0.0,0.0,0.32501581682099445,0.0
325879,2025-01-01T17:00:00.000000000,1.9500000000000002,1.658,0.0,0.0,0.94691262772645,0.0
325879,2025-01-01T18:00:00.000000000,2.0300000000000002,1.738,0.0,0.0,0.6769941720978332,0.0
325879,2025-01-01T19:00:00.000000000,2.152,1.8610000000000002,0.0,0.0,0.32501581682099445,0.0
325879,2025-01-01T20:00:00.000000000,2.293,1.903,0.0,0.0,0.0,0.0
