bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
199457,2025-01-01T00:00:00.000000000,0.28400000000000003,0.0,0.0,0.036000000000000004,6.5633266165069175,6.5633266165069175
199457,2025-01-01T01:00:00.000000000,0.40599999999999997,0.0,0.0,0.048,10.115347986994252,10.115347986994252
199457,2025-01-01T02:00:00.000000000,0.415,0.0,0.0,0.048,10.50425329711279,10.50425329711279
199457,2025-01-01T03:00:00.000000000,0.37,0.0,0.0,0.048,8.5037501721172,8.5037501721172
199457,2025-01-01T04:00:00.000000000,0.372,0.0,0.0,0.048,8.611014183800233,8.611014183800233
199457,2025-01-01T05:00:00.000000000,0.372,0.0,0.0,0.048,8.659077839308479,8.659077839308479
199457,2025-01-01T06:00:00.000000000,0.45599999999999996,0.0,0.0,0.048,8.848694821709907,8.848694821709907
199457,2025-01-01T07:00:00.000000000,0.403,0.0,0.0,0.048,9.13561139940851,8.81381936435941
199457,2025-01-01T08:00:00.000000000,0.36,0.0,0.0,0.048,7.920538742474478,7.920538742474478
199457,2025-01-01T09:00:00.000000000,0.328,0.0,0.0,0.048,6.432030777069761,6.432030777069761
199457,2025-01-01T10:00:00.000000000,0.295,0.0,0.0,0.048,5.468999240483839,4.9332653242090165
199457,2025-01-01T11:00:00.000000000,0.274,0.0,0.0,0.048,4.066654169709755,4.066654169709755
199457,2025-01-01T12:00:00.000000000,0.31200000000000006,0.0,0.0,0.048,5.757381173533306,5.757381173533306
199457,2025-01-01T13:00:00.000000000,0.319,0.0,0.0,0.048,6.0730187161087885,6.0730187161087885
199457,2025-01-01T14:00:00.000000000,0.303,0.0,0.0,0.048,5.329497411081862,5.329497411081862
199457,2025-01-01T15:00:00.000000000,0.3,0.0,0.0,0.048,5.157171621820595,5.157171621820595
199457,2025-01-01T16:00:00.000000000,0.303,0.0,0.0,0.048,5.238645379328473,5.238645379328473
199457,2025-01-01T17:00:00.000000000,0.34299999999999997,0.0,0.0,0.048,5.779654574866395,5.779654574866395
199457,2025-01-01T18:00:00.000000000,0.336,0.0,0.0,0.048,6.066864223635172,6.066864223635172
199457,2025-01-01T19:00:00.000000000,0.65,0.0,0.0,0.048,7.090268400676572,7.090268400676572
199457,2025-01-01T20:00:00.000000000,0.5379999999999999,0.0,0.0,0.048,7.1351082744129215,7.1351082744129215
199457,2025-01-01T21:00:00.000000000,0.356,0.0,0.0,0.048,7.210427539447183,7.210427539447183
199457,2025-01-01T22:00:00.000000000,0.364,0.0,0.0,0.048,7.737369323616838,7.670256048547399
199457,2025-01-01T23:00:00.000000000,0.36,0.0,0.0,0.048,8.262552681365461,7.7268187650906395
199457,2025-01-02T00:00:00.000000000,0.364,0.0,0.0,0.048,8.27955080343545,8.011097703157693
199457,2025-01-02T01:00:00.000000000,0.361,0.0,0.0,0.048,7.976808387947544,7.976808387947544
199457,2025-01-02T02:00:00.000000000,0.358,0.0,0.0,0.048,7.908229757527245,7.908229757527245
199457,2025-01-02T03:00:00.000000000,0.319,0.0,0.0,0.048,6.099395112424289,6.099395112424289
199457,2025-01-02T04:00:00.000000000,0.306,0.0,0.0,0.048,5.547835358360167,5.547835358360167
199457,2025-01-02T05:00:00.000000000,0.302,0.0,0.0,0.048,5.424159366747489,5.424159366747489
199457,2025-01-02T06:00:00.000000000,0.38599999999999995,0.0,0.0,0.048,5.903916708619417,5.62081005483305
199457,2025-01-02T07:00:00.000000000,0.449,0.0,0.0,0.048,6.0612958733019,5.312499289011872
199457,2025-01-02T08:00:00.000000000,0.649,0.0,0.0,0.048,6.730963268645428,3.7360700025554885
199457,2025-01-02T09:00:00.000000000,1.162,0.0,0.0,0.048,5.832700438567567,3.8752787608872943
199457,2025-01-02T10:00:00.000000000,4.548,0.0,0.0,0.036000000000000004,5.301362588345327,5.234249313275889
199457,2025-01-02T11:00:00.000000000,0.203,0.0,0.0,0.0,3.168977481772239,3.0347509316333614
199457,2025-01-02T12:00:00.000000000,0.23299999999999998,0.0,0.0,0.0,4.704083747334339,4.435630647056584
199457,2025-01-02T13:00:00.000000000,0.23199999999999998,0.0,0.0,0.0,4.5036231353365395,4.369396585197661
199457,2025-01-02T14:00:00.000000000,0.225,0.0,0.0,0.0,4.000420107850833,4.000420107850833
199457,2025-01-02T15:00:00.000000000,0.258,0.0,0.0,0.0,3.6065325895393667,3.6065325895393667
199457,2025-01-02T16:00:00.000000000,0.217,0.0,0.0,0.0,3.5839661171361055,3.5839661171361055
199457,2025-01-02T17:00:00.000000000,0.244,0.0,0.0,0.0,3.536488603768206,3.536488603768206
199457,2025-01-02T18:00:00.000000000,0.51,0.0,0.0,0.0,3.6762835042403554,3.1918370252456723
199457,2025-01-02T19:00:00.000000000,0.514,0.0,0.0,0.0,3.294118828735778,3.1182761866324444
199457,2025-01-02T20:00:00.000000000,0.40299999999999997,0.0,0.0,0.0,3.1680982685617223,3.1680982685617223
199457,2025-01-02T21:00:00.000000000,0.224,0.0,0.0,0.0,3.4491534248568834,3.4491534248568834
199457,2025-01-02T22:00:00.000000000,0.229,0.0,0.0,0.0,3.8837778219222887,3.6824379967139724
199457,2025-01-02T23:00:00.000000000,0.221,0.0,0.0,0.0,3.658699240030022,3.658699240030022
199457,2025-01-03T00:00:00.000000000,0.219,0.0,0.0,0.0,3.654010102907267,3.654010102907267
199457,2025-01-03T01:00:00.000000000,0.214,0.0,0.0,0.0,3.4928210143125447,3.4928210143125447
199457,2025-01-03T02:00:00.000000000,0.214,0.0,0.0,0.0,3.5458668780137166,3.5458668780137166
199457,2025-01-03T03:00:00.000000000,0.184,0.0,0.0,0.0,2.1561238632570388,2.1561238632570388
199457,2025-01-03T04:00:00.000000000,0.177,0.0,0.0,0.0,1.9184432253473669,1.9184432253473669
199457,2025-01-03T05:00:00.000000000,0.184,0.0,0.0,0.0,2.261336377448867,2.261336377448867
199457,2025-01-03T06:00:00.000000000,0.21000000000000002,0.0,0.0,0.0,2.304124753694011,2.1742942696077168
199457,2025-01-03T07:00:00.000000000,0.36,0.0,0.0,0.0,3.4025551246995005,2.1807418331515054
199457,2025-01-03T08:00:00.000000000,0.584,0.0,0.0,0.0,3.34716469243695,2.1121632027312054
199457,2025-01-03T09:00:00.000000000,7.67,0.0,0.0,0.0,4.557548212248228,2.3990797804298114
199457,2025-01-03T10:00:00.000000000,3.768,0.0,0.0,0.0,2.4919833096744055,2.4245769635347947
199457,2025-01-03T11:00:00.000000000,0.168,0.0,0.0,0.0,1.8545537320498222,1.5184012145622834
199457,2025-01-03T12:00:00.000000000,0.19999999999999998,0.0,0.0,0.0,2.878837122301739,2.878837122301739
199457,2025-01-03T13:00:00.000000000,0.194,0.0,0.0,0.0,2.548546026217644,2.548546026217644
199457,2025-01-03T14:00:00.000000000,0.181,0.0,0.0,0.0,2.296211834799361,1.9597662462416499
199457,2025-01-03T15:00:00.000000000,0.177,0.0,0.0,0.0,1.781579035576939,1.781579035576939
199457,2025-01-03T16:00:00.000000000,0.185,0.0,0.0,0.0,2.077580816450883,2.077580816450883
199457,2025-01-03T17:00:00.000000000,0.28600000000000003,0.0,0.0,0.0,2.4922763807445776,2.4922763807445776
199457,2025-01-03T18:00:00.000000000,0.9490000000000001,0.0,0.0,0.0,2.902575878985689,2.3360695003427834
199457,2025-01-03T19:00:00.000000000,0.504,0.0,0.0,0.0,2.6355881340587946,2.6355881340587946
199457,2025-01-03T20:00:00.000000000,0.44899999999999995,0.0,0.0,0.0,2.7021152669878887,2.7021152669878887
199457,2025-01-03T21:00:00.000000000,0.399,0.0,0.0,0.0,2.908144229318961,2.8410309542495225
199457,2025-01-03T22:00:00.000000000,0.332,0.0,0.0,0.0,3.246348244297706,3.1121216941588283
199457,2025-01-03T23:00:00.000000000,0.255,0.0,0.0,0.036000000000000004,3.4743575368916946,3.407244261822256
199457,2025-01-04T00:00:00.000000000,0.271,0.0,0.0,0.048,3.704711398047061,3.704711398047061
199457,2025-01-04T01:00:00.000000000,0.272,0.0,0.0,0.048,3.872934192325917,3.872934192325917
199457,2025-01-04T02:00:00.000000000,0.272,0.0,0.0,0.048,3.9198255635534727,3.9198255635534727
199457,2025-01-04T03:00:00.000000000,0.237,0.0,0.0,0.048,2.3000217587116,2.3000217587116
199457,2025-01-04T04:00:00.000000000,0.23399999999999999,0.0,0.0,0.048,2.181034904221678,2.181034904221678
199457,2025-01-04T05:00:00.000000000,0.239,0.0,0.0,0.048,2.504585365691811,2.504585365691811
199457,2025-01-04T06:00:00.000000000,0.271,0.0,0.0,0.048,3.115638547000895,2.745196714303206
199457,2025-01-04T07:00:00.000000000,0.251,0.0,0.0,0.048,2.913126437511889,2.913126437511889
199457,2025-01-04T08:00:00.000000000,0.254,0.0,0.0,0.048,3.0004616164232107,3.0004616164232107
199457,2025-01-04T09:00:00.000000000,0.22399999999999998,0.0,0.0,0.024,2.765418618145089,2.765418618145089
199457,2025-01-04T10:00:00.000000000,0.188,0.0,0.0,0.0,2.3299150078691664,2.3299150078691664
199457,2025-01-04T11:00:00.000000000,0.181,0.0,0.0,0.0,2.0743570346789886,2.0743570346789886
199457,2025-01-04T12:00:00.000000000,0.215,0.0,0.0,0.0,3.5587620051012947,3.5587620051012947
199457,2025-01-04T13:00:00.000000000,0.214,0.0,0.0,0.0,3.5027854306984,3.5027854306984
199457,2025-01-04T14:00:00.000000000,0.202,0.0,0.0,0.0,2.972033722616506,2.972033722616506
199457,2025-01-04T15:00:00.000000000,0.352,0.0,0.0,0.0,2.363618180938972,2.363618180938972
199457,2025-01-04T16:00:00.000000000,0.382,0.0,0.0,0.0,2.185724041344433,2.185724041344433
199457,2025-01-04T17:00:00.000000000,0.528,0.0,0.0,0.0,3.762739469941161,1.18957547382905
199457,2025-01-04T18:00:00.000000000,1.159,0.0,0.0,0.0,2.252251174273528,1.5348131944919279
199457,2025-01-04T19:00:00.000000000,0.488,0.0,0.0,0.0,1.9667999519257835,1.8993936057861727
199457,2025-01-04T20:00:00.000000000,0.43199999999999994,0.0,0.0,0.0,2.1048364259769,1.9700237336976776
199457,2025-01-04T21:00:00.000000000,0.382,0.0,0.0,0.0,2.7648324760047447,2.091355156748978
199457,2025-01-04T22:00:00.000000000,0.35200000000000004,0.0,0.0,0.0,3.3817470787172716,2.3759271658862056
199457,2025-01-04T23:00:00.000000000,0.29000000000000004,0.0,0.0,0.0,2.882353975143806,2.343396277097089
199457,2025-01-05T00:00:00.000000000,0.258,0.0,0.0,0.0,3.4901833746809947,2.7566264860399228
199457,2025-01-05T01:00:00.000000000,0.273,0.0,0.0,0.036000000000000004,3.606239518469194,3.1411357301058778
199457,2025-01-05T02:00:00.000000000,0.272,0.0,0.0,0.048,3.8931560961678,3.8931560961678
199457,2025-01-05T03:00:00.000000000,0.26,0.0,0.0,0.048,3.4189671046291448,3.4189671046291448
199457,2025-01-05T04:00:00.000000000,0.264,0.0,0.0,0.048,3.681558783503456,3.681558783503456
199457,2025-01-05T05:00:00.000000000,0.28300000000000003,0.0,0.0,0.048,3.9661307926406835,3.9661307926406835
199457,2025-01-05T06:00:00.000000000,0.298,0.0,0.0,0.048,4.5947682381601,4.5947682381601
199457,2025-01-05T07:00:00.000000000,0.293,0.0,0.0,0.048,4.8558945616835505,4.8558945616835505
199457,2025-01-05T08:00:00.000000000,0.304,0.0,0.0,0.048,5.308689365099633,5.308689365099633
199457,2025-01-05T09:00:00.000000000,0.312,0.0,0.0,0.048,5.71048980230575,5.642790385095966
199457,2025-01-05T10:00:00.000000000,0.309,0.0,0.0,0.048,5.6079149277454725,5.6079149277454725
199457,2025-01-05T11:00:00.000000000,0.301,0.0,0.0,0.048,5.283778324134994,5.283778324134994
199457,2025-01-05T12:00:00.000000000,0.33899999999999997,0.0,0.0,0.048,7.037222536975401,7.037222536975401
199457,2025-01-05T13:00:00.000000000,0.34500000000000003,0.0,0.0,0.048,7.214823605499767,7.214823605499767
199457,2025-01-05T14:00:00.000000000,0.322,0.0,0.0,0.048,6.252964353194534,6.252964353194534
199457,2025-01-05T15:00:00.000000000,0.312,0.0,0.0,0.048,5.7503474678491715,5.7503474678491715
199457,2025-01-05T16:00:00.000000000,0.467,0.0,0.0,0.048,5.731297848287977,5.731297848287977
199457,2025-01-05T17:00:00.000000000,0.6050000000000001,0.0,0.0,0.048,6.587651515331212,6.587651515331212
199457,2025-01-05T18:00:00.000000000,0.638,0.0,0.0,0.048,6.886290935836705,6.886290935836705
199457,2025-01-05T19:00:00.000000000,0.6910000000000001,0.0,0.0,0.048,8.222401944751866,6.976849896519923
199457,2025-01-05T20:00:00.000000000,0.606,0.0,0.0,0.048,7.87716422408899,7.742058460739594
199457,2025-01-05T21:00:00.000000000,0.42999999999999994,0.0,0.0,0.048,8.356335423820571,8.086416968191955
199457,2025-01-05T22:00:00.000000000,0.379,0.0,0.0,0.048,9.020434468830828,8.413191211433983
199457,2025-01-05T23:00:00.000000000,0.382,0.0,0.0,0.048,8.750809084272383,8.6831096670626
199457,2025-01-06T00:00:00.000000000,0.384,0.0,0.0,0.048,9.21327523300415,9.010470052444973
199457,2025-01-06T01:00:00.000000000,0.389,0.0,0.0,0.048,9.289180640178756,9.289180640178756
199457,2025-01-06T02:00:00.000000000,0.402,0.0,0.0,0.048,9.891148618312501,9.891148618312501
199457,2025-01-06T03:00:00.000000000,0.371,0.0,0.0,0.048,8.519869080976672,8.308271768312327
199457,2025-01-06T04:00:00.000000000,0.372,0.0,0.0,0.048,8.530712710573045,8.371282048399355
