bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
7911,2025-01-01T00:00:00.000000000,4.47,1.738,2.427,0.0,0.0,0.0
7911,2025-01-01T01:00:00.000000000,6.114,2.3289999999999997,3.3819999999999997,0.0,0.0,0.0
7911,2025-01-01T02:00:00.000000000,5.907,2.34,3.164,0.0,0.0,0.0
7911,2025-01-01T03:00:00.000000000,6.699,2.335,3.941,0.0,0.0,0.0
7911,2025-01-01T04:00:00.000000000,6.51,2.331,3.7720000000000002,0.0,0.0,0.0
7911,2025-01-01T05:00:00.000000000,8.756,2.336,6.022,0.0,0.0,0.0
7911,2025-01-01T06:00:00.000000000,9.122,2.386,6.334,0.0,0.0,0.0
7911,2025-01-01T07:00:00.000000000,6.051,2.375,3.2720000000000002,0.0,0.0,0.0
7911,2025-01-01T08:00:00.000000000,5.21,2.332,2.419,0.0,0.0,0.0
7911,2025-01-01T09:00:00.000000000,5.297000000000001,2.37,2.014,0.0,0.0,0.0
7911,2025-01-01T10:00:00.000000000,3.287,2.339,0.33299999999999996,0.0,0.0,0.0
7911,2025-01-01T11:00:00.000000000,2.949,2.1500000000000004,0.025,0.0,0.0,0.0
7911,2025-01-01T12:00:00.000000000,2.705,2.134,0.112,0.0,0.0,0.0
7911,2025-01-01T13:00:00.000000000,2.154,1.7850000000000001,0.0,0.0,0.0,0.0
7911,2025-01-01T14:00:00.000000000,2.221,1.847,0.0,0.0,0.0,0.0
7911,2025-01-01T15:00:00.000000000,3.547,2.1999999999999997,0.95,0.0,0.0,0.0
7911,2025-01-01T16:00:00.000000000,5.599,2.388,2.284,0.0,0.0,0.0
7911,2025-01-01T17:00:00.000000000,6.341000000000001,2.402,3.045,0.0,0.0,0.0
7911,2025-01-01T18:00:00.000000000,5.047000000000001,2.406,1.837,0.0,0.0,0.0
7911,2025-01-01T19:00:00.000000000,5.519,2.396,2.335,0.0,0.0,0.0
7911,2025-01-01T20:00:00.000000000,3.6890000000000005,2.3299999999999996,0.631,0.0,0.0,0.0
7911,2025-01-01T21:00:00.000000000,3.4400000000000004,2.328,0.5529999999999999,0.0,0.0,0.0
7911,2025-01-01T22:00:00.000000000,4.760999999999999,2.3269999999999995,1.65,0.0,0.0,0.0
7911,2025-01-01T23:00:00.000000000,5.673,2.3289999999999997,2.6590000000000003,0.0,0.0,0.0
7911,2025-01-02T00:00:00.000000000,4.596,2.3229999999999995,1.8359999999999999,0.0,0.0,0.0
7911,2025-01-02T01:00:00.000000000,4.923,2.312,2.2060000000000004,0.0,0.0,0.0
7911,2025-01-02T02:00:00.000000000,5.0040000000000004,2.312,2.2889999999999997,0.0,0.0,0.0
7911,2025-01-02T03:00:00.000000000,5.651999999999999,2.312,2.915,0.0,0.0,0.0
7911,2025-01-02T04:00:00.000000000,5.385000000000001,2.315,2.652,0.0,0.0,0.0
7911,2025-01-02T05:00:00.000000000,7.678,2.322,4.187,0.0,0.0,0.0
7911,2025-01-02T06:00:00.000000000,9.224,2.38,5.904999999999999,0.0,0.0,0.0
7911,2025-01-02T07:00:00.000000000,5.115,2.376,2.198,0.0,0.0,0.0
7911,2025-01-02T08:00:00.000000000,4.132,2.322,1.405,0.0,0.0,0.0
7911,2025-01-02T09:00:00.000000000,4.208,2.328,1.31,0.0,0.0,0.0
7911,2025-01-02T10:00:00.000000000,3.988,2.332,1.037,0.0,0.0,0.0
