bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
8078,2025-01-01T00:15:00.000000000,0.092,0.0,0.0,0.012,1.8785855598039445,1.8785855598039445
8078,2025-01-01T00:30:00.000000000,0.092,0.0,0.0,0.012,1.9952278457324888,1.9952278457324888
8078,2025-01-01T00:45:00.000000000,0.093,0.0,0.0,0.012,2.1057156391874168,2.1057156391874168
8078,2025-01-01T01:00:00.000000000,0.093,0.0,0.0,0.012,2.2135657930107944,2.2135657930107944
8078,2025-01-01T01:15:00.000000000,0.093,0.0,0.0,0.012,2.2557680271155944,2.2557680271155944
8078,2025-01-01T01:30:00.000000000,0.093,0.0,0.0,0.012,2.2982633322905666,2.2982633322905666
8078,2025-01-01T01:45:00.000000000,0.094,0.0,0.0,0.012,2.3378279267638167,2.3378279267638167
8078,2025-01-01T02:00:00.000000000,0.094,0.0,0.0,0.012,2.377392521237067,2.377392521237067
8078,2025-01-01T02:15:00.000000000,0.093,0.0,0.0,0.012,2.382960871570339,2.382960871570339
8078,2025-01-01T02:30:00.000000000,0.093,0.0,0.0,0.012,2.382667800500167,2.382667800500167
8078,2025-01-01T02:45:00.000000000,0.093,0.0,0.0,0.012,2.388529221903611,2.388529221903611
8078,2025-01-01T03:00:00.000000000,0.093,0.0,0.0,0.012,2.3882361508334387,2.3882361508334387
8078,2025-01-01T03:15:00.000000000,0.093,0.0,0.0,0.012,2.422232394973417,2.422232394973417
8078,2025-01-01T03:30:00.000000000,0.093,0.0,0.0,0.012,2.4535909994818446,2.4535909994818446
8078,2025-01-01T03:45:00.000000000,0.093,0.0,0.0,0.012,2.4846565329201,2.4846565329201
8078,2025-01-01T04:00:00.000000000,0.094,0.0,0.0,0.012,2.5186527770600775,2.5186527770600775
8078,2025-01-01T04:15:00.000000000,0.093,0.0,0.0,0.012,2.4955001625164726,2.4955001625164726
8078,2025-01-01T04:30:00.000000000,0.093,0.0,0.0,0.012,2.4729336901132113,2.4729336901132113
8078,2025-01-01T04:45:00.000000000,0.093,0.0,0.0,0.012,2.8773717669508776,2.4559355680432224
8078,2025-01-01T05:00:00.000000000,0.093,0.0,0.0,0.012,2.4500741466397775,2.4500741466397775
8078,2025-01-01T05:15:00.000000000,0.104,0.0,0.0,0.012,2.8803024776526,2.438937445973233
8078,2025-01-01T05:30:00.000000000,0.104,0.0,0.0,0.012,2.436006735271511,2.436006735271511
8078,2025-01-01T05:45:00.000000000,0.104,0.0,0.0,0.012,2.438937445973233,2.438937445973233
8078,2025-01-01T06:00:00.000000000,0.093,0.0,0.0,0.012,2.461796989446667,2.461796989446667
8078,2025-01-01T06:15:00.000000000,0.093,0.0,0.0,0.012,2.467365339779939,2.467365339779939
8078,2025-01-01T06:30:00.000000000,0.093,0.0,0.0,0.012,2.467365339779939,2.467365339779939
8078,2025-01-01T06:45:00.000000000,0.113,0.0,0.0,0.012,2.464434629078217,2.464434629078217
8078,2025-01-01T07:00:00.000000000,0.125,0.0,0.0,0.012,2.6921508506020335,2.319657520413139
8078,2025-01-01T07:15:00.000000000,0.142,0.0,0.0,0.012,2.8158268422147112,2.4166640446401444
8078,2025-01-01T07:30:00.000000000,0.142,0.0,0.0,0.012,2.767470115636294,2.368307318061728
8078,2025-01-01T07:45:00.000000000,0.142,0.0,0.0,0.012,2.71940646012805,2.319950591483311
8078,2025-01-01T08:00:00.000000000,0.131,0.0,0.0,0.012,2.471175263692178,2.3911668615351616
8078,2025-01-01T08:15:00.000000000,0.122,0.0,0.0,0.012,2.644380266163961,2.22353020939665
8078,2025-01-01T08:30:00.000000000,0.122,0.0,0.0,0.012,2.1792764778006446,2.1786903356603
8078,2025-01-01T08:45:00.000000000,0.122,0.0,0.0,0.012,2.124765258748611,2.124765258748611
8078,2025-01-01T09:00:00.000000000,0.121,0.0,0.0,0.012,2.065564902573822,2.065564902573822
8078,2025-01-01T09:15:00.000000000,0.121,0.0,0.0,0.012,1.983211931855428,1.983211931855428
8078,2025-01-01T09:30:00.000000000,0.12,0.0,0.0,0.012,1.894997539733589,1.894997539733589
8078,2025-01-01T09:45:00.000000000,0.12,0.0,0.0,0.012,1.821143630050189,1.821143630050189
8078,2025-01-01T10:00:00.000000000,0.12,0.0,0.0,0.012,1.735273806489728,1.735273806489728
8078,2025-01-01T10:15:00.000000000,0.118,0.0,0.0,0.012,1.6807625874376946,1.6807625874376946
8078,2025-01-01T10:30:00.000000000,0.118,0.0,0.0,0.012,1.6174592362804945,1.6174592362804945
