bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
32301,2025-01-01T00:00:00.000000000,0.942,0.74,0.0,0.0,1.6028056827718833,0.0
32301,2025-01-01T01:00:00.000000000,1.218,0.979,0.0,0.0,2.410216481096356,0.0
32301,2025-01-01T02:00:00.000000000,1.219,0.98,0.0,0.0,2.7953118673026554,0.0
32301,2025-01-01T03:00:00.000000000,1.22,0.983,0.0,0.0,3.425414668172934,0.0
32301,2025-01-01T04:00:00.000000000,1.218,0.982,0.0,0.0,3.179528040298439,0.0
32301,2025-01-01T05:00:00.000000000,1.225,0.992,0.0,0.0,3.0136498145809614,0.0
32301,2025-01-01T06:00:00.000000000,1.252,0.99,0.0,0.0,3.4819773847161724,0.0
32301,2025-01-01T07:00:00.000000000,1.3679999999999999,0.99,0.0,0.0,3.8462647249402444,0.0
32301,2025-01-01T08:00:00.000000000,1.516,1.004,0.0,0.0,2.40816498360515,0.0
32301,2025-01-01T09:00:00.000000000,1.569,1.014,0.0,0.0,0.7455728025181334,0.0
32301,2025-01-01T10:00:00.000000000,1.318,0.825,0.0,0.0,0.4311075442233389,0.0
32301,2025-01-01T11:00:00.000000000,1.0350000000000001,0.68,0.0,0.0,0.0,0.0
32301,2025-01-01T12:00:00.000000000,1.117,0.5860000000000001,0.0,0.0,1.328198090020511,0.0
32301,2025-01-01T13:00:00.000000000,1.149,0.675,0.0,0.0,0.6597029789576723,0.0
32301,2025-01-01T14:00:00.000000000,1.085,0.6929999999999998,0.0,0.0,0.0,0.0
32301,2025-01-01T15:00:00.000000000,1.238,0.696,0.0,0.0,0.4355036102759222,0.0
32301,2025-01-01T16:00:00.000000000,1.6139999999999999,0.9159999999999999,0.0,0.0,2.7255609526016666,0.0
32301,2025-01-01T17:00:00.000000000,1.614,1.0,0.0,0.0,2.843082451740728,0.0
32301,2025-01-01T18:00:00.000000000,1.5750000000000002,0.995,0.0,0.0,1.5134190063693556,0.0
32301,2025-01-01T19:00:00.000000000,1.734,0.992,0.0,0.0,1.44278887845785,0.0
32301,2025-01-01T20:00:00.000000000,1.585,0.983,0.0,0.0,2.6435010529534444,0.0
32301,2025-01-01T21:00:00.000000000,1.626,0.995,0.0,0.0,1.9673860940661276,0.0
32301,2025-01-01T22:00:00.000000000,1.6139999999999999,0.988,0.0,0.0,1.7637017002964335,0.0
32301,2025-01-01T23:00:00.000000000,1.305,0.988,0.0,0.0,2.2812652102205777,0.0
32301,2025-01-02T00:00:00.000000000,1.238,0.988,0.0,0.0,2.479381253657,0.0
32301,2025-01-02T01:00:00.000000000,1.228,0.988,0.0,0.0,1.87008649876895,0.0
32301,2025-01-02T02:00:00.000000000,1.228,0.988,0.0,0.0,1.8941183265230723,0.0
32301,2025-01-02T03:00:00.000000000,1.228,0.988,0.0,0.0,2.399079780429811,0.0
32301,2025-01-02T04:00:00.000000000,1.225,0.988,0.0,0.0,1.7950603048048612,0.0
32301,2025-01-02T05:00:00.000000000,1.2209999999999999,0.988,0.0,0.0,2.013691323153339,0.0
32301,2025-01-02T06:00:00.000000000,1.249,0.988,0.0,0.0,2.072012466117611,0.0
32301,2025-01-02T07:00:00.000000000,1.63,0.992,0.0,0.0,2.8556845077581334,0.0
32301,2025-01-02T08:00:00.000000000,1.728,1.0230000000000001,0.0,0.0,4.637556614405244,0.0
32301,2025-01-02T09:00:00.000000000,1.6030000000000002,1.017,0.0,0.0,2.516601279568872,0.0
32301,2025-01-02T10:00:00.000000000,1.347,0.837,0.0,0.0,1.7543234260509224,0.0
32301,2025-01-02T11:00:00.000000000,1.048,0.618,0.0,0.0,0.44927795057401665,0.0
32301,2025-01-02T12:00:00.000000000,1.0070000000000001,0.492,0.0,0.0,0.9853049379190112,0.0
32301,2025-01-02T13:00:00.000000000,1.013,0.519,0.0,0.0,0.44898487950384447,0.0
32301,2025-01-02T14:00:00.000000000,1.0150000000000001,0.518,0.0,0.0,0.4466403109424667,0.0
32301,2025-01-02T15:00:00.000000000,1.024,0.494,0.0,0.0,0.4334521127847167,0.0
32301,2025-01-02T16:00:00.000000000,1.106,0.492,0.0,0.0,0.4475195241529833,0.0
32301,2025-01-02T17:00:00.000000000,1.3010000000000002,0.523,0.0,0.0,0.9568770441123056,0.0
32301,2025-01-02T18:00:00.000000000,1.3570000000000002,0.47,0.0,0.0,0.9577562573228224,0.0
32301,2025-01-02T19:00:00.000000000,1.772,0.486,0.0,0.0,1.6910200748937223,0.0
32301,2025-01-02T20:00:00.000000000,1.5370000000000001,0.527,0.0,0.0,2.004313048907828,0.0
32301,2025-01-02T21:00:00.000000000,1.155,0.502,0.0,0.0,0.9055896068321667,0.0
32301,2025-01-02T22:00:00.000000000,1.108,0.531,0.0,0.0,0.0,0.0
32301,2025-01-02T23:00:00.000000000,0.987,0.5980000000000001,0.0,0.0,0.4589492958897,0.0
32301,2025-01-03T00:00:00.000000000,0.8539999999999999,0.582,0.0,0.0,0.0,0.0
32301,2025-01-03T01:00:00.000000000,0.772,0.564,0.0,0.0,0.4311075442233389,0.0
32301,2025-01-03T02:00:00.000000000,0.784,0.5760000000000001,0.0,0.0,0.0,0.0
32301,2025-01-03T03:00:00.000000000,0.8049999999999999,0.596,0.0,0.0,0.0,0.0
32301,2025-01-03T04:00:00.000000000,0.7949999999999999,0.588,0.0,0.0,0.4311075442233389,0.0
32301,2025-01-03T05:00:00.000000000,0.8009999999999999,0.597,0.0,0.0,0.0,0.0
32301,2025-01-03T06:00:00.000000000,0.863,0.5640000000000001,0.0,0.0,0.9146748100075055,0.0
32301,2025-01-03T07:00:00.000000000,0.907,0.5630000000000001,0.0,0.0,0.4451749555916055,0.0
32301,2025-01-03T08:00:00.000000000,0.924,0.5640000000000001,0.0,0.0,0.0,0.0
32301,2025-01-03T09:00:00.000000000,1.197,0.5660000000000001,0.0,0.0,1.679883374227178,0.0
32301,2025-01-03T10:00:00.000000000,1.075,0.489,0.0,0.0,1.9618177437328557,0.0
32301,2025-01-03T11:00:00.000000000,0.8480000000000001,0.392,0.0,0.0,0.7200756194131499,0.0
32301,2025-01-03T12:00:00.000000000,0.6930000000000001,0.35600000000000004,0.0,0.0,0.18639320062953335,0.0
32301,2025-01-03T13:00:00.000000000,0.698,0.255,0.0,0.0,0.4451749555916055,0.0
32301,2025-01-03T14:00:00.000000000,0.685,0.20299999999999999,0.0,0.0,0.4349174681355778,0.0
32301,2025-01-03T15:00:00.000000000,0.724,0.207,0.0,0.0,0.44810566629332776,0.0
32301,2025-01-03T16:00:00.000000000,0.851,0.248,0.0,0.0,0.4369689656267834,0.0
32301,2025-01-03T17:00:00.000000000,1.123,0.355,0.0,0.0,0.4501571637845333,0.0
32301,2025-01-03T18:00:00.000000000,1.3359999999999999,0.334,0.0,0.0,0.9009004697094111,0.0
32301,2025-01-03T19:00:00.000000000,1.299,0.33199999999999996,0.0,0.0,0.9252253685337055,0.0
