bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
384812,2025-01-01T00:15:00.000000000,1.172,0.326,0.718,0.0,0.0,0.0
384812,2025-01-01T00:30:00.000000000,1.248,0.326,0.794,0.0,0.0,0.0
384812,2025-01-01T00:45:00.000000000,1.315,0.325,0.878,0.0,0.0,0.0
384812,2025-01-01T01:00:00.000000000,1.374,0.323,0.939,0.0,0.0,0.0
384812,2025-01-01T01:15:00.000000000,1.4,0.323,0.965,0.0,0.0,0.0
384812,2025-01-01T01:30:00.000000000,1.42,0.322,0.986,0.0,0.0,0.0
384812,2025-01-01T01:45:00.000000000,1.443,0.322,1.009,0.0,0.0,0.0
384812,2025-01-01T02:00:00.000000000,1.467,0.322,1.033,0.0,0.0,0.0
384812,2025-01-01T02:15:00.000000000,1.47,0.323,1.035,0.0,0.0,0.0
384812,2025-01-01T02:30:00.000000000,1.47,0.324,1.034,0.0,0.0,0.0
384812,2025-01-01T02:45:00.000000000,1.468,0.325,1.032,0.0,0.0,0.0
384812,2025-01-01T03:00:00.000000000,1.466,0.325,1.028,0.0,0.0,0.0
384812,2025-01-01T03:15:00.000000000,1.48,0.325,1.038,0.0,0.0,0.0
384812,2025-01-01T03:30:00.000000000,1.5,0.324,1.06,0.0,0.0,0.0
384812,2025-01-01T03:45:00.000000000,1.524,0.323,1.084,0.0,0.0,0.0
384812,2025-01-01T04:00:00.000000000,1.545,0.322,1.112,0.0,0.0,0.0
384812,2025-01-01T04:15:00.000000000,1.548,0.323,1.113,0.0,0.0,0.0
384812,2025-01-01T04:30:00.000000000,1.537,0.325,1.101,0.0,0.0,0.0
384812,2025-01-01T04:45:00.000000000,1.52,0.326,1.083,0.0,0.0,0.0
384812,2025-01-01T05:00:00.000000000,1.502,0.327,1.063,0.0,0.0,0.0
384812,2025-01-01T05:15:00.000000000,1.5,0.327,1.063,0.0,0.0,0.0
384812,2025-01-01T05:30:00.000000000,1.502,0.327,1.064,0.0,0.0,0.0
384812,2025-01-01T05:45:00.000000000,1.503,0.327,1.065,0.0,0.0,0.0
384812,2025-01-01T06:00:00.000000000,1.503,0.327,1.066,0.0,0.0,0.0
384812,2025-01-01T06:15:00.000000000,1.757,0.327,1.312,0.0,0.0,0.0
384812,2025-01-01T06:30:00.000000000,1.844,0.326,1.4,0.0,0.0,0.0
384812,2025-01-01T06:45:00.000000000,1.87,0.326,1.426,0.0,0.0,0.0
384812,2025-01-01T07:00:00.000000000,1.882,0.325,1.439,0.0,0.0,0.0
384812,2025-01-01T07:15:00.000000000,1.604,0.327,1.166,0.0,0.0,0.0
