bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
8851,2025-01-01T00:00:00.000000000,1.424,1.104,0.0,0.0,2.6470179057955114,0.0
8851,2025-01-01T01:00:00.000000000,1.824,1.459,0.0,0.0,4.867031262350094,0.0
8851,2025-01-01T02:00:00.000000000,1.813,1.4689999999999999,0.0,0.0,6.901237560415489,0.0
8851,2025-01-01T03:00:00.000000000,1.83,1.4860000000000002,0.0,0.0,6.662970780365472,0.0
8851,2025-01-01T04:00:00.000000000,1.8270000000000002,1.4860000000000002,0.0,0.0,7.1717421581844505,0.0
8851,2025-01-01T05:00:00.000000000,1.862,1.504,0.0,0.0,6.265566409211939,0.0
8851,2025-01-01T06:00:00.000000000,1.9569999999999999,1.499,0.0,0.0,6.806575604749861,0.0
8851,2025-01-01T07:00:00.000000000,2.482,1.5020000000000002,0.0,0.0,6.1034981074067,0.0
8851,2025-01-01T08:00:00.000000000,2.055,1.5220000000000002,0.0,0.0,4.5572551411780555,0.0
8851,2025-01-01T09:00:00.000000000,2.074,1.536,0.0,0.0,3.0960027852993557,0.0
8851,2025-01-01T10:00:00.000000000,1.946,1.427,0.0,0.0,1.6962953541568222,0.0
8851,2025-01-01T11:00:00.000000000,1.695,1.196,0.0,0.0,0.5676786629235945,0.0
8851,2025-01-01T12:00:00.000000000,1.659,1.158,0.0,0.0,0.4311075442233389,0.0
8851,2025-01-01T13:00:00.000000000,1.738,1.231,0.0,0.0,0.02344568561377778,0.0
8851,2025-01-01T14:00:00.000000000,1.65,1.152,0.0,0.0,0.40854107182007776,0.0
8851,2025-01-01T15:00:00.000000000,2.098,1.118,0.0,0.0,0.4867910475560611,0.0
8851,2025-01-01T16:00:00.000000000,1.8639999999999999,1.2810000000000001,0.0,0.0,0.4665691437141778,0.0
8851,2025-01-01T17:00:00.000000000,1.9980000000000002,1.3549999999999998,0.0,0.0,0.715972624430739,0.0
8851,2025-01-01T18:00:00.000000000,2.1710000000000003,1.461,0.0,0.0,1.1283236201630555,0.0
8851,2025-01-01T19:00:00.000000000,2.164,1.48,0.0,0.0,1.8401932496113833,0.0
8851,2025-01-01T20:00:00.000000000,2.1210000000000004,1.492,0.0,0.0,2.593972042094339,0.0
8851,2025-01-01T21:00:00.000000000,2.069,1.4860000000000002,0.0,0.0,1.9832119318554278,0.0
8851,2025-01-01T22:00:00.000000000,1.8830000000000002,1.4749999999999999,0.0,0.0,3.086331439983672,0.0
8851,2025-01-01T23:00:00.000000000,1.825,1.476,0.0,0.0,3.8401102324666274,0.0
8851,2025-01-02T00:00:00.000000000,1.8810000000000002,1.472,0.0,0.0,3.157547710035522,0.0
8851,2025-01-02T01:00:00.000000000,1.8819999999999997,1.4749999999999999,0.0,0.0,3.1930093095263614,0.0
8851,2025-01-02T02:00:00.000000000,1.879,1.4860000000000002,0.0,0.0,4.741303773246211,0.0
8851,2025-01-02T03:00:00.000000000,1.8519999999999999,1.496,0.0,0.0,4.430062296723311,0.0
8851,2025-01-02T04:00:00.000000000,1.84,1.496,0.0,0.0,3.845385511729728,0.0
8851,2025-01-02T05:00:00.000000000,1.836,1.496,0.0,0.0,3.7817890895023556,0.0
8851,2025-01-02T06:00:00.000000000,1.839,1.496,0.0,0.0,4.260960289233939,0.0
8851,2025-01-02T07:00:00.000000000,1.847,1.502,0.0,0.0,2.9099026557399945,0.0
