bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
203871,2025-01-01T00:00:00.000000000,4.141,0.9470000000000001,2.963,0.0,0.0,0.0
203871,2025-01-01T01:00:00.000000000,5.83,1.268,4.244,0.0,0.0,0.0
203871,2025-01-01T02:00:00.000000000,5.562,1.276,3.978,0.0,0.0,0.0
203871,2025-01-01T03:00:00.000000000,5.486000000000001,1.2730000000000001,3.909,0.0,0.0,0.0
203871,2025-01-01T04:00:00.000000000,5.73,1.268,3.792,0.0,0.0,0.0
203871,2025-01-01T05:00:00.000000000,5.612,1.266,3.815,0.0,0.0,0.0
203871,2025-01-01T06:00:00.000000000,6.561,1.262,4.119000000000001,0.0,0.0,0.0
203871,2025-01-01T07:00:00.000000000,5.741,1.26,4.037,0.0,0.0,0.0
203871,2025-01-01T08:00:00.000000000,5.957000000000001,1.27,3.919,0.0,0.0,0.0
203871,2025-01-01T09:00:00.000000000,4.888,1.292,2.9370000000000003,0.0,0.0,0.0
203871,2025-01-01T10:00:00.000000000,3.402,1.3010000000000002,1.7959999999999998,0.0,0.0,0.0
203871,2025-01-01T11:00:00.000000000,3.3419999999999996,1.278,1.661,0.0,0.0,0.0
203871,2025-01-01T12:00:00.000000000,3.5149999999999997,1.272,1.55,0.0,0.0,0.0
203871,2025-01-01T13:00:00.000000000,3.202,1.27,1.627,0.0,0.0,0.0
203871,2025-01-01T14:00:00.000000000,3.298,1.264,1.729,0.0,0.0,0.0
203871,2025-01-01T15:00:00.000000000,3.194,1.264,1.625,0.0,0.0,0.0
203871,2025-01-01T16:00:00.000000000,3.39,1.264,1.819,0.0,0.0,0.0
203871,2025-01-01T17:00:00.000000000,5.167,1.2690000000000001,2.692,0.0,0.0,0.0
203871,2025-01-01T18:00:00.000000000,4.412,1.272,2.426,0.0,0.0,0.0
203871,2025-01-01T19:00:00.000000000,4.317,1.268,2.3579999999999997,0.0,0.0,0.0
203871,2025-01-01T20:00:00.000000000,4.427,1.268,2.525,0.0,0.0,0.0
203871,2025-01-01T21:00:00.000000000,4.482,1.268,2.633,0.0,0.0,0.0
203871,2025-01-01T22:00:00.000000000,4.839,1.268,2.8569999999999998,0.0,0.0,0.0
203871,2025-01-01T23:00:00.000000000,4.513,1.268,2.9339999999999997,0.0,0.0,0.0
203871,2025-01-02T00:00:00.000000000,5.119,1.264,3.0229999999999997,0.0,0.0,0.0
203871,2025-01-02T01:00:00.000000000,5.526,1.26,3.435,0.0,0.0,0.0
203871,2025-01-02T02:00:00.000000000,4.912,1.26,3.3440000000000003,0.0,0.0,0.0
203871,2025-01-02T03:00:00.000000000,4.751,1.26,3.1870000000000003,0.0,0.0,0.0
203871,2025-01-02T04:00:00.000000000,4.7379999999999995,1.26,3.1740000000000004,0.0,0.0,0.0
203871,2025-01-02T05:00:00.000000000,5.116,1.26,3.164,0.0,0.0,0.0
