bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
309215,2025-01-01T00:00:00.000000000,1.1280000000000001,0.797,0.0,0.036000000000000004,0.36077048738200557,0.0
309215,2025-01-01T01:00:00.000000000,1.6400000000000001,1.199,0.0,0.048,1.4454265180894001,0.0
309215,2025-01-01T02:00:00.000000000,1.592,1.1529999999999998,0.0,0.048,0.0,0.0
309215,2025-01-01T03:00:00.000000000,3.696,3.249,0.0,0.048,0.0,0.0
309215,2025-01-01T04:00:00.000000000,3.72,3.236,0.0,0.048,3.0775393078785056,0.0
309215,2025-01-01T05:00:00.000000000,3.581,3.069,0.0,0.048,0.4281768335216167,0.0
309215,2025-01-01T06:00:00.000000000,3.375,2.818,0.0,0.048,0.6585306946769833,0.0
309215,2025-01-01T07:00:00.000000000,3.17,2.609,0.0,0.048,1.0720539746899889,0.0
309215,2025-01-01T08:00:00.000000000,2.9779999999999998,2.538,0.0,0.048,2.166967492853411,0.0
309215,2025-01-01T09:00:00.000000000,3.047,2.586,0.0,0.048,2.1655021375025503,0.0
309215,2025-01-01T10:00:00.000000000,2.5199999999999996,2.073,0.0,0.048,3.2516235235608058,0.0
309215,2025-01-01T11:00:00.000000000,2.2779999999999996,1.84,0.0,0.048,0.7215409747640111,0.0
309215,2025-01-01T12:00:00.000000000,2.21,1.772,0.0,0.048,0.0,0.0
309215,2025-01-01T13:00:00.000000000,2.319,1.88,0.0,0.048,0.0,0.0
309215,2025-01-01T14:00:00.000000000,2.355,1.917,0.0,0.048,0.0,0.0
309215,2025-01-01T15:00:00.000000000,2.082,1.6429999999999998,0.0,0.048,0.0,0.0
309215,2025-01-01T16:00:00.000000000,2.0900000000000003,1.65,0.0,0.048,0.0,0.0
309215,2025-01-01T17:00:00.000000000,2.201,1.597,0.0,0.048,0.0,0.0
309215,2025-01-01T18:00:00.000000000,1.1920000000000002,0.404,0.0,0.048,1.5330547680708944,0.0
309215,2025-01-01T19:00:00.000000000,0.7749999999999999,0.0,0.0,0.048,0.0,0.0
309215,2025-01-01T20:00:00.000000000,0.9380000000000001,0.20800000000000002,0.0,0.048,0.0,0.0
309215,2025-01-01T21:00:00.000000000,1.124,0.547,0.0,0.048,2.1660882796428944,0.0
309215,2025-01-01T22:00:00.000000000,1.204,0.7529999999999999,0.0,0.048,1.4454265180894001,0.0
309215,2025-01-01T23:00:00.000000000,1.242,0.7949999999999999,0.0,0.048,0.36077048738200557,0.0
309215,2025-01-02T00:00:00.000000000,1.305,0.824,0.0,0.048,0.0,0.0
309215,2025-01-02T01:00:00.000000000,1.38,0.875,0.0,0.048,0.36135662952235004,0.0
309215,2025-01-02T02:00:00.000000000,1.383,0.893,0.0,0.048,0.0,0.0
309215,2025-01-02T03:00:00.000000000,3.3379999999999996,2.867,0.0,0.048,0.0,0.0
309215,2025-01-02T04:00:00.000000000,3.278,2.839,0.0,0.048,0.0,0.0
309215,2025-01-02T05:00:00.000000000,3.1,2.654,0.0,0.048,0.0,0.0
309215,2025-01-02T06:00:00.000000000,2.8739999999999997,2.4,0.0,0.048,0.9275699370950834,0.0
309215,2025-01-02T07:00:00.000000000,2.966,2.36,0.0,0.048,5.596485156008756,0.0
