bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
72111,2025-01-01T00:00:00.000000000,2.806,0.923,1.626,0.0,0.0,0.0
72111,2025-01-01T01:00:00.000000000,2.6050000000000004,1.211,1.0550000000000002,0.0,0.0,0.0
72111,2025-01-01T02:00:00.000000000,2.823,1.175,1.3090000000000002,0.0,0.0,0.0
72111,2025-01-01T03:00:00.000000000,3.1630000000000003,1.174,1.6520000000000001,0.0,0.0,0.0
72111,2025-01-01T04:00:00.000000000,3.436,1.174,1.926,0.0,0.0,0.0
72111,2025-01-01T05:00:00.000000000,3.311,1.188,1.78,0.0,0.0,0.0
72111,2025-01-01T06:00:00.000000000,3.365,1.186,1.782,0.0,0.0,0.0
72111,2025-01-01T07:00:00.000000000,3.322,1.188,1.708,0.0,0.0,0.0
72111,2025-01-01T08:00:00.000000000,2.5730000000000004,1.206,0.9300000000000002,0.0,0.0,0.0
72111,2025-01-01T09:00:00.000000000,1.833,1.1840000000000002,0.099,0.0,0.0,0.0
72111,2025-01-01T10:00:00.000000000,2.1790000000000003,1.307,0.129,0.0,0.0,0.0
72111,2025-01-01T11:00:00.000000000,2.692,1.049,0.0,0.0,0.0,0.0
72111,2025-01-01T12:00:00.000000000,1.552,1.054,0.0,0.0,0.0,0.0
72111,2025-01-01T13:00:00.000000000,1.5710000000000002,1.1429999999999998,0.0,0.0,0.0,0.0
72111,2025-01-01T14:00:00.000000000,1.546,1.12,0.0,0.0,0.0,0.0
72111,2025-01-01T15:00:00.000000000,2.402,1.001,0.0,0.0,0.0,0.0
72111,2025-01-01T16:00:00.000000000,1.943,1.1420000000000001,0.0,0.0,0.0,0.0
72111,2025-01-01T17:00:00.000000000,4.768000000000001,1.254,2.4619999999999997,0.0,0.0,0.0
72111,2025-01-01T18:00:00.000000000,3.702,1.25,0.729,0.0,0.0,0.0
72111,2025-01-01T19:00:00.000000000,3.8980000000000006,1.24,1.739,0.0,0.0,0.0
72111,2025-01-01T20:00:00.000000000,4.3340000000000005,1.248,2.255,0.0,0.0,0.0
72111,2025-01-01T21:00:00.000000000,5.275,1.243,3.229,0.0,0.0,0.0
72111,2025-01-01T22:00:00.000000000,3.4549999999999996,1.234,1.795,0.0,0.0,0.0
72111,2025-01-01T23:00:00.000000000,3.335,1.232,1.757,0.0,0.0,0.0
72111,2025-01-02T00:00:00.000000000,3.4619999999999997,1.232,1.8889999999999998,0.0,0.0,0.0
72111,2025-01-02T01:00:00.000000000,1.965,1.139,0.493,0.0,0.0,0.0
72111,2025-01-02T02:00:00.000000000,1.7400000000000002,1.192,0.209,0.0,0.0,0.0
72111,2025-01-02T03:00:00.000000000,2.201,1.188,0.5670000000000001,0.0,0.0,0.0
72111,2025-01-02T04:00:00.000000000,3.3020000000000005,1.189,1.592,0.0,0.0,0.0
72111,2025-01-02T05:00:00.000000000,1.928,1.192,0.401,0.0,0.0,0.0
72111,2025-01-02T06:00:00.000000000,1.9889999999999999,1.192,0.46,0.0,0.0,0.0
72111,2025-01-02T07:00:00.000000000,2.1470000000000002,1.194,0.204,0.0,0.0,0.0
72111,2025-01-02T08:00:00.000000000,1.837,1.0979999999999999,0.0,0.0,0.0,0.0
72111,2025-01-02T09:00:00.000000000,1.253,0.7749999999999999,0.0,0.0,0.0,0.0
72111,2025-01-02T10:00:00.000000000,1.537,1.1159999999999999,0.0,0.0,0.0,0.0
72111,2025-01-02T11:00:00.000000000,1.495,1.0310000000000001,0.0,0.0,0.0,0.0
72111,2025-01-02T12:00:00.000000000,1.392,0.879,0.0,0.0,0.0,0.0
72111,2025-01-02T13:00:00.000000000,1.917,1.082,0.0,0.0,0.0,0.0
72111,2025-01-02T14:00:00.000000000,1.331,0.8240000000000001,0.0,0.0,0.0,0.0
72111,2025-01-02T15:00:00.000000000,1.41,0.776,0.0,0.0,0.0,0.0
72111,2025-01-02T16:00:00.000000000,1.782,1.073,0.0,0.0,0.0,0.0
72111,2025-01-02T17:00:00.000000000,1.2349999999999999,0.7689999999999999,0.0,0.0,0.0,0.0
72111,2025-01-02T18:00:00.000000000,1.1360000000000001,0.7749999999999999,0.0,0.0,0.0,0.0
72111,2025-01-02T19:00:00.000000000,1.194,0.846,0.0,0.0,0.0,0.0
72111,2025-01-02T20:00:00.000000000,1.5540000000000003,0.919,0.0,0.0,0.0,0.0
72111,2025-01-02T21:00:00.000000000,1.8390000000000002,1.093,0.0,0.0,0.0,0.0
72111,2025-01-02T22:00:00.000000000,1.1320000000000001,0.7209999999999999,0.0,0.0,0.0,0.0
72111,2025-01-02T23:00:00.000000000,1.072,0.6989999999999998,0.0,0.0,0.0,0.0
72111,2025-01-03T00:00:00.000000000,1.012,0.6929999999999998,0.0,0.0,0.0,0.0
72111,2025-01-03T01:00:00.000000000,0.591,0.31,0.0,0.0,0.0,0.0
72111,2025-01-03T02:00:00.000000000,0.552,0.274,0.0,0.0,0.0,0.0
72111,2025-01-03T03:00:00.000000000,0.616,0.336,0.0,0.0,0.0,0.0
72111,2025-01-03T04:00:00.000000000,0.9470000000000001,0.436,0.0,0.0,0.0,0.0
72111,2025-01-03T05:00:00.000000000,0.864,0.5329999999999999,0.0,0.0,0.0,0.0
72111,2025-01-03T06:00:00.000000000,0.667,0.367,0.0,0.0,0.0,0.0
72111,2025-01-03T07:00:00.000000000,0.728,0.356,0.0,0.0,0.0,0.0
72111,2025-01-03T08:00:00.000000000,1.304,0.282,0.0,0.0,0.0,0.0
72111,2025-01-03T09:00:00.000000000,0.7089999999999999,0.30400000000000005,0.0,0.0,0.0,0.0
72111,2025-01-03T10:00:00.000000000,1.042,0.647,0.0,0.0,0.0,0.0
72111,2025-01-03T11:00:00.000000000,1.032,0.636,0.0,0.0,0.0,0.0
72111,2025-01-03T12:00:00.000000000,0.992,0.5,0.0,0.0,0.0,0.0
72111,2025-01-03T13:00:00.000000000,0.79,0.42600000000000005,0.0,0.0,0.0,0.0
72111,2025-01-03T14:00:00.000000000,1.244,0.563,0.0,0.0,0.0,0.0
72111,2025-01-03T15:00:00.000000000,1.9489999999999998,0.277,0.0,0.0,0.0,0.0
72111,2025-01-03T16:00:00.000000000,0.914,0.378,0.0,0.0,0.0,0.0
72111,2025-01-03T17:00:00.000000000,1.5699999999999998,0.616,0.0,0.0,0.0,0.0
72111,2025-01-03T18:00:00.000000000,1.9149999999999998,0.921,0.0,0.0,0.0,0.0
72111,2025-01-03T19:00:00.000000000,1.609,0.8959999999999999,0.0,0.0,0.0,0.0
72111,2025-01-03T20:00:00.000000000,1.036,0.5660000000000001,0.0,0.0,0.0,0.0
72111,2025-01-03T21:00:00.000000000,1.059,0.518,0.0,0.0,0.0,0.0
72111,2025-01-03T22:00:00.000000000,1.765,0.9349999999999999,0.0,0.0,0.0,0.0
72111,2025-01-03T23:00:00.000000000,1.0010000000000001,0.6940000000000001,0.0,0.0,0.0,0.0
72111,2025-01-04T00:00:00.000000000,0.901,0.603,0.0,0.0,0.0,0.0
72111,2025-01-04T01:00:00.000000000,0.574,0.285,0.0,0.006,0.0,0.0
72111,2025-01-04T02:00:00.000000000,1.065,0.16,0.0,0.0,0.0,0.0
72111,2025-01-04T03:00:00.000000000,0.5730000000000001,0.272,0.0,0.0,0.0,0.0
72111,2025-01-04T04:00:00.000000000,0.592,0.316,0.0,0.0,0.0,0.0
72111,2025-01-04T05:00:00.000000000,0.63,0.34299999999999997,0.0,0.0,0.0,0.0
72111,2025-01-04T06:00:00.000000000,0.6950000000000001,0.355,0.0,0.0,0.0,0.0
72111,2025-01-04T07:00:00.000000000,0.8580000000000001,0.375,0.0,0.0,0.0,0.0
72111,2025-01-04T08:00:00.000000000,1.249,0.624,0.0,0.0,0.0,0.0
72111,2025-01-04T09:00:00.000000000,1.253,0.226,0.0,0.0,0.0,0.0
