bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
199457,2025-01-01T00:00:00.000000000,2.17,1.995,0.0,0.0,0.0,0.0
199457,2025-01-01T01:00:00.000000000,3.466,3.1950000000000003,0.0,0.0,0.0,0.0
199457,2025-01-01T02:00:00.000000000,3.591,3.308,0.0,0.0,0.0,0.0
199457,2025-01-01T03:00:00.000000000,3.6,3.314,0.0,0.0,0.0,0.0
199457,2025-01-01T04:00:00.000000000,3.665,3.3689999999999998,0.0,0.0,0.0,0.0
199457,2025-01-01T05:00:00.000000000,3.42,3.1420000000000003,0.0,0.0,0.0,0.0
199457,2025-01-01T06:00:00.000000000,3.516,3.1550000000000002,0.0,0.0,0.0,0.0
199457,2025-01-01T07:00:00.000000000,3.376,3.068,0.0,0.0,0.3220851061192722,0.0
199457,2025-01-01T08:00:00.000000000,2.87,2.626,0.0,0.0,0.0,0.0
199457,2025-01-01T09:00:00.000000000,2.248,2.055,0.0,0.0,0.0,0.0
199457,2025-01-01T10:00:00.000000000,1.599,1.4400000000000002,0.0,0.0,0.5360269873449945,0.0
199457,2025-01-01T11:00:00.000000000,1.32,1.165,0.0,0.0,0.0,0.0
199457,2025-01-01T12:00:00.000000000,1.26,1.106,0.0,0.0,0.0,0.0
199457,2025-01-01T13:00:00.000000000,1.3290000000000002,1.1729999999999998,0.0,0.0,0.0,0.0
199457,2025-01-01T14:00:00.000000000,1.27,1.114,0.0,0.0,0.0,0.0
199457,2025-01-01T15:00:00.000000000,1.286,1.1320000000000001,0.0,0.0,0.0,0.0
199457,2025-01-01T16:00:00.000000000,1.3450000000000002,1.19,0.0,0.0,0.0,0.0
199457,2025-01-01T17:00:00.000000000,1.77,1.5770000000000002,0.0,0.0,0.0,0.0
199457,2025-01-01T18:00:00.000000000,1.876,1.694,0.0,0.0,0.0,0.0
199457,2025-01-01T19:00:00.000000000,2.512,2.023,0.0,0.0,0.0,0.0
199457,2025-01-01T20:00:00.000000000,2.372,2.004,0.0,0.0,0.0,0.0
199457,2025-01-01T21:00:00.000000000,2.2510000000000003,2.057,0.0,0.0,0.0,0.0
199457,2025-01-01T22:00:00.000000000,2.458,2.2430000000000003,0.0,0.0,0.0671132750694389,0.0
199457,2025-01-01T23:00:00.000000000,2.471,2.257,0.0,0.0,0.5357339162748223,0.0
199457,2025-01-02T00:00:00.000000000,2.575,2.356,0.0,0.0,0.2684531002777556,0.0
199457,2025-01-02T01:00:00.000000000,2.561,2.3389999999999995,0.0,0.0,0.0,0.0
199457,2025-01-02T02:00:00.000000000,2.536,2.317,0.0,0.0,0.0,0.0
199457,2025-01-02T03:00:00.000000000,2.589,2.3659999999999997,0.0,0.0,0.0,0.0
199457,2025-01-02T04:00:00.000000000,2.4139999999999997,2.198,0.0,0.0,0.0,0.0
199457,2025-01-02T05:00:00.000000000,2.23,2.027,0.0,0.0,0.0,0.0
199457,2025-01-02T06:00:00.000000000,2.311,2.0300000000000002,0.0,0.0,0.28339972485653886,0.0
199457,2025-01-02T07:00:00.000000000,2.208,1.878,0.0,0.0,0.7487965842900277,0.0
199457,2025-01-02T08:00:00.000000000,1.916,1.3780000000000001,0.0,0.0,2.9948932660899388,0.0
199457,2025-01-02T09:00:00.000000000,2.198,1.152,0.0,0.0,1.9574216776802724,0.0
199457,2025-01-02T10:00:00.000000000,5.763999999999999,1.345,0.0,0.0,0.0671132750694389,0.0
199457,2025-01-02T11:00:00.000000000,0.983,0.831,0.0,0.0,0.1342265501388778,0.0
199457,2025-01-02T12:00:00.000000000,0.89,0.7409999999999999,0.0,0.0,0.2684531002777556,0.0
199457,2025-01-02T13:00:00.000000000,0.863,0.7110000000000001,0.0,0.0,0.1342265501388778,0.0
199457,2025-01-02T14:00:00.000000000,0.866,0.714,0.0,0.0,0.0,0.0
199457,2025-01-02T15:00:00.000000000,0.872,0.681,0.0,0.0,0.0,0.0
199457,2025-01-02T16:00:00.000000000,0.858,0.706,0.0,0.0,0.0,0.0
199457,2025-01-02T17:00:00.000000000,0.89,0.7109999999999999,0.0,0.0,0.0,0.0
199457,2025-01-02T18:00:00.000000000,1.1070000000000002,0.655,0.0,0.0,0.4844464789946833,0.0
199457,2025-01-02T19:00:00.000000000,1.105,0.647,0.0,0.0,0.17584264210333334,0.0
199457,2025-01-02T20:00:00.000000000,1.008,0.662,0.0,0.0,0.0,0.0
199457,2025-01-02T21:00:00.000000000,0.884,0.72,0.0,0.0,0.0,0.0
199457,2025-01-02T22:00:00.000000000,0.929,0.768,0.0,0.0,0.2013398252083167,0.0
199457,2025-01-02T23:00:00.000000000,0.924,0.766,0.0,0.0,0.0,0.0
199457,2025-01-03T00:00:00.000000000,0.92,0.7670000000000001,0.0,0.0,0.0,0.0
199457,2025-01-03T01:00:00.000000000,0.891,0.7389999999999999,0.0,0.0,0.0,0.0
199457,2025-01-03T02:00:00.000000000,0.9,0.7489999999999999,0.0,0.0,0.0,0.0
199457,2025-01-03T03:00:00.000000000,0.943,0.7930000000000001,0.0,0.0,0.0,0.0
199457,2025-01-03T04:00:00.000000000,0.923,0.7749999999999999,0.0,0.0,0.0,0.0
