bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
393625,2025-01-01T00:15:00.000000000,0.141,0.0,0.0,0.012,1.9682653072766445,1.9682653072766445
393625,2025-01-01T00:30:00.000000000,0.144,0.0,0.0,0.012,2.140298025467739,2.140298025467739
393625,2025-01-01T00:45:00.000000000,0.147,0.0,0.0,0.012,2.3020732562028057,2.3020732562028057
393625,2025-01-01T01:00:00.000000000,0.15,0.0,0.0,0.012,2.4612108473063223,2.4612108473063223
393625,2025-01-01T01:15:00.000000000,0.147,0.0,0.0,0.012,2.5766808489541777,2.5766808489541777
393625,2025-01-01T01:30:00.000000000,0.148,0.0,0.0,0.012,2.6634298857251553,2.6634298857251553
393625,2025-01-01T01:45:00.000000000,0.15,0.0,0.0,0.012,2.7443175010926892,2.7443175010926892
393625,2025-01-01T02:00:00.000000000,0.151,0.0,0.0,0.012,3.251037381420461,2.8199298371971224
393625,2025-01-01T02:15:00.000000000,0.151,0.0,0.0,0.012,2.8609597870212333,2.8609597870212333
393625,2025-01-01T02:30:00.000000000,0.151,0.0,0.0,0.012,2.89349067581035,2.89349067581035
393625,2025-01-01T02:45:00.000000000,0.152,0.0,0.0,0.012,2.9151779350030944,2.9151779350030944
393625,2025-01-01T03:00:00.000000000,0.152,0.0,0.0,0.012,2.9304176306520504,2.9304176306520504
393625,2025-01-01T03:15:00.000000000,0.153,0.0,0.0,0.012,2.9661723012130614,2.9661723012130614
393625,2025-01-01T03:30:00.000000000,0.153,0.0,0.0,0.012,3.0045646114056224,3.0045646114056224
393625,2025-01-01T03:45:00.000000000,0.154,0.0,0.0,0.012,3.0444222769490445,3.0444222769490445
393625,2025-01-01T04:00:00.000000000,0.155,0.0,0.0,0.012,3.0831076582117776,3.0831076582117776
393625,2025-01-01T04:15:00.000000000,0.159,0.0,0.0,0.012,3.0828145871416055,3.0828145871416055
393625,2025-01-01T04:30:00.000000000,0.159,0.0,0.0,0.012,3.5027854306984,3.071677886475061
393625,2025-01-01T04:45:00.000000000,0.159,0.0,0.0,0.012,3.0496975562121444,3.0496975562121444
393625,2025-01-01T05:00:00.000000000,0.158,0.0,0.0,0.012,3.0274241548790557,3.0274241548790557
393625,2025-01-01T05:15:00.000000000,0.166,0.0,0.0,0.012,3.01482209886165,3.01482209886165
393625,2025-01-01T05:30:00.000000000,0.166,0.0,0.0,0.012,3.0036853981951057,3.0036853981951057
393625,2025-01-01T05:45:00.000000000,0.165,0.0,0.0,0.012,2.99372098180925,2.99372098180925
393625,2025-01-01T06:00:00.000000000,0.165,0.0,0.0,0.012,2.984635778633911,2.984635778633911
393625,2025-01-01T06:15:00.000000000,0.193,0.0,0.0,0.012,3.253968092122183,3.253968092122183
