bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
75099,2025-01-01T00:00:00.000000000,7.249,1.512,5.458,0.0,0.0,0.0
75099,2025-01-01T01:00:00.000000000,10.08,2.022,7.686,0.0,0.0,0.0
75099,2025-01-01T02:00:00.000000000,9.936,2.032,7.533,0.0,0.0,0.0
75099,2025-01-01T03:00:00.000000000,10.124,2.0280000000000005,7.727,0.0,0.0,0.0
75099,2025-01-01T04:00:00.000000000,10.25,2.024,7.859,0.0,0.0,0.0
75099,2025-01-01T05:00:00.000000000,10.484,2.021,8.098,0.0,0.0,0.0
75099,2025-01-01T06:00:00.000000000,10.734,2.015,8.352,0.0,0.0,0.0
75099,2025-01-01T07:00:00.000000000,11.432,2.017,9.045,0.0,0.0,0.0
75099,2025-01-01T08:00:00.000000000,10.754,2.048,8.174000000000001,0.0,0.0,0.0
75099,2025-01-01T09:00:00.000000000,8.358,2.083,5.688000000000001,0.0,0.0,0.0
75099,2025-01-01T10:00:00.000000000,6.792,2.096,4.114999999999999,0.0,0.0,0.0
75099,2025-01-01T11:00:00.000000000,7.391,2.057,4.492999999999999,0.0,0.0,0.0
75099,2025-01-01T12:00:00.000000000,7.701,2.048,4.766,0.0,0.0,0.0
75099,2025-01-01T13:00:00.000000000,8.107,2.045,5.356,0.0,0.0,0.0
75099,2025-01-01T14:00:00.000000000,8.374,2.037,5.577999999999999,0.0,0.0,0.0
75099,2025-01-01T15:00:00.000000000,7.3740000000000006,2.039,4.729,0.0,0.0,0.0
75099,2025-01-01T16:00:00.000000000,7.68,2.04,4.989,0.0,0.0,0.0
75099,2025-01-01T17:00:00.000000000,8.342,2.046,5.571999999999999,0.0,0.0,0.0
75099,2025-01-01T18:00:00.000000000,8.768,2.051,5.942,0.0,0.0,0.0
75099,2025-01-01T19:00:00.000000000,9.774,2.044,6.946000000000001,0.0,0.0,0.0
75099,2025-01-01T20:00:00.000000000,10.347,2.047,7.335999999999999,0.0,0.0,0.0
75099,2025-01-01T21:00:00.000000000,9.819,2.043,7.053,0.0,0.0,0.0
75099,2025-01-01T22:00:00.000000000,8.517,2.043,5.872,0.0,0.0,0.0
75099,2025-01-01T23:00:00.000000000,8.468,2.026,5.92,0.0,0.0,0.0
75099,2025-01-02T00:00:00.000000000,8.684999999999999,2.021,6.26,0.0,0.0,0.0
75099,2025-01-02T01:00:00.000000000,8.988,2.012,6.604,0.0,0.0,0.0
75099,2025-01-02T02:00:00.000000000,9.019,2.012,6.635000000000001,0.0,0.0,0.0
75099,2025-01-02T03:00:00.000000000,8.974,2.012,6.593,0.0,0.0,0.0
75099,2025-01-02T04:00:00.000000000,8.943000000000001,2.012,6.523999999999999,0.0,0.0,0.0
75099,2025-01-02T05:00:00.000000000,8.914,2.012,6.4639999999999995,0.0,0.0,0.0
75099,2025-01-02T06:00:00.000000000,9.280000000000001,2.011,6.51,0.0,0.0,0.0
75099,2025-01-02T07:00:00.000000000,9.742,2.0130000000000003,7.167999999999999,0.0,0.0,0.0
75099,2025-01-02T08:00:00.000000000,9.472999999999999,2.038,6.904,0.0,0.0,0.0
75099,2025-01-02T09:00:00.000000000,8.879000000000001,2.048,6.243,0.0,0.0,0.0
75099,2025-01-02T10:00:00.000000000,8.325,2.0519999999999996,5.691,0.0,0.0,0.0
75099,2025-01-02T11:00:00.000000000,8.057,2.053,5.421,0.0,0.0,0.0
75099,2025-01-02T12:00:00.000000000,8.328999999999999,2.048,5.582,0.0,0.0,0.0
75099,2025-01-02T13:00:00.000000000,9.196,2.043,6.231,0.0,0.0,0.0
75099,2025-01-02T14:00:00.000000000,9.259,2.0420000000000003,6.629,0.0,0.0,0.0
75099,2025-01-02T15:00:00.000000000,9.764,2.049,7.343999999999999,0.0,0.0,0.0
75099,2025-01-02T16:00:00.000000000,9.869,2.0460000000000003,7.446999999999999,0.0,0.0,0.0
75099,2025-01-02T17:00:00.000000000,9.597999999999999,2.036,7.087999999999999,0.0,0.0,0.0
75099,2025-01-02T18:00:00.000000000,9.921,2.036,6.807,0.0,0.0,0.0
75099,2025-01-02T19:00:00.000000000,10.209,2.035,7.3919999999999995,0.0,0.0,0.0
75099,2025-01-02T20:00:00.000000000,10.193000000000001,2.049,7.407,0.0,0.0,0.0
75099,2025-01-02T21:00:00.000000000,9.552,2.055,6.8340000000000005,0.0,0.0,0.0
75099,2025-01-02T22:00:00.000000000,8.552999999999999,2.064,5.8870000000000005,0.0,0.0,0.0
75099,2025-01-02T23:00:00.000000000,8.494,2.051,5.921,0.0,0.0,0.0
75099,2025-01-03T00:00:00.000000000,8.559000000000001,2.038,6.116999999999999,0.0,0.0,0.0
75099,2025-01-03T01:00:00.000000000,8.992,2.028,6.589999999999999,0.0,0.0,0.0
75099,2025-01-03T02:00:00.000000000,9.055,2.028,6.654,0.0,0.0,0.0
75099,2025-01-03T03:00:00.000000000,9.030999999999999,2.028,6.632999999999999,0.0,0.0,0.0
75099,2025-01-03T04:00:00.000000000,9.075,2.025,6.684,0.0,0.0,0.0
75099,2025-01-03T05:00:00.000000000,9.202,2.016,6.7059999999999995,0.0,0.0,0.0
75099,2025-01-03T06:00:00.000000000,9.503,2.013,6.975,0.0,0.0,0.0
75099,2025-01-03T07:00:00.000000000,10.131,2.024,7.736,0.0,0.0,0.0
75099,2025-01-03T08:00:00.000000000,9.626999999999999,2.0509999999999997,7.096,0.0,0.0,0.0
75099,2025-01-03T09:00:00.000000000,8.972,2.052,6.335,0.0,0.0,0.0
75099,2025-01-03T10:00:00.000000000,8.131,2.049,5.499,0.0,0.0,0.0
75099,2025-01-03T11:00:00.000000000,7.652,2.048,5.02,0.0,0.0,0.0
75099,2025-01-03T12:00:00.000000000,7.648,2.043,5.016,0.0,0.0,0.0
75099,2025-01-03T13:00:00.000000000,15.187999999999999,2.035,7.971,0.0,0.0,0.0
75099,2025-01-03T14:00:00.000000000,14.710999999999999,2.044,7.611999999999999,0.0,0.0,0.0
75099,2025-01-03T15:00:00.000000000,7.123,2.056,4.462,0.0,0.0,0.0
75099,2025-01-03T16:00:00.000000000,7.776,2.049,5.077,0.0,0.0,0.0
75099,2025-01-03T17:00:00.000000000,8.224,2.058,5.4430000000000005,0.0,0.0,0.0
75099,2025-01-03T18:00:00.000000000,8.375,2.076,5.5249999999999995,0.0,0.0,0.0
75099,2025-01-03T19:00:00.000000000,9.463999999999999,2.076,6.607,0.0,0.0,0.0
75099,2025-01-03T20:00:00.000000000,10.676,2.075,7.486,0.0,0.0,0.0
75099,2025-01-03T21:00:00.000000000,9.936,2.063,7.272,0.0,0.0,0.0
75099,2025-01-03T22:00:00.000000000,9.242,2.053,6.802,0.0,0.0,0.0
75099,2025-01-03T23:00:00.000000000,9.280000000000001,2.036,6.724,0.0,0.0,0.0
75099,2025-01-04T00:00:00.000000000,9.562,2.033,7.057,0.0,0.0,0.0
75099,2025-01-04T01:00:00.000000000,9.966000000000001,2.033,7.492999999999999,0.0,0.0,0.0
75099,2025-01-04T02:00:00.000000000,10.259,2.034,7.839,0.0,0.0,0.0
75099,2025-01-04T03:00:00.000000000,10.353,2.032,7.953,0.0,0.0,0.0
