bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
183673,2025-01-01T00:00:00.000000000,1.244,1.0230000000000001,0.0,0.0,0.0,0.0
183673,2025-01-01T01:00:00.000000000,1.678,1.385,0.0,0.0,0.929621434586289,0.0
183673,2025-01-01T02:00:00.000000000,1.6749999999999998,1.382,0.0,0.0,0.0,0.0
183673,2025-01-01T03:00:00.000000000,1.73,1.4369999999999998,0.0,0.0,0.4337451838548889,0.0
183673,2025-01-01T04:00:00.000000000,1.778,1.484,0.0,0.0,0.4337451838548889,0.0
183673,2025-01-01T05:00:00.000000000,1.821,1.528,0.0,0.0,0.0,0.0
183673,2025-01-01T06:00:00.000000000,1.877,1.568,0.0,0.0,0.4337451838548889,0.0
183673,2025-01-01T07:00:00.000000000,1.9979999999999998,1.577,0.0,0.0,1.9588870330311332,0.0
183673,2025-01-01T08:00:00.000000000,4.919,1.7770000000000001,0.0,0.0,1.3032870490558723,0.0
183673,2025-01-01T09:00:00.000000000,5.035,1.456,0.0,0.0,0.4612938644510778,0.0
183673,2025-01-01T10:00:00.000000000,1.586,0.877,0.0,0.0,1.4090857053880446,0.0
183673,2025-01-01T11:00:00.000000000,1.151,0.802,0.0,0.0,1.5638272304389778,0.0
183673,2025-01-01T12:00:00.000000000,1.0830000000000002,0.7330000000000001,0.0,0.0,1.5521043876320888,0.0
183673,2025-01-01T13:00:00.000000000,1.14,0.7110000000000001,0.0,0.0,1.1145492798649612,0.0
183673,2025-01-01T14:00:00.000000000,1.4260000000000002,0.9680000000000001,0.0,0.0,2.0775808164508835,0.0
183673,2025-01-01T15:00:00.000000000,1.5130000000000001,1.0550000000000002,0.0,0.0,0.9290352924459444,0.0
183673,2025-01-01T16:00:00.000000000,2.0460000000000003,0.792,0.0,0.0,1.4712167722645555,0.0
183673,2025-01-01T17:00:00.000000000,1.443,0.888,0.0,0.0,0.4645176462229722,0.0
183673,2025-01-01T18:00:00.000000000,1.701,1.009,0.0,0.0,2.5626134375859113,0.0
183673,2025-01-01T19:00:00.000000000,2.187,1.0710000000000002,0.0,0.0,0.4730167072579667,0.0
183673,2025-01-01T20:00:00.000000000,2.375,1.109,0.0,0.0,0.8871261294113167,0.0
183673,2025-01-01T21:00:00.000000000,2.031,1.178,0.0,0.0,0.4536740166266,0.0
183673,2025-01-01T22:00:00.000000000,1.743,1.274,0.0,0.0,2.662843743584811,0.0
183673,2025-01-01T23:00:00.000000000,1.6119999999999999,1.281,0.0,0.0,0.0,0.0
183673,2025-01-02T00:00:00.000000000,1.6349999999999998,1.3150000000000002,0.0,0.0,0.4334521127847167,0.0
183673,2025-01-02T01:00:00.000000000,1.668,1.3530000000000002,0.0,0.0,0.0,0.0
183673,2025-01-02T02:00:00.000000000,1.66,1.3670000000000002,0.0,0.0,0.4334521127847167,0.0
183673,2025-01-02T03:00:00.000000000,1.663,1.372,0.0,0.0,0.26610853171637777,0.0
183673,2025-01-02T04:00:00.000000000,2.273,1.246,0.0,0.0,0.16734358106833888,0.0
183673,2025-01-02T05:00:00.000000000,1.647,1.3310000000000002,0.0,0.0,0.4645176462229722,0.0
183673,2025-01-02T06:00:00.000000000,1.6849999999999998,1.3470000000000002,0.0,0.0,0.4645176462229722,0.0
183673,2025-01-02T07:00:00.000000000,1.7,1.3390000000000002,0.0,0.0,0.4334521127847167,0.0
183673,2025-01-02T08:00:00.000000000,1.696,1.328,0.0,0.0,0.45279480341608336,0.0
183673,2025-01-02T09:00:00.000000000,1.652,1.266,0.0,0.0,0.4334521127847167,0.0
183673,2025-01-02T10:00:00.000000000,1.619,1.182,0.0,0.0,0.44107196060919446,0.0
183673,2025-01-02T11:00:00.000000000,1.534,1.097,0.0,0.0,0.4334521127847167,0.0
183673,2025-01-02T12:00:00.000000000,1.546,1.028,0.0,0.0,0.0,0.0
183673,2025-01-02T13:00:00.000000000,1.551,1.0310000000000001,0.0,0.0,1.3935529386689165,0.0
183673,2025-01-02T14:00:00.000000000,1.827,1.3559999999999999,0.0,0.0,0.0,0.0
183673,2025-01-02T15:00:00.000000000,1.995,1.52,0.0,0.0,0.4334521127847167,0.0
183673,2025-01-02T16:00:00.000000000,1.8270000000000002,1.331,0.0,0.0,0.9293283635161167,0.0
183673,2025-01-02T17:00:00.000000000,6.253,1.669,0.0,0.0,0.4466403109424667,0.0
183673,2025-01-02T18:00:00.000000000,3.778,1.387,0.0,0.0,1.826125838243117,0.0
183673,2025-01-02T19:00:00.000000000,1.899,1.217,0.0,0.0,1.4131887003704555,0.0
183673,2025-01-02T20:00:00.000000000,1.857,1.225,0.0,0.0,0.43902046311798887,0.0
183673,2025-01-02T21:00:00.000000000,1.838,1.2309999999999999,0.0,0.0,1.4926109603871278,0.0
183673,2025-01-02T22:00:00.000000000,2.285,1.114,0.0,0.0,0.929914505656461,0.0
183673,2025-01-02T23:00:00.000000000,1.637,1.25,0.0,0.0,1.4674068483523168,0.0
183673,2025-01-03T00:00:00.000000000,1.5780000000000003,1.274,0.0,0.0,0.4334521127847167,0.0
183673,2025-01-03T01:00:00.000000000,1.6280000000000001,1.335,0.0,0.0,1.0867075281986,0.0
183673,2025-01-03T02:00:00.000000000,1.625,1.332,0.0,0.0,0.0,0.0
183673,2025-01-03T03:00:00.000000000,1.627,1.3350000000000002,0.0,0.0,0.4334521127847167,0.0
183673,2025-01-03T04:00:00.000000000,1.6509999999999998,1.344,0.0,0.0,0.0,0.0
183673,2025-01-03T05:00:00.000000000,2.288,1.2269999999999999,0.0,0.0,0.4334521127847167,0.0
183673,2025-01-03T06:00:00.000000000,2.84,1.062,0.0,0.0,0.0,0.0
183673,2025-01-03T07:00:00.000000000,1.734,1.297,0.0,0.0,1.4254976853176888,0.0
183673,2025-01-03T08:00:00.000000000,1.7590000000000001,1.259,0.0,0.0,1.6244929419646277,0.0
183673,2025-01-03T09:00:00.000000000,1.703,1.204,0.0,0.0,0.9255184396038778,0.0
183673,2025-01-03T10:00:00.000000000,1.5779999999999998,1.068,0.0,0.0,0.4334521127847167,0.0
183673,2025-01-03T11:00:00.000000000,1.484,0.975,0.0,0.0,2.2000845237828726,0.0
183673,2025-01-03T12:00:00.000000000,1.4209999999999998,0.906,0.0,0.0,2.2528373164138724,0.0
183673,2025-01-03T13:00:00.000000000,1.355,0.841,0.0,0.0,0.9812019429366,0.0
183673,2025-01-03T14:00:00.000000000,1.56,1.0979999999999999,0.0,0.0,0.9653761051473,0.0
183673,2025-01-03T15:00:00.000000000,1.688,1.1809999999999998,0.0,0.0,0.4648107172931445,0.0
183673,2025-01-03T16:00:00.000000000,2.117,0.867,0.0,0.0,0.4334521127847167,0.0
183673,2025-01-03T17:00:00.000000000,1.563,0.919,0.0,0.0,0.0,0.0
