bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
377700,2025-01-01T00:00:00.000000000,1.6019999999999999,1.335,0.0,0.0,7.1058011673957,0.0
377700,2025-01-01T01:00:00.000000000,2.1189999999999998,1.764,0.0,0.0,11.489851306101972,0.0
377700,2025-01-01T02:00:00.000000000,2.1189999999999998,1.767,0.0,0.0,12.368478374478293,0.0
377700,2025-01-01T03:00:00.000000000,2.122,1.772,0.0,0.0,12.10266291383209,0.0
377700,2025-01-01T04:00:00.000000000,2.117,1.772,0.0,0.0,12.638982972247256,0.0
377700,2025-01-01T05:00:00.000000000,2.136,1.792,0.0,0.0,11.49629886964576,0.0
377700,2025-01-01T06:00:00.000000000,2.136,1.787,0.0,0.0,11.761528188151622,0.0
377700,2025-01-01T07:00:00.000000000,2.145,1.791,0.0,0.0,10.890814038669951,0.0
377700,2025-01-01T08:00:00.000000000,2.273,1.814,0.0,0.0,8.788029110184256,0.0
377700,2025-01-01T09:00:00.000000000,2.487,1.83,0.0,0.0,5.642204242955623,0.0
377700,2025-01-01T10:00:00.000000000,2.229,1.5519999999999998,0.0,0.0,2.686875571338933,0.0
377700,2025-01-01T11:00:00.000000000,2.4059999999999997,1.3860000000000001,0.0,0.0,0.6767011010276611,0.0
377700,2025-01-01T12:00:00.000000000,7.322000000000001,1.8319999999999999,0.0,0.0,1.0606242029532722,0.0
377700,2025-01-01T13:00:00.000000000,2.1770000000000005,1.726,0.0,0.0,1.0450914362341446,0.0
377700,2025-01-01T14:00:00.000000000,2.1890000000000005,1.719,0.0,0.0,0.6810971670802444,0.0
377700,2025-01-01T15:00:00.000000000,2.217,1.75,0.0,0.0,1.0521251419182778,0.0
377700,2025-01-01T16:00:00.000000000,2.3169999999999997,1.821,0.0,0.0,0.0,0.0
377700,2025-01-01T17:00:00.000000000,2.22,1.808,0.0,0.0,3.279758346297339,0.0
377700,2025-01-01T18:00:00.000000000,2.18,1.799,0.0,0.0,4.273562345251344,0.0
377700,2025-01-01T19:00:00.000000000,2.173,1.793,0.0,0.0,6.2881328816152,0.0
377700,2025-01-01T20:00:00.000000000,2.184,1.807,0.0,0.0,6.236552373264889,0.0
377700,2025-01-01T21:00:00.000000000,2.176,1.799,0.0,0.0,6.529916514507283,0.0
377700,2025-01-01T22:00:00.000000000,2.1580000000000004,1.788,0.0,0.0,6.991796521098705,0.0
377700,2025-01-01T23:00:00.000000000,2.15,1.788,0.0,0.0,7.3264836832353835,0.0
377700,2025-01-02T00:00:00.000000000,2.145,1.788,0.0,0.0,7.453969598760301,0.0
377700,2025-01-02T01:00:00.000000000,2.1410000000000005,1.788,0.0,0.0,7.791001329458355,0.0
377700,2025-01-02T02:00:00.000000000,2.14,1.788,0.0,0.0,7.324432185744177,0.0
377700,2025-01-02T03:00:00.000000000,2.137,1.788,0.0,0.0,7.842581837808666,0.0
377700,2025-01-02T04:00:00.000000000,2.133,1.788,0.0,0.0,6.742393040382145,0.0
377700,2025-01-02T05:00:00.000000000,2.132,1.788,0.0,0.0,6.171490595686655,0.0
377700,2025-01-02T06:00:00.000000000,2.1350000000000002,1.788,0.0,0.0,5.812771605795856,0.0
377700,2025-01-02T07:00:00.000000000,2.149,1.7950000000000002,0.0,0.0,5.655978583253717,0.0
377700,2025-01-02T08:00:00.000000000,2.208,1.851,0.0,0.0,3.474943679032039,0.0
377700,2025-01-02T09:00:00.000000000,2.348,1.8989999999999998,0.0,0.0,0.3232573903999611,0.0
