bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
430544,2025-01-01T00:00:00.000000000,2.366,1.887,0.0,0.0,0.0,0.0
430544,2025-01-01T01:00:00.000000000,3.8609999999999998,2.9829999999999997,0.0,0.0,0.0,0.0
430544,2025-01-01T02:00:00.000000000,3.807,3.1620000000000004,0.0,0.0,0.0,0.0
430544,2025-01-01T03:00:00.000000000,3.88,3.233,0.0,0.0,0.0,0.0
430544,2025-01-01T04:00:00.000000000,3.9579999999999997,3.306,0.0,0.0,0.0,0.0
430544,2025-01-01T05:00:00.000000000,3.795,3.152,0.0,0.0,0.0,0.0
430544,2025-01-01T06:00:00.000000000,4.054,3.3630000000000004,0.0,0.0,0.0,0.0
430544,2025-01-01T07:00:00.000000000,5.2829999999999995,3.1610000000000005,0.0,0.0,0.0,0.0
430544,2025-01-01T08:00:00.000000000,4.836,2.6370000000000005,0.0,0.0,0.0,0.0
430544,2025-01-01T09:00:00.000000000,2.858,2.235,0.0,0.0,0.0,0.0
430544,2025-01-01T10:00:00.000000000,2.049,1.4960000000000002,0.0,0.0,0.0,0.0
430544,2025-01-01T11:00:00.000000000,2.134,1.154,0.0,0.0,0.0,0.0
430544,2025-01-01T12:00:00.000000000,4.1049999999999995,1.113,0.0,0.0,0.0,0.0
430544,2025-01-01T13:00:00.000000000,1.757,1.15,0.0,0.0,0.0,0.0
430544,2025-01-01T14:00:00.000000000,1.683,1.1549999999999998,0.0,0.0,0.0,0.0
430544,2025-01-01T15:00:00.000000000,1.72,1.192,0.0,0.0,0.0,0.0
430544,2025-01-01T16:00:00.000000000,1.802,1.2590000000000001,0.0,0.0,0.0,0.0
430544,2025-01-01T17:00:00.000000000,2.393,1.764,0.0,0.0,0.0,0.0
430544,2025-01-01T18:00:00.000000000,2.597,1.9370000000000003,0.0,0.0,0.0,0.0
430544,2025-01-01T19:00:00.000000000,2.883,2.1990000000000003,0.0,0.0,0.0,0.0
430544,2025-01-01T20:00:00.000000000,3.7059999999999995,2.0589999999999997,0.0,0.0,0.0,0.0
430544,2025-01-01T21:00:00.000000000,3.606,2.128,0.0,0.0,0.0,0.0
430544,2025-01-01T22:00:00.000000000,3.624,2.2889999999999997,0.0,0.0,0.0,0.0
430544,2025-01-01T23:00:00.000000000,3.352,2.422,0.0,0.0,0.0,0.0
430544,2025-01-02T00:00:00.000000000,5.356,2.585,0.0,0.0,0.0,0.0
430544,2025-01-02T01:00:00.000000000,3.188,2.545,0.0,0.0,0.0,0.0
430544,2025-01-02T02:00:00.000000000,3.956,2.569,0.0,0.0,0.0,0.0
430544,2025-01-02T03:00:00.000000000,3.5330000000000004,2.5900000000000003,0.0,0.0,0.0,0.0
430544,2025-01-02T04:00:00.000000000,3.0919999999999996,2.46,0.0,0.0,0.0,0.0
430544,2025-01-02T05:00:00.000000000,2.955,2.3309999999999995,0.0,0.0,0.0,0.0
430544,2025-01-02T06:00:00.000000000,3.123,2.4579999999999997,0.0,0.0,0.0,0.0
430544,2025-01-02T07:00:00.000000000,4.145,2.245,0.0,0.0,0.0,0.0
430544,2025-01-02T08:00:00.000000000,3.0330000000000004,1.927,0.0,0.0,0.0,0.0
430544,2025-01-02T09:00:00.000000000,1.853,1.313,0.0,0.0,0.0,0.0
430544,2025-01-02T10:00:00.000000000,1.6789999999999998,1.146,0.0,0.0,0.0,0.0
430544,2025-01-02T11:00:00.000000000,2.069,0.98,0.0,0.0,0.0,0.0
