bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
377700,2025-01-01T00:00:00.000000000,5.8,1.2120000000000002,4.358,0.0,0.0,0.0
377700,2025-01-01T01:00:00.000000000,8.806999999999999,1.6019999999999999,6.901999999999999,0.0,0.0,0.0
377700,2025-01-01T02:00:00.000000000,9.201,1.604,7.295000000000001,0.0,0.0,0.0
377700,2025-01-01T03:00:00.000000000,9.317,1.61,7.41,0.0,0.0,0.0
377700,2025-01-01T04:00:00.000000000,9.495999999999999,1.608,7.591,0.0,0.0,0.0
377700,2025-01-01T05:00:00.000000000,9.097,1.628,7.175,0.0,0.0,0.0
377700,2025-01-01T06:00:00.000000000,9.062999999999999,1.623,7.143,0.0,0.0,0.0
377700,2025-01-01T07:00:00.000000000,8.748,1.6260000000000001,6.819,0.0,0.0,0.0
377700,2025-01-01T08:00:00.000000000,7.231,1.648,4.993,0.0,0.0,0.0
377700,2025-01-01T09:00:00.000000000,5.537000000000001,1.662,2.277,0.0,0.0,0.0
377700,2025-01-01T10:00:00.000000000,2.804,1.384,0.171,0.0,0.0,0.0
377700,2025-01-01T11:00:00.000000000,2.436,1.221,0.0,0.0,0.0,0.0
377700,2025-01-01T12:00:00.000000000,7.332,1.79,0.0,0.0,0.0,0.0
377700,2025-01-01T13:00:00.000000000,1.795,1.2970000000000002,0.0,0.0,0.0,0.0
377700,2025-01-01T14:00:00.000000000,2.497,1.754,0.0,0.0,0.0,0.0
377700,2025-01-01T15:00:00.000000000,1.8970000000000002,1.48,0.0,0.0,0.0,0.0
377700,2025-01-01T16:00:00.000000000,1.949,1.508,0.0,0.0,0.0,0.0
377700,2025-01-01T17:00:00.000000000,3.76,1.6409999999999998,1.7579999999999998,0.0,0.0,0.0
377700,2025-01-01T18:00:00.000000000,4.3759999999999994,1.634,2.413,0.0,0.0,0.0
377700,2025-01-01T19:00:00.000000000,6.878,1.63,4.52,0.0,0.0,0.0
377700,2025-01-01T20:00:00.000000000,5.831,1.6409999999999998,3.862,0.0,0.0,0.0
377700,2025-01-01T21:00:00.000000000,5.725999999999999,1.634,3.7649999999999997,0.0,0.0,0.0
377700,2025-01-01T22:00:00.000000000,6.2,1.624,4.255999999999999,0.0,0.0,0.0
377700,2025-01-01T23:00:00.000000000,6.2459999999999996,1.624,4.311000000000001,0.0,0.0,0.0
377700,2025-01-02T00:00:00.000000000,6.507,1.624,4.577,0.0,0.0,0.0
377700,2025-01-02T01:00:00.000000000,6.553000000000001,1.624,4.627,0.0,0.0,0.0
377700,2025-01-02T02:00:00.000000000,6.505999999999999,1.624,4.5809999999999995,0.0,0.0,0.0
377700,2025-01-02T03:00:00.000000000,6.6129999999999995,1.624,4.6899999999999995,0.0,0.0,0.0
377700,2025-01-02T04:00:00.000000000,6.224,1.624,4.305,0.0,0.0,0.0
377700,2025-01-02T05:00:00.000000000,5.734999999999999,1.624,3.8169999999999997,0.0,0.0,0.0
377700,2025-01-02T06:00:00.000000000,5.670999999999999,1.624,3.751,0.0,0.0,0.0
377700,2025-01-02T07:00:00.000000000,5.3870000000000005,1.63,3.455,0.0,0.0,0.0
377700,2025-01-02T08:00:00.000000000,4.827,1.681,2.5860000000000003,0.0,0.0,0.0
377700,2025-01-02T09:00:00.000000000,2.1450000000000005,1.7429999999999999,0.0,0.0,0.0,0.0
377700,2025-01-02T10:00:00.000000000,1.8800000000000001,1.48,0.0,0.0,0.0,0.0
377700,2025-01-02T11:00:00.000000000,1.56,1.185,0.0,0.0,0.0,0.0
377700,2025-01-02T12:00:00.000000000,1.391,1.022,0.0,0.0,0.0,0.0
377700,2025-01-02T13:00:00.000000000,1.311,0.946,0.0,0.0,0.0,0.0
377700,2025-01-02T14:00:00.000000000,1.32,0.989,0.0,0.0,0.0,0.0
377700,2025-01-02T15:00:00.000000000,1.2009999999999998,0.948,0.0,0.0,0.0,0.0
377700,2025-01-02T16:00:00.000000000,1.1969999999999998,0.947,0.0,0.0,0.0,0.0
377700,2025-01-02T17:00:00.000000000,1.6989999999999998,1.133,0.0,0.0,0.0,0.0
377700,2025-01-02T18:00:00.000000000,1.332,1.056,0.0,0.0,0.0,0.0
377700,2025-01-02T19:00:00.000000000,1.212,0.943,0.0,0.0,0.0,0.0
377700,2025-01-02T20:00:00.000000000,1.24,0.972,0.0,0.0,0.0,0.0
377700,2025-01-02T21:00:00.000000000,1.278,1.0070000000000001,0.0,0.0,0.0,0.0
377700,2025-01-02T22:00:00.000000000,1.3,1.033,0.0,0.0,0.0,0.0
377700,2025-01-02T23:00:00.000000000,1.288,1.03,0.0,0.0,0.0,0.0
377700,2025-01-03T00:00:00.000000000,1.2810000000000001,1.029,0.0,0.0,0.0,0.0
377700,2025-01-03T01:00:00.000000000,1.2570000000000001,1.009,0.0,0.0,0.0,0.0
377700,2025-01-03T02:00:00.000000000,1.6980000000000002,1.204,0.0,0.0,0.0,0.0
377700,2025-01-03T03:00:00.000000000,1.3230000000000002,1.075,0.0,0.0,0.0,0.0
377700,2025-01-03T04:00:00.000000000,1.2670000000000001,1.024,0.0,0.0,0.0,0.0
377700,2025-01-03T05:00:00.000000000,1.295,1.053,0.0,0.0,0.0,0.0
