bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
424890,2025-01-01T00:15:00.000000000,0.905,0.791,0.0,0.0,0.0,0.0
424890,2025-01-01T00:30:00.000000000,0.928,0.814,0.0,0.0,0.0,0.0
424890,2025-01-01T00:45:00.000000000,0.966,0.851,0.0,0.0,0.4911871136086444,0.0
424890,2025-01-01T01:00:00.000000000,1.017,0.901,0.0,0.0,1.3621943341604887,0.0
424890,2025-01-01T01:15:00.000000000,1.112,0.995,0.0,0.0,0.0,0.0
424890,2025-01-01T01:30:00.000000000,1.13,1.014,0.0,0.0,0.0,0.0
424890,2025-01-01T01:45:00.000000000,1.153,1.036,0.0,0.0,0.4656899305036611,0.0
424890,2025-01-01T02:00:00.000000000,1.168,1.051,0.0,0.0,0.0,0.0
424890,2025-01-01T02:15:00.000000000,1.057,0.953,0.0,0.0,0.0,0.0
424890,2025-01-01T02:30:00.000000000,1.057,0.953,0.0,0.0,0.0,0.0
424890,2025-01-01T02:45:00.000000000,1.06,0.955,0.0,0.0,0.4589492958897,0.0
424890,2025-01-01T03:00:00.000000000,1.055,0.95,0.0,0.0,0.0,0.0
424890,2025-01-01T03:15:00.000000000,1.069,0.971,0.0,0.0,0.0,0.0
424890,2025-01-01T03:30:00.000000000,1.089,0.99,0.0,0.0,0.0,0.0
424890,2025-01-01T03:45:00.000000000,1.107,1.009,0.0,0.0,0.0,0.0
424890,2025-01-01T04:00:00.000000000,1.125,1.026,0.0,0.0,0.0,0.0
424890,2025-01-01T04:15:00.000000000,1.117,1.012,0.0,0.0,0.0,0.0
424890,2025-01-01T04:30:00.000000000,1.104,0.999,0.0,0.0,0.0,0.0
424890,2025-01-01T04:45:00.000000000,1.09,0.986,0.0,0.0,0.0,0.0
424890,2025-01-01T05:00:00.000000000,1.076,0.971,0.0,0.0,0.0,0.0
424890,2025-01-01T05:15:00.000000000,1.08,0.972,0.0,0.0,0.4308144731531667,0.0
424890,2025-01-01T05:30:00.000000000,1.088,0.98,0.0,0.0,0.5184427231346611,0.0
424890,2025-01-01T05:45:00.000000000,1.08,0.972,0.0,0.0,0.0,0.0
424890,2025-01-01T06:00:00.000000000,1.078,0.971,0.0,0.0,0.0,0.0
424890,2025-01-01T06:15:00.000000000,1.09,0.972,0.0,0.0,0.0,0.0
424890,2025-01-01T06:30:00.000000000,1.101,0.982,0.0,0.0,0.5146327992224222,0.0
424890,2025-01-01T06:45:00.000000000,1.098,0.98,0.0,0.0,0.46627607264400556,0.0
424890,2025-01-01T07:00:00.000000000,1.102,0.983,0.0,0.0,0.4815157682929611,0.0
424890,2025-01-01T07:15:00.000000000,1.093,0.966,0.0,0.0,0.5313378502222389,0.0
424890,2025-01-01T07:30:00.000000000,1.063,0.937,0.0,0.0,0.0,0.0
424890,2025-01-01T07:45:00.000000000,1.023,0.92,0.0,0.0,0.0,0.0
424890,2025-01-01T08:00:00.000000000,1.051,0.879,0.0,0.0,0.0,0.0
424890,2025-01-01T08:15:00.000000000,1.067,0.838,0.0,0.0,0.0,0.0
424890,2025-01-01T08:30:00.000000000,0.965,0.814,0.0,0.0,0.4422442448898833,0.0
424890,2025-01-01T08:45:00.000000000,0.907,0.779,0.0,0.0,0.06359642222737222,0.0
424890,2025-01-01T09:00:00.000000000,1.147,0.946,0.0,0.0,0.9545324755509278,0.0
424890,2025-01-01T09:15:00.000000000,1.074,0.874,0.0,0.0,0.9545324755509278,0.0
424890,2025-01-01T09:30:00.000000000,0.746,0.622,0.0,0.0,0.06359642222737222,0.0
424890,2025-01-01T09:45:00.000000000,0.691,0.573,0.0,0.0,0.0,0.0
424890,2025-01-01T10:00:00.000000000,0.643,0.526,0.0,0.0,0.4337451838548889,0.0
424890,2025-01-01T10:15:00.000000000,0.48,0.393,0.0,0.0,0.4979277482226056,0.0
424890,2025-01-01T10:30:00.000000000,0.454,0.368,0.0,0.0,0.5706093736253167,0.0
