bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
7911,2025-01-01T00:00:00.000000000,2.479,2.148,0.0,0.0,4.1158901094986895,0.0
7911,2025-01-01T01:00:00.000000000,3.318,2.879,0.0,0.0,6.200797702703879,0.0
7911,2025-01-01T02:00:00.000000000,3.3299999999999996,2.892,0.0,0.0,5.434123783133344,0.0
7911,2025-01-01T03:00:00.000000000,3.3449999999999998,2.887,0.0,0.0,6.761149588873167,0.0
7911,2025-01-01T04:00:00.000000000,3.3209999999999997,2.88,0.0,0.0,6.3353173239129275,0.0
7911,2025-01-01T05:00:00.000000000,3.3209999999999997,2.889,0.0,0.0,9.753112144261383,0.0
7911,2025-01-01T06:00:00.000000000,3.3859999999999997,2.951,0.0,0.0,10.711747614794723,0.0
7911,2025-01-01T07:00:00.000000000,3.376,2.937,0.0,0.0,6.055727522968627,0.0
7911,2025-01-01T08:00:00.000000000,3.38,2.885,0.0,0.0,5.227215607591756,0.0
7911,2025-01-01T09:00:00.000000000,3.5890000000000004,2.931,0.0,0.0,3.8157853336423333,0.0
7911,2025-01-01T10:00:00.000000000,3.607,2.9539999999999997,0.0,0.0,1.2637224545826222,0.0
7911,2025-01-01T11:00:00.000000000,3.395,2.805,0.0,0.0,0.4709652097667611,0.0
7911,2025-01-01T12:00:00.000000000,3.0580000000000003,2.6380000000000003,0.0,0.0,0.4314006152935111,0.0
7911,2025-01-01T13:00:00.000000000,3.153,2.727,0.0,0.0,0.4314006152935111,0.0
7911,2025-01-01T14:00:00.000000000,3.2969999999999997,2.859,0.0,0.0,0.6087086127477055,0.0
7911,2025-01-01T15:00:00.000000000,3.2929999999999997,2.856,0.0,0.0,2.823153618969017,0.0
7911,2025-01-01T16:00:00.000000000,3.696,2.955,0.0,0.0,3.775048454888395,0.0
7911,2025-01-01T17:00:00.000000000,3.766,2.968,0.0,0.0,3.659285382170366,0.0
7911,2025-01-01T18:00:00.000000000,3.8120000000000003,2.971,0.0,0.0,3.5115775628035664,0.0
7911,2025-01-01T19:00:00.000000000,3.7849999999999997,2.961,0.0,0.0,4.814278469719094,0.0
7911,2025-01-01T20:00:00.000000000,3.718,2.9509999999999996,0.0,0.0,1.6995191359287167,0.0
7911,2025-01-01T21:00:00.000000000,3.471,2.88,0.0,0.0,2.4157848314296277,0.0
7911,2025-01-01T22:00:00.000000000,3.477,2.876,0.0,0.0,3.9453227466584555,0.0
7911,2025-01-01T23:00:00.000000000,3.4619999999999997,2.876,0.0,0.0,3.571950203259044,0.0
7911,2025-01-02T00:00:00.000000000,3.3409999999999997,2.87,0.0,0.0,4.027968788447022,0.0
7911,2025-01-02T01:00:00.000000000,3.2969999999999997,2.86,0.0,0.0,4.1358189422704,0.0
7911,2025-01-02T02:00:00.000000000,3.296,2.86,0.0,0.0,4.2149481312169,0.0
7911,2025-01-02T03:00:00.000000000,3.3169999999999997,2.86,0.0,0.0,5.168308322487139,0.0
7911,2025-01-02T04:00:00.000000000,3.3139999999999996,2.86,0.0,0.0,4.49600328751206,0.0
7911,2025-01-02T05:00:00.000000000,4.075,2.872,0.0,0.0,7.324139114674005,0.0
7911,2025-01-02T06:00:00.000000000,3.508,2.943,0.0,0.0,8.906722893604005,0.0
7911,2025-01-02T07:00:00.000000000,3.51,2.9349999999999996,0.0,0.0,3.9960240417982504,0.0
7911,2025-01-02T08:00:00.000000000,3.311,2.87,0.0,0.0,3.4541356330498116,0.0
7911,2025-01-02T09:00:00.000000000,3.4819999999999998,2.88,0.0,0.0,2.7736246081099107,0.0
7911,2025-01-02T10:00:00.000000000,3.5380000000000003,2.883,0.0,0.0,3.2003360862806667,0.0
7911,2025-01-02T11:00:00.000000000,3.682,2.886,0.0,0.0,2.208290513747694,0.0
7911,2025-01-02T12:00:00.000000000,5.553,2.879,0.0,0.0,5.938206023829567,0.0
7911,2025-01-02T13:00:00.000000000,3.432,2.88,0.0,0.0,2.8486508020740002,0.0
7911,2025-01-02T14:00:00.000000000,3.533,2.876,0.0,0.0,2.8902668940384557,0.0
7911,2025-01-02T15:00:00.000000000,3.569,2.892,0.0,0.0,7.9173149607025834,0.0
7911,2025-01-02T16:00:00.000000000,3.7,2.958,0.0,0.0,7.501447112128201,0.0
7911,2025-01-02T17:00:00.000000000,3.7479999999999998,2.948,0.0,0.0,6.368141283772218,0.0
7911,2025-01-02T18:00:00.000000000,3.7859999999999996,2.947,0.0,0.0,5.381370990502345,0.0
7911,2025-01-02T19:00:00.000000000,3.775,2.9530000000000003,0.0,0.0,5.835045007128945,0.0
7911,2025-01-02T20:00:00.000000000,3.556,2.9509999999999996,0.0,0.0,3.039440068756117,0.0
7911,2025-01-02T21:00:00.000000000,3.603,2.889,0.0,0.0,3.0637649675804113,0.0
7911,2025-01-02T22:00:00.000000000,3.565,2.9029999999999996,0.0,0.0,3.9693545744125776,0.0
7911,2025-01-02T23:00:00.000000000,3.356,2.9099999999999997,0.0,0.0,3.4286384499448275,0.0
7911,2025-01-03T00:00:00.000000000,3.334,2.892,0.0,0.0,3.901948228272967,0.0
7911,2025-01-03T01:00:00.000000000,3.32,2.88,0.0,0.0,4.161902267515728,0.0
7911,2025-01-03T02:00:00.000000000,3.3169999999999993,2.88,0.0,0.0,4.628178340159733,0.0
7911,2025-01-03T03:00:00.000000000,3.3369999999999997,2.88,0.0,0.0,4.504502348547056,0.0
7911,2025-01-03T04:00:00.000000000,3.3149999999999995,2.874,0.0,0.0,4.372913438039728,0.0
7911,2025-01-03T05:00:00.000000000,3.3469999999999995,2.8739999999999997,0.0,0.0,8.308857910452673,0.0
7911,2025-01-03T06:00:00.000000000,3.51,2.9450000000000003,0.0,0.0,9.122716272320934,0.0
7911,2025-01-03T07:00:00.000000000,3.815,2.9429999999999996,0.0,0.0,4.170987470691067,0.0
7911,2025-01-03T08:00:00.000000000,3.865,2.8829999999999996,0.0,0.0,2.2756968598873057,0.0
7911,2025-01-03T09:00:00.000000000,3.32,2.8789999999999996,0.0,0.0,2.731422374005111,0.0
7911,2025-01-03T10:00:00.000000000,3.3169999999999993,2.8779999999999997,0.0,0.0,1.7903711676821055,0.0
7911,2025-01-03T11:00:00.000000000,3.316,2.876,0.0,0.0,1.5556212404741556,0.0
7911,2025-01-03T12:00:00.000000000,3.3089999999999997,2.87,0.0,0.0,0.6746496035364555,0.0
7911,2025-01-03T13:00:00.000000000,3.2969999999999997,2.856,0.0,0.0,0.6221898819756277,0.0
7911,2025-01-03T14:00:00.000000000,3.302,2.864,0.0,0.0,0.0,0.0
7911,2025-01-03T15:00:00.000000000,3.329,2.8899999999999997,0.0,0.0,3.571070990048528,0.0
7911,2025-01-03T16:00:00.000000000,3.57,2.9610000000000003,0.0,0.0,4.522672754897734,0.0
7911,2025-01-03T17:00:00.000000000,3.7760000000000002,2.9779999999999998,0.0,0.0,3.984301198991361,0.0
7911,2025-01-03T18:00:00.000000000,4.822,3.0,0.0,0.0,3.530334111294589,0.0
7911,2025-01-03T19:00:00.000000000,4.359999999999999,2.998,0.0,0.0,3.683903352064833,0.0
7911,2025-01-03T20:00:00.000000000,4.491,2.987,0.0,0.0,2.1740011985375443,0.0
7911,2025-01-03T21:00:00.000000000,3.617,2.904,0.0,0.0,3.019511235984406,0.0
7911,2025-01-03T22:00:00.000000000,3.4930000000000003,2.88,0.0,0.0,4.430941509933827,0.0
7911,2025-01-03T23:00:00.000000000,3.3289999999999997,2.884,0.0,0.0,5.4109711685897395,0.0
7911,2025-01-04T00:00:00.000000000,3.324,2.8819999999999997,0.0,0.0,5.299018019783951,0.0
7911,2025-01-04T01:00:00.000000000,3.3209999999999997,2.882,0.0,0.0,5.389576980467167,0.0
7911,2025-01-04T02:00:00.000000000,3.3200000000000003,2.8819999999999997,0.0,0.0,6.194057068089917,0.0
