bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
429850,2025-01-01T00:15:00.000000000,0.48,0.322,0.0,0.0,0.0,0.0
429850,2025-01-01T00:30:00.000000000,0.49,0.332,0.0,0.0,0.0,0.0
429850,2025-01-01T00:45:00.000000000,0.502,0.344,0.0,0.0,0.0,0.0
429850,2025-01-01T01:00:00.000000000,0.516,0.356,0.0,0.0,0.0,0.0
429850,2025-01-01T01:15:00.000000000,0.507,0.356,0.0,0.0,0.0,0.0
429850,2025-01-01T01:30:00.000000000,0.505,0.354,0.0,0.0,0.0,0.0
429850,2025-01-01T01:45:00.000000000,0.504,0.352,0.0,0.0,0.0,0.0
429850,2025-01-01T02:00:00.000000000,0.502,0.35,0.0,0.0,0.0,0.0
429850,2025-01-01T02:15:00.000000000,0.504,0.356,0.0,0.0,0.0,0.0
429850,2025-01-01T02:30:00.000000000,0.51,0.362,0.0,0.0,0.0,0.0
429850,2025-01-01T02:45:00.000000000,0.515,0.367,0.0,0.0,0.0,0.0
429850,2025-01-01T03:00:00.000000000,0.521,0.372,0.0,0.0,0.0,0.0
429850,2025-01-01T03:15:00.000000000,0.523,0.375,0.0,0.0,0.0,0.0
429850,2025-01-01T03:30:00.000000000,0.527,0.379,0.0,0.0,0.0,0.0
429850,2025-01-01T03:45:00.000000000,0.531,0.382,0.0,0.0,0.0,0.0
429850,2025-01-01T04:00:00.000000000,0.535,0.386,0.0,0.0,0.0,0.0
429850,2025-01-01T04:15:00.000000000,0.528,0.391,0.0,0.0,0.0,0.0
429850,2025-01-01T04:30:00.000000000,0.533,0.396,0.0,0.0,0.0,0.0
429850,2025-01-01T04:45:00.000000000,0.537,0.4,0.0,0.0,0.0,0.0
429850,2025-01-01T05:00:00.000000000,0.542,0.403,0.0,0.0,0.0,0.0
429850,2025-01-01T05:15:00.000000000,0.547,0.41,0.0,0.0,0.0,0.0
429850,2025-01-01T05:30:00.000000000,0.847,0.42,0.0,0.0,0.0,0.0
429850,2025-01-01T05:45:00.000000000,0.851,0.423,0.0,0.0,0.040150736613594445,0.0
429850,2025-01-01T06:00:00.000000000,0.518,0.368,0.0,0.0,0.6019679781337444,0.0
429850,2025-01-01T06:15:00.000000000,0.559,0.357,0.0,0.0,0.6019679781337444,0.0
429850,2025-01-01T06:30:00.000000000,2.117,0.431,0.0,0.0,0.0,0.0
429850,2025-01-01T06:45:00.000000000,0.949,0.417,0.0,0.0,0.0,0.0
429850,2025-01-01T07:00:00.000000000,0.615,0.423,0.0,0.0,0.0,0.0
429850,2025-01-01T07:15:00.000000000,0.631,0.421,0.0,0.0,0.0,0.0
429850,2025-01-01T07:30:00.000000000,0.92,0.42,0.0,0.0,0.0,0.0
429850,2025-01-01T07:45:00.000000000,1.795,0.429,0.0,0.0,0.0,0.0
429850,2025-01-01T08:00:00.000000000,0.623,0.412,0.0,0.0,0.0,0.0
429850,2025-01-01T08:15:00.000000000,0.669,0.441,0.0,0.0,0.0,0.0
429850,2025-01-01T08:30:00.000000000,0.652,0.426,0.0,0.0,0.0,0.0
429850,2025-01-01T08:45:00.000000000,0.628,0.404,0.0,0.0,0.0,0.0
429850,2025-01-01T09:00:00.000000000,0.6,0.379,0.0,0.0,0.0,0.0
429850,2025-01-01T09:15:00.000000000,0.519,0.314,0.0,0.0,0.0,0.0
429850,2025-01-01T09:30:00.000000000,0.495,0.291,0.0,0.0,0.0,0.0
429850,2025-01-01T09:45:00.000000000,0.473,0.269,0.0,0.0,0.0,0.0
429850,2025-01-01T10:00:00.000000000,0.451,0.248,0.0,0.0,0.0,0.0
429850,2025-01-01T10:15:00.000000000,0.444,0.243,0.0,0.0,0.0,0.0
429850,2025-01-01T10:30:00.000000000,0.441,0.239,0.0,0.0,0.0,0.0
429850,2025-01-01T10:45:00.000000000,0.44,0.239,0.0,0.0,0.0,0.0
429850,2025-01-01T11:00:00.000000000,0.442,0.241,0.0,0.0,0.0,0.0
429850,2025-01-01T11:15:00.000000000,0.731,0.241,0.0,0.0,0.0,0.0
429850,2025-01-01T11:30:00.000000000,0.439,0.238,0.0,0.0,0.0,0.0
429850,2025-01-01T11:45:00.000000000,0.439,0.239,0.0,0.0,0.0,0.0
429850,2025-01-01T12:00:00.000000000,0.441,0.24,0.0,0.0,0.0,0.0
429850,2025-01-01T12:15:00.000000000,0.51,0.232,0.0,0.0,0.0,0.0
429850,2025-01-01T12:30:00.000000000,0.512,0.234,0.0,0.0,0.0,0.0
429850,2025-01-01T12:45:00.000000000,0.515,0.237,0.0,0.0,0.0,0.0
429850,2025-01-01T13:00:00.000000000,0.744,0.254,0.0,0.0,0.0,0.0
429850,2025-01-01T13:15:00.000000000,0.755,0.265,0.0,0.0,0.0,0.0
429850,2025-01-01T13:30:00.000000000,0.476,0.274,0.0,0.0,0.0,0.0
429850,2025-01-01T13:45:00.000000000,0.488,0.286,0.0,0.0,0.0,0.0
429850,2025-01-01T14:00:00.000000000,0.5,0.298,0.0,0.0,0.0,0.0
429850,2025-01-01T14:15:00.000000000,0.537,0.325,0.0,0.0,0.0,0.0
429850,2025-01-01T14:30:00.000000000,0.538,0.326,0.0,0.0,0.0,0.0
429850,2025-01-01T14:45:00.000000000,0.536,0.323,0.0,0.0,0.040150736613594445,0.0
429850,2025-01-01T15:00:00.000000000,0.801,0.283,0.0,0.0,0.6019679781337444,0.0
429850,2025-01-01T15:15:00.000000000,1.939,0.265,0.0,0.0,0.6019679781337444,0.0
429850,2025-01-01T15:30:00.000000000,0.483,0.252,0.0,0.0,0.6019679781337444,0.0
429850,2025-01-01T15:45:00.000000000,0.482,0.251,0.0,0.0,0.6019679781337444,0.0
429850,2025-01-01T16:00:00.000000000,0.482,0.251,0.0,0.0,0.6019679781337444,0.0
429850,2025-01-01T16:15:00.000000000,0.791,0.253,0.0,0.0,0.6019679781337444,0.0
429850,2025-01-01T16:30:00.000000000,0.883,0.242,0.0,0.0,0.6019679781337444,0.0
429850,2025-01-01T16:45:00.000000000,1.198,0.283,0.0,0.0,0.08000840215701667,0.0
429850,2025-01-01T17:00:00.000000000,1.786,0.3,0.0,0.0,0.0,0.0
429850,2025-01-01T17:15:00.000000000,0.679,0.289,0.0,0.0,0.0,0.0
429850,2025-01-01T17:30:00.000000000,0.971,0.292,0.0,0.0,0.0,0.0
429850,2025-01-01T17:45:00.000000000,0.973,0.294,0.0,0.0,0.0,0.0
429850,2025-01-01T18:00:00.000000000,0.683,0.292,0.0,0.0,0.0,0.0
