bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
69162,2025-01-01T00:15:00.000000000,0.169,0.0,0.0,0.0,0.8777478551658056,0.8745240733939111
69162,2025-01-01T00:30:00.000000000,0.169,0.0,0.0,0.0,0.9052965357619944,0.9020727539901
69162,2025-01-01T00:45:00.000000000,0.169,0.0,0.0,0.0,1.4457195891595722,0.9448611302352445
69162,2025-01-01T01:00:00.000000000,0.157,0.0,0.0,0.0,0.9677206737086778,0.9644968919367833
69162,2025-01-01T01:15:00.000000000,0.157,0.0,0.0,0.0,0.9665483894279889,0.9656691762174722
69162,2025-01-01T01:30:00.000000000,0.157,0.0,0.0,0.0,0.9665483894279889,0.9656691762174722
69162,2025-01-01T01:45:00.000000000,0.157,0.0,0.0,0.0,0.9685998869191945,0.9680137447788499
69162,2025-01-01T02:00:00.000000000,0.157,0.0,0.0,0.0,0.9685998869191945,0.9680137447788499
69162,2025-01-01T02:15:00.000000000,0.157,0.0,0.0,0.0,1.4175847664230388,0.9829603693576334
69162,2025-01-01T02:30:00.000000000,0.157,0.0,0.0,0.0,0.9990792782171055,0.998200065006589
69162,2025-01-01T02:45:00.000000000,0.157,0.0,0.0,0.0,1.0108021210239944,1.01021597888365
69162,2025-01-01T03:00:00.000000000,0.157,0.0,0.0,0.0,1.0248695323922612,1.0239903191817445
69162,2025-01-01T03:15:00.000000000,0.157,0.0,0.0,0.0,1.0321963091465667,1.0304378827255334
69162,2025-01-01T03:30:00.000000000,0.157,0.0,0.0,0.0,1.0395230859008722,1.0380577305500112
69162,2025-01-01T03:45:00.000000000,0.157,0.0,0.0,0.0,1.04714293372535,1.045677578374489
69162,2025-01-01T04:00:00.000000000,0.157,0.0,0.0,0.0,1.4861633968433388,1.0509528576375888
69162,2025-01-01T04:15:00.000000000,0.157,0.0,0.0,0.0,1.0661925532865444,1.0606242029532722
69162,2025-01-01T04:30:00.000000000,0.157,0.0,0.0,0.0,1.0746916143215388,1.0691232639882666
69162,2025-01-01T04:45:00.000000000,0.157,0.0,0.0,0.0,1.0852421728477388,1.079966893584639
69162,2025-01-01T05:00:00.000000000,0.157,0.0,0.0,0.0,1.0916897363915279,1.0864144571284278
69162,2025-01-01T05:15:00.000000000,0.157,0.0,0.0,0.0,1.1083947873913444,1.0990165131458334
69162,2025-01-01T05:30:00.000000000,0.157,0.0,0.0,0.0,2.3316734342902,1.145907884373389
69162,2025-01-01T05:45:00.000000000,0.167,0.0,0.0,0.0,1.133012757285811,1.1236344830403
69162,2025-01-01T06:00:00.000000000,0.168,0.0,0.0,0.0,1.6857447956306222,1.1544069454083834
69162,2025-01-01T06:15:00.000000000,0.228,0.0,0.0,0.0,2.9430196866694556,1.757840278892989
69162,2025-01-01T06:30:00.000000000,0.346,0.0,0.0,0.0,1.3950182940197777,1.3721587505463446
69162,2025-01-01T06:45:00.000000000,0.383,0.0,0.0,0.0,1.4920248182467835,1.46916527477335
69162,2025-01-01T07:00:00.000000000,0.244,0.0,0.0,0.0,4.701153036632617,1.550639032281228
69162,2025-01-01T07:15:00.000000000,0.252,0.0,0.0,0.0,1.9354413474173555,1.4175847664230388
69162,2025-01-01T07:30:00.000000000,0.252,0.0,0.0,0.0,1.9931763482412834,1.4035173550547722
69162,2025-01-01T07:45:00.000000000,0.252,0.0,0.0,0.0,2.5960235395855444,1.385933090844439
