bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
229529,2025-01-01T00:00:00.000000000,1.871,0.8719999999999999,0.0,0.0,1.2182964387059279,0.0
229529,2025-01-01T01:00:00.000000000,1.693,1.154,0.0,0.0,2.61390087486605,0.0
229529,2025-01-01T02:00:00.000000000,1.692,1.155,0.0,0.0,3.052628266913867,0.0
229529,2025-01-01T03:00:00.000000000,1.694,1.158,0.0,0.0,3.251037381420461,0.0
229529,2025-01-01T04:00:00.000000000,2.3489999999999998,1.158,0.0,0.0,3.098347353860733,0.0
229529,2025-01-01T05:00:00.000000000,2.404,1.172,0.0,0.0,2.809379278670922,0.0
229529,2025-01-01T06:00:00.000000000,2.087,1.168,0.0,0.0,3.601843452416611,0.0
229529,2025-01-01T07:00:00.000000000,1.869,1.17,0.0,0.0,3.0614203990190334,0.0
229529,2025-01-01T08:00:00.000000000,3.155,1.19,0.0,0.0,2.454470212692361,0.0
229529,2025-01-01T09:00:00.000000000,3.357,1.206,0.0,0.0,1.0020099889188276,0.0
229529,2025-01-01T10:00:00.000000000,2.365,0.9809999999999999,0.0,0.0,0.0,0.0
229529,2025-01-01T11:00:00.000000000,2.767,0.7990000000000002,0.0,0.0,0.0,0.0
229529,2025-01-01T12:00:00.000000000,1.272,0.764,0.0,0.0,0.0,0.0
229529,2025-01-01T13:00:00.000000000,1.349,0.825,0.0,0.0,0.0,0.0
229529,2025-01-01T14:00:00.000000000,1.318,0.804,0.0,0.0,0.0,0.0
229529,2025-01-01T15:00:00.000000000,2.809,0.8260000000000001,0.0,0.0,0.0,0.0
229529,2025-01-01T16:00:00.000000000,2.436,0.843,0.0,0.0,0.0,0.0
229529,2025-01-01T17:00:00.000000000,1.788,1.1809999999999998,0.0,0.0,0.039271523403077775,0.0
229529,2025-01-01T18:00:00.000000000,1.74,1.184,0.0,0.0,0.46158693552124996,0.0
229529,2025-01-01T19:00:00.000000000,2.161,1.181,0.0,0.0,1.1066363609703112,0.0
229529,2025-01-01T20:00:00.000000000,4.282,1.188,0.0,0.0,1.1872309052676724,0.0
229529,2025-01-01T21:00:00.000000000,3.529,1.1849999999999998,0.0,0.0,1.16319907751355,0.0
229529,2025-01-01T22:00:00.000000000,3.682,1.176,0.0,0.0,1.689261648472689,0.0
229529,2025-01-01T23:00:00.000000000,2.347,1.1709999999999998,0.0,0.0,1.3320080139327501,0.0
229529,2025-01-02T00:00:00.000000000,2.0620000000000003,1.164,0.0,0.0,1.5400884737550278,0.0
229529,2025-01-02T01:00:00.000000000,1.72,1.164,0.0,0.0,1.6186315205611832,0.0
229529,2025-01-02T02:00:00.000000000,1.9969999999999999,1.164,0.0,0.0,1.5767223575265557,0.0
229529,2025-01-02T03:00:00.000000000,1.75,1.164,0.0,0.0,1.6666951760694277,0.0
229529,2025-01-02T04:00:00.000000000,1.7089999999999999,1.164,0.0,0.0,1.429307609229928,0.0
229529,2025-01-02T05:00:00.000000000,1.696,1.164,0.0,0.0,1.1318404730051224,0.0
229529,2025-01-02T06:00:00.000000000,2.44,1.164,0.0,0.0,1.5263141334569335,0.0
229529,2025-01-02T07:00:00.000000000,4.05,1.1689999999999998,0.0,0.0,1.1479593818645943,0.0
229529,2025-01-02T08:00:00.000000000,1.6869999999999998,1.15,0.0,0.0,0.7429351628865835,0.0
229529,2025-01-02T09:00:00.000000000,4.195,0.951,0.0,0.0,0.0,0.0
229529,2025-01-02T10:00:00.000000000,2.3499999999999996,0.7949999999999999,0.0,0.0,0.0,0.0
229529,2025-01-02T11:00:00.000000000,1.188,0.644,0.0,0.0,0.0,0.0
229529,2025-01-02T12:00:00.000000000,1.0550000000000002,0.5589999999999999,0.0,0.0,0.0,0.0
229529,2025-01-02T13:00:00.000000000,1.719,0.54,0.0,0.0,0.0,0.0
229529,2025-01-02T14:00:00.000000000,1.367,0.518,0.0,0.0,0.0,0.0
229529,2025-01-02T15:00:00.000000000,0.987,0.495,0.0,0.0,0.0,0.0
229529,2025-01-02T16:00:00.000000000,2.2729999999999997,0.34199999999999997,0.0,0.0,0.0,0.0
229529,2025-01-02T17:00:00.000000000,1.9939999999999998,0.42000000000000004,0.0,0.0,0.0,0.0
229529,2025-01-02T18:00:00.000000000,1.477,0.386,0.0,0.0,0.0,0.0
229529,2025-01-02T19:00:00.000000000,1.262,0.407,0.0,0.0,0.0,0.0
229529,2025-01-02T20:00:00.000000000,2.793,0.46299999999999997,0.0,0.0,0.0,0.0
229529,2025-01-02T21:00:00.000000000,2.2249999999999996,0.486,0.0,0.0,0.0,0.0
229529,2025-01-02T22:00:00.000000000,2.431,0.525,0.0,0.0,0.0,0.0
229529,2025-01-02T23:00:00.000000000,1.254,0.43000000000000005,0.0,0.0,0.0,0.0
229529,2025-01-03T00:00:00.000000000,2.268,0.443,0.0,0.0,0.0,0.0
229529,2025-01-03T01:00:00.000000000,0.918,0.429,0.0,0.0,0.0,0.0
229529,2025-01-03T02:00:00.000000000,1.1680000000000001,0.442,0.0,0.0,0.0,0.0
229529,2025-01-03T03:00:00.000000000,0.948,0.46099999999999997,0.0,0.0,0.0,0.0
229529,2025-01-03T04:00:00.000000000,0.945,0.458,0.0,0.0,0.0,0.0
229529,2025-01-03T05:00:00.000000000,1.5499999999999998,0.48,0.0,0.0,0.0,0.0
229529,2025-01-03T06:00:00.000000000,2.676,0.503,0.0,0.0,0.0,0.0
229529,2025-01-03T07:00:00.000000000,3.199,0.46699999999999997,0.0,0.0,0.0,0.0
229529,2025-01-03T08:00:00.000000000,1.056,0.557,0.0,0.0,0.0,0.0
229529,2025-01-03T09:00:00.000000000,1.745,0.504,0.0,0.0,0.0,0.0
229529,2025-01-03T10:00:00.000000000,2.659,0.42800000000000005,0.0,0.0,0.0,0.0
229529,2025-01-03T11:00:00.000000000,1.1139999999999999,0.357,0.0,0.0,0.0,0.0
229529,2025-01-03T12:00:00.000000000,0.7810000000000001,0.299,0.0,0.0,0.0,0.0
229529,2025-01-03T13:00:00.000000000,1.812,0.22499999999999998,0.0,0.0,0.0,0.0
229529,2025-01-03T14:00:00.000000000,0.64,0.16,0.0,0.0,0.0,0.0
229529,2025-01-03T15:00:00.000000000,1.042,0.132,0.0,0.0,0.0,0.0
229529,2025-01-03T16:00:00.000000000,0.8,0.209,0.0,0.0,0.0,0.0
229529,2025-01-03T17:00:00.000000000,2.649,0.07300000000000001,0.0,0.0,0.0,0.0
229529,2025-01-03T18:00:00.000000000,1.891,0.30000000000000004,0.0,0.0,0.0,0.0
229529,2025-01-03T19:00:00.000000000,1.891,0.34199999999999997,0.0,0.0,0.0,0.0
229529,2025-01-03T20:00:00.000000000,1.7920000000000003,0.382,0.0,0.0,0.0,0.0
229529,2025-01-03T21:00:00.000000000,4.272,0.49100000000000005,0.0,0.0,0.0,0.0
229529,2025-01-03T22:00:00.000000000,6.9479999999999995,0.79,0.0,0.0,0.0,0.0
229529,2025-01-03T23:00:00.000000000,3.8040000000000003,0.533,0.0,0.0,0.0,0.0
229529,2025-01-04T00:00:00.000000000,2.8369999999999997,0.482,0.0,0.0,0.0,0.0
229529,2025-01-04T01:00:00.000000000,1.02,0.527,0.0,0.0,0.0,0.0
