bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
223400,2025-01-01T00:00:00.000000000,1.383,0.962,0.0,0.0,1.6209760891225613,0.0
223400,2025-01-01T01:00:00.000000000,1.847,1.287,0.0,0.0,1.3671765423534166,0.0
223400,2025-01-01T02:00:00.000000000,1.849,1.292,0.0,0.0,1.4169986242826944,0.0
223400,2025-01-01T03:00:00.000000000,1.843,1.2890000000000001,0.0,0.0,1.6790041610166613,0.0
223400,2025-01-01T04:00:00.000000000,1.8370000000000002,1.284,0.0,0.0,1.8853261944179058,0.0
223400,2025-01-01T05:00:00.000000000,1.833,1.2830000000000001,0.0,0.0,2.1520208682746276,0.0
223400,2025-01-01T06:00:00.000000000,1.833,1.278,0.0,0.0,2.4011312779210163,0.0
223400,2025-01-01T07:00:00.000000000,2.0380000000000003,1.276,0.0,0.0,2.2636809460102447,0.0
223400,2025-01-01T08:00:00.000000000,1.949,1.285,0.0,0.0,2.543856889094889,0.0
223400,2025-01-01T09:00:00.000000000,2.189,1.302,0.0,0.0,0.6898892991854112,0.0
223400,2025-01-01T10:00:00.000000000,2.0930000000000004,1.225,0.0,0.0,0.0,0.0
223400,2025-01-01T11:00:00.000000000,2.225,1.2590000000000001,0.0,0.0,0.014946624578783332,0.0
223400,2025-01-01T12:00:00.000000000,2.5380000000000003,1.2810000000000001,0.0,0.0,1.0031822731995166,0.0
223400,2025-01-01T13:00:00.000000000,5.8790000000000004,1.284,0.0,0.0,6.850243194205522,0.0
223400,2025-01-01T14:00:00.000000000,2.24,1.28,0.0,0.0,0.7951018133772388,0.0
223400,2025-01-01T15:00:00.000000000,2.1950000000000003,1.28,0.0,0.0,1.2402767689688443,0.0
223400,2025-01-01T16:00:00.000000000,2.2489999999999997,1.28,0.0,0.0,1.473268269755761,0.0
223400,2025-01-01T17:00:00.000000000,2.343,1.282,0.0,0.0,3.003392327124933,0.0
223400,2025-01-01T18:00:00.000000000,2.403,1.285,0.0,0.0,4.399875976495572,0.0
223400,2025-01-01T19:00:00.000000000,2.366,1.28,0.0,0.0,2.103371070626039,0.0
223400,2025-01-01T20:00:00.000000000,2.2979999999999996,1.28,0.0,0.0,2.931882986002911,0.0
223400,2025-01-01T21:00:00.000000000,2.2350000000000003,1.28,0.0,0.0,3.647562539363477,0.0
223400,2025-01-01T22:00:00.000000000,2.157,1.28,0.0,0.0,1.4035173550547722,0.0
223400,2025-01-01T23:00:00.000000000,2.055,1.28,0.0,0.0,1.5104882956676333,0.0
223400,2025-01-02T00:00:00.000000000,1.9969999999999999,1.2770000000000001,0.0,0.0,1.6754873081745945,0.0
223400,2025-01-02T01:00:00.000000000,1.954,1.272,0.0,0.0,1.900565890066861,0.0
223400,2025-01-02T02:00:00.000000000,1.905,1.272,0.0,0.0,1.9670930229959556,0.0
223400,2025-01-02T03:00:00.000000000,1.825,1.272,0.0,0.0,2.046222211942456,0.0
223400,2025-01-02T04:00:00.000000000,1.824,1.272,0.0,0.0,2.0737708925386444,0.0
223400,2025-01-02T05:00:00.000000000,1.8210000000000002,1.272,0.0,0.0,2.1013195731348335,0.0
223400,2025-01-02T06:00:00.000000000,1.826,1.272,0.0,0.0,3.000461616423211,0.0
223400,2025-01-02T07:00:00.000000000,1.905,1.272,0.0,0.0,2.0857868064157055,0.0
223400,2025-01-02T08:00:00.000000000,2.1710000000000003,1.2750000000000001,0.0,0.0,2.3686003891319,0.0
223400,2025-01-02T09:00:00.000000000,2.1670000000000003,1.28,0.0,0.0,1.7086043391040553,0.0
223400,2025-01-02T10:00:00.000000000,2.1590000000000003,1.282,0.0,0.0,1.2801344345122665,0.0
223400,2025-01-02T11:00:00.000000000,2.1660000000000004,1.284,0.0,0.0,2.030396374153155,0.0
223400,2025-01-02T12:00:00.000000000,2.176,1.28,0.0,0.0,2.196860742010978,0.0
223400,2025-01-02T13:00:00.000000000,2.2030000000000003,1.28,0.0,0.0,2.939795904897561,0.0
223400,2025-01-02T14:00:00.000000000,1.8510000000000002,1.28,0.0,0.0,2.667239809637395,0.0
223400,2025-01-02T15:00:00.000000000,1.844,1.28,0.0,0.0,3.4884249482599614,0.0
223400,2025-01-02T16:00:00.000000000,1.846,1.276,0.0,0.0,2.5602688690245334,0.0
223400,2025-01-02T17:00:00.000000000,2.5620000000000003,1.272,0.0,0.0,3.7108658905206777,0.0
223400,2025-01-02T18:00:00.000000000,2.758,1.272,0.0,0.0,1.6139423834384277,0.0
223400,2025-01-02T19:00:00.000000000,2.3619999999999997,1.274,0.0,0.0,1.8340387571377668,0.0
223400,2025-01-02T20:00:00.000000000,2.295,1.28,0.0,0.0,1.894997539733589,0.0
223400,2025-01-02T21:00:00.000000000,2.361,1.282,0.0,0.0,1.8187990614888112,0.0
223400,2025-01-02T22:00:00.000000000,2.436,1.29,0.0,0.0,1.8636389352251612,0.0
223400,2025-01-02T23:00:00.000000000,1.862,1.292,0.0,0.0,2.2214787119054447,0.0
223400,2025-01-03T00:00:00.000000000,1.8470000000000002,1.284,0.0,0.0,2.2654393724312776,0.0
223400,2025-01-03T01:00:00.000000000,1.84,1.28,0.0,0.0,2.568767930059528,0.0
223400,2025-01-03T02:00:00.000000000,1.8370000000000002,1.28,0.0,0.0,2.582542270357622,0.0
223400,2025-01-03T03:00:00.000000000,1.833,1.28,0.0,0.0,2.558803513673672,0.0
223400,2025-01-03T04:00:00.000000000,1.827,1.276,0.0,0.0,2.5948512553048557,0.0
223400,2025-01-03T05:00:00.000000000,2.3770000000000002,1.272,0.0,0.0,2.2874197026941947,0.0
223400,2025-01-03T06:00:00.000000000,2.0170000000000003,1.272,0.0,0.0,2.52949640665645,0.0
223400,2025-01-03T07:00:00.000000000,2.1100000000000003,1.274,0.0,0.0,2.5374093255511,0.0
223400,2025-01-03T08:00:00.000000000,2.1750000000000003,1.28,0.0,0.0,2.6159523723572553,0.0
223400,2025-01-03T09:00:00.000000000,2.2540000000000004,1.28,0.0,0.0,2.0031407646271386,0.0
223400,2025-01-03T10:00:00.000000000,2.516,1.28,0.0,0.0,3.3559568245421163,0.0
223400,2025-01-03T11:00:00.000000000,5.833,1.28,0.0,0.0,7.3027449265514335,0.0
223400,2025-01-03T12:00:00.000000000,5.2330000000000005,1.276,0.0,0.0,6.253257424264706,0.0
223400,2025-01-03T13:00:00.000000000,2.193,1.272,0.0,0.0,1.731463882577489,0.0
223400,2025-01-03T14:00:00.000000000,2.1740000000000004,1.274,0.0,0.0,1.2256232154602333,0.0
223400,2025-01-03T15:00:00.000000000,2.1950000000000003,1.28,0.0,0.0,0.9483779830773111,0.0
223400,2025-01-03T16:00:00.000000000,2.2489999999999997,1.28,0.0,0.0,1.2470174035828054,0.0
223400,2025-01-03T17:00:00.000000000,2.3449999999999998,1.286,0.0,0.0,1.6494039829292668,0.0
223400,2025-01-03T18:00:00.000000000,2.278,1.295,0.0,0.0,3.7460344189413446,0.0
223400,2025-01-03T19:00:00.000000000,1.881,1.292,0.0,0.0,4.146955642936945,0.0
223400,2025-01-03T20:00:00.000000000,2.311,1.292,0.0,0.0,3.265690934929072,0.0
223400,2025-01-03T21:00:00.000000000,2.155,1.289,0.0,0.0,2.2880058448345384,0.0
223400,2025-01-03T22:00:00.000000000,2.087,1.28,0.0,0.0,2.6704635914092885,0.0
223400,2025-01-03T23:00:00.000000000,1.85,1.28,0.0,0.0,3.1393773036848445,0.0
223400,2025-01-04T00:00:00.000000000,1.842,1.28,0.0,0.0,2.9899110578970114,0.0
223400,2025-01-04T01:00:00.000000000,1.84,1.2790000000000001,0.0,0.0,3.220851061192722,0.0
223400,2025-01-04T02:00:00.000000000,1.8370000000000002,1.28,0.0,0.0,3.3706103780507277,0.0
223400,2025-01-04T03:00:00.000000000,1.833,1.276,0.0,0.0,3.4479811405761946,0.0
223400,2025-01-04T04:00:00.000000000,1.8250000000000002,1.274,0.0,0.0,3.676576575310528,0.0
223400,2025-01-04T05:00:00.000000000,1.816,1.266,0.0,0.0,4.107097977393522,0.0
223400,2025-01-04T06:00:00.000000000,1.8090000000000002,1.254,0.0,0.0,4.689430193825728,0.0
223400,2025-01-04T07:00:00.000000000,1.803,1.2429999999999999,0.0,0.0,5.164205327504727,0.0
223400,2025-01-04T08:00:00.000000000,1.836,1.2489999999999999,0.0,0.0,5.845009423514799,0.0
223400,2025-01-04T09:00:00.000000000,1.829,1.258,0.0,0.0,5.15131020041715,0.0
223400,2025-01-04T10:00:00.000000000,1.821,1.26,0.0,0.0,5.119658524838551,0.0
223400,2025-01-04T11:00:00.000000000,1.822,1.2630000000000001,0.0,0.0,5.629309115868044,0.0
223400,2025-01-04T12:00:00.000000000,2.097,1.282,0.0,0.0,5.628429902657528,0.0
223400,2025-01-04T13:00:00.000000000,2.2150000000000003,1.29,0.0,0.0,6.488300422542828,0.0
223400,2025-01-04T14:00:00.000000000,2.189,1.29,0.0,0.0,6.305717145825533,0.0
223400,2025-01-04T15:00:00.000000000,2.7910000000000004,1.2910000000000001,0.0,0.0,5.835924220339461,0.0
223400,2025-01-04T16:00:00.000000000,4.090999999999999,1.278,0.0,0.0,5.012687584225689,0.0
223400,2025-01-04T17:00:00.000000000,3.1979999999999995,1.246,0.0,0.0,6.628974536225495,0.0
223400,2025-01-04T18:00:00.000000000,2.3379999999999996,1.22,0.0,0.0,7.314467769358322,0.0
223400,2025-01-04T19:00:00.000000000,2.304,1.216,0.0,0.0,8.490855045029623,0.0
223400,2025-01-04T20:00:00.000000000,1.629,0.611,0.0,0.0,13.11170660843505,0.0
223400,2025-01-04T21:00:00.000000000,1.304,0.615,0.0,0.0,13.255018361749269,0.0
223400,2025-01-04T22:00:00.000000000,1.787,1.208,0.0,0.0,8.932220076708989,0.0
223400,2025-01-04T23:00:00.000000000,1.792,1.222,0.0,0.0,7.706303790178583,0.0
