bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
508511,2025-01-01T00:15:00.000000000,0.098,0.0,0.0,0.012,2.5901621181821,2.5901621181821
508511,2025-01-01T00:30:00.000000000,0.098,0.0,0.0,0.012,3.1894924566842944,2.7662978313556055
508511,2025-01-01T00:45:00.000000000,0.098,0.0,0.0,0.012,2.954156387336,2.954156387336
508511,2025-01-01T01:00:00.000000000,0.098,0.0,0.0,0.012,3.625289138030389,3.14670408043915
508511,2025-01-01T01:15:00.000000000,0.107,0.0,0.0,0.012,0.06769941720978334,0.06769941720978334
508511,2025-01-01T01:30:00.000000000,0.107,0.0,0.0,0.012,2.0790461718017443,2.0790461718017443
508511,2025-01-01T01:45:00.000000000,0.107,0.0,0.0,0.012,1.7672185531385,1.3440239278098112
508511,2025-01-01T02:00:00.000000000,0.097,0.0,0.0,0.012,2.313796099009694,1.7745453298928056
508511,2025-01-01T02:15:00.000000000,0.096,0.0,0.0,0.012,2.3243466575358944,1.8501576659972387
508511,2025-01-01T02:30:00.000000000,0.096,0.0,0.0,0.012,1.919908580698228,1.919908580698228
508511,2025-01-01T02:45:00.000000000,0.096,0.0,0.0,0.012,1.99669320108335,1.99669320108335
508511,2025-01-01T03:00:00.000000000,0.096,0.0,0.0,0.012,2.0626341918721,2.0626341918721
508511,2025-01-01T03:15:00.000000000,0.096,0.0,0.0,0.012,2.1657952085727223,2.1657952085727223
508511,2025-01-01T03:30:00.000000000,0.096,0.0,0.0,0.012,2.2595779510278335,2.2595779510278335
508511,2025-01-01T03:45:00.000000000,0.096,0.0,0.0,0.012,2.7824167402150777,2.3495507695707056
508511,2025-01-01T04:00:00.000000000,0.096,0.0,0.0,0.012,3.051455982633178,2.47674361402545
508511,2025-01-01T04:15:00.000000000,0.103,0.0,0.0,0.012,2.426335389955828,2.426335389955828
508511,2025-01-01T04:30:00.000000000,0.103,0.0,0.0,0.012,2.8559775788283055,2.42399082139445
508511,2025-01-01T04:45:00.000000000,0.103,0.0,0.0,0.012,2.932762199213428,2.441282014534611
508511,2025-01-01T05:00:00.000000000,0.103,0.0,0.0,0.012,2.408751125745494,2.408751125745494
508511,2025-01-01T05:15:00.000000000,0.106,0.0,0.0,0.012,2.4204739685523835,2.4204739685523835
508511,2025-01-01T05:30:00.000000000,0.106,0.0,0.0,0.012,3.0154082410019942,2.475571329744761
508511,2025-01-01T05:45:00.000000000,0.106,0.0,0.0,0.012,2.906092731827756,2.458573207674772
508511,2025-01-01T06:00:00.000000000,0.106,0.0,0.0,0.012,2.4532979284116725,2.4532979284116725
508511,2025-01-01T06:15:00.000000000,0.117,0.0,0.0,0.012,2.450953359850294,2.450953359850294
508511,2025-01-01T06:30:00.000000000,0.096,0.0,0.0,0.012,2.487001101481478,2.487001101481478
508511,2025-01-01T06:45:00.000000000,0.096,0.0,0.0,0.012,2.4952070914463,2.4952070914463
508511,2025-01-01T07:00:00.000000000,0.096,0.0,0.0,0.012,3.0080814642476885,2.519531990270594
508511,2025-01-01T07:15:00.000000000,0.126,0.0,0.0,0.012,2.4307314560084112,2.4307314560084112
508511,2025-01-01T07:30:00.000000000,0.126,0.0,0.0,0.012,2.8152407000743667,2.383253942640511
