bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
393625,2025-01-01T00:15:00.000000000,0.672,0.572,0.0,0.0,0.0,0.0
393625,2025-01-01T00:30:00.000000000,0.723,0.621,0.0,0.0,0.0,0.0
393625,2025-01-01T00:45:00.000000000,0.778,0.674,0.0,0.0,0.0,0.0
393625,2025-01-01T01:00:00.000000000,0.836,0.729,0.0,0.0,0.0,0.0
393625,2025-01-01T01:15:00.000000000,0.868,0.764,0.0,0.0,0.0,0.0
393625,2025-01-01T01:30:00.000000000,0.895,0.789,0.0,0.0,0.0,0.0
393625,2025-01-01T01:45:00.000000000,0.921,0.814,0.0,0.0,0.0,0.0
393625,2025-01-01T02:00:00.000000000,0.946,0.837,0.0,0.0,0.4311075442233389,0.0
393625,2025-01-01T02:15:00.000000000,0.947,0.839,0.0,0.0,0.0,0.0
393625,2025-01-01T02:30:00.000000000,0.947,0.838,0.0,0.0,0.0,0.0
393625,2025-01-01T02:45:00.000000000,0.944,0.835,0.0,0.0,0.0,0.0
393625,2025-01-01T03:00:00.000000000,0.939,0.83,0.0,0.0,0.0,0.0
393625,2025-01-01T03:15:00.000000000,0.958,0.847,0.0,0.0,0.0,0.0
393625,2025-01-01T03:30:00.000000000,0.976,0.864,0.0,0.0,0.0,0.0
393625,2025-01-01T03:45:00.000000000,0.995,0.883,0.0,0.0,0.0,0.0
393625,2025-01-01T04:00:00.000000000,1.013,0.9,0.0,0.0,0.0,0.0
393625,2025-01-01T04:15:00.000000000,1.004,0.886,0.0,0.0,0.0,0.0
393625,2025-01-01T04:30:00.000000000,0.987,0.87,0.0,0.0,0.4311075442233389,0.0
393625,2025-01-01T04:45:00.000000000,0.967,0.85,0.0,0.0,0.0,0.0
393625,2025-01-01T05:00:00.000000000,0.948,0.832,0.0,0.0,0.0,0.0
393625,2025-01-01T05:15:00.000000000,0.952,0.828,0.0,0.0,0.0,0.0
393625,2025-01-01T05:30:00.000000000,0.949,0.825,0.0,0.0,0.0,0.0
393625,2025-01-01T05:45:00.000000000,0.946,0.823,0.0,0.0,0.0,0.0
393625,2025-01-01T06:00:00.000000000,0.943,0.82,0.0,0.0,0.0,0.0
393625,2025-01-01T06:15:00.000000000,1.051,0.898,0.0,0.0,0.0,0.0
393625,2025-01-01T06:30:00.000000000,1.062,0.908,0.0,0.0,0.0,0.0
393625,2025-01-01T06:45:00.000000000,1.072,0.917,0.0,0.0,0.0,0.0
393625,2025-01-01T07:00:00.000000000,1.074,0.918,0.0,0.0,0.1922546220329778,0.0
393625,2025-01-01T07:15:00.000000000,0.987,0.823,0.0,0.0,0.23855985112018888,0.0
393625,2025-01-01T07:30:00.000000000,0.956,0.793,0.0,0.0,0.0,0.0
393625,2025-01-01T07:45:00.000000000,0.906,0.747,0.0,0.0,0.0,0.0
393625,2025-01-01T08:00:00.000000000,0.858,0.702,0.0,0.0,0.0,0.0
393625,2025-01-01T08:15:00.000000000,0.855,0.653,0.0,0.0,0.0,0.0
393625,2025-01-01T08:30:00.000000000,0.798,0.6,0.0,0.0,0.0,0.0
393625,2025-01-01T08:45:00.000000000,0.744,0.55,0.0,0.0,0.0,0.0
393625,2025-01-01T09:00:00.000000000,0.694,0.502,0.0,0.0,0.0,0.0
393625,2025-01-01T09:15:00.000000000,0.694,0.459,0.0,0.0,0.0,0.0
393625,2025-01-01T09:30:00.000000000,0.647,0.413,0.0,0.0,0.0,0.0
393625,2025-01-01T09:45:00.000000000,0.605,0.371,0.0,0.0,0.4311075442233389,0.0
393625,2025-01-01T10:00:00.000000000,0.567,0.333,0.0,0.0,0.0,0.0
393625,2025-01-01T10:15:00.000000000,0.503,0.264,0.0,0.0,0.0,0.0
393625,2025-01-01T10:30:00.000000000,0.481,0.242,0.0,0.0,0.0,0.0
393625,2025-01-01T10:45:00.000000000,0.464,0.225,0.0,0.0,0.0,0.0
393625,2025-01-01T11:00:00.000000000,0.449,0.21,0.0,0.0,0.0,0.0
393625,2025-01-01T11:15:00.000000000,0.43,0.199,0.0,0.0,0.0,0.0
393625,2025-01-01T11:30:00.000000000,0.42,0.19,0.0,0.0,0.0,0.0
393625,2025-01-01T11:45:00.000000000,0.415,0.185,0.0,0.0,0.0,0.0
393625,2025-01-01T12:00:00.000000000,0.415,0.184,0.0,0.0,0.0,0.0
393625,2025-01-01T12:15:00.000000000,0.428,0.199,0.0,0.0,0.4311075442233389,0.0
393625,2025-01-01T12:30:00.000000000,0.446,0.216,0.0,0.0,0.0,0.0
393625,2025-01-01T12:45:00.000000000,0.463,0.233,0.0,0.0,0.0,0.0
393625,2025-01-01T13:00:00.000000000,0.482,0.251,0.0,0.0,0.0,0.0
393625,2025-01-01T13:15:00.000000000,0.476,0.275,0.0,0.0,0.0,0.0
393625,2025-01-01T13:30:00.000000000,0.485,0.284,0.0,0.0,0.0,0.0
393625,2025-01-01T13:45:00.000000000,0.488,0.287,0.0,0.0,0.0,0.0
393625,2025-01-01T14:00:00.000000000,0.49,0.288,0.0,0.0,0.0,0.0
393625,2025-01-01T14:15:00.000000000,0.448,0.272,0.0,0.0,0.0,0.0
393625,2025-01-01T14:30:00.000000000,0.445,0.269,0.0,0.0,0.0,0.0
393625,2025-01-01T14:45:00.000000000,0.446,0.27,0.0,0.0,0.0,0.0
393625,2025-01-01T15:00:00.000000000,0.448,0.272,0.0,0.0,0.4311075442233389,0.0
393625,2025-01-01T15:15:00.000000000,0.433,0.275,0.0,0.0,0.0,0.0
393625,2025-01-01T15:30:00.000000000,0.437,0.279,0.0,0.0,0.0,0.0
393625,2025-01-01T15:45:00.000000000,0.443,0.285,0.0,0.0,0.0,0.0
393625,2025-01-01T16:00:00.000000000,0.455,0.297,0.0,0.0,0.5002723167839833,0.0
393625,2025-01-01T16:15:00.000000000,0.591,0.288,0.0,0.0,0.0,0.0
393625,2025-01-01T16:30:00.000000000,0.591,0.288,0.0,0.0,0.0,0.0
393625,2025-01-01T16:45:00.000000000,0.6,0.297,0.0,0.0,0.4979277482226056,0.0
393625,2025-01-01T17:00:00.000000000,0.672,0.367,0.0,0.0,0.4483987373635,0.0
393625,2025-01-01T17:15:00.000000000,0.515,0.39,0.0,0.0,0.0,0.0
393625,2025-01-01T17:30:00.000000000,0.533,0.407,0.0,0.0,0.0,0.0
393625,2025-01-01T17:45:00.000000000,0.543,0.417,0.0,0.0,0.0,0.0
393625,2025-01-01T18:00:00.000000000,0.551,0.425,0.0,0.0,0.0,0.0
393625,2025-01-01T18:15:00.000000000,0.566,0.447,0.0,0.0,0.0,0.0
393625,2025-01-01T18:30:00.000000000,0.591,0.471,0.0,0.0,0.0,0.0
393625,2025-01-01T18:45:00.000000000,0.831,0.462,0.0,0.0,0.0,0.0
393625,2025-01-01T19:00:00.000000000,0.846,0.477,0.0,0.0,0.0,0.0
393625,2025-01-01T19:15:00.000000000,0.832,0.482,0.0,0.0,0.0,0.0
393625,2025-01-01T19:30:00.000000000,0.837,0.488,0.0,0.0,0.4311075442233389,0.0
393625,2025-01-01T19:45:00.000000000,0.843,0.493,0.0,0.0,0.0,0.0
393625,2025-01-01T20:00:00.000000000,0.855,0.504,0.0,0.0,0.5366131294853389,0.0
393625,2025-01-01T20:15:00.000000000,0.81,0.506,0.0,0.0,0.4486918084336722,0.0
393625,2025-01-01T20:30:00.000000000,0.813,0.508,0.0,0.0,0.0,0.0
393625,2025-01-01T20:45:00.000000000,0.82,0.515,0.0,0.0,1.0738124011110224,0.0
393625,2025-01-01T21:00:00.000000000,0.807,0.502,0.0,0.0,0.0,0.0
393625,2025-01-01T21:15:00.000000000,0.785,0.519,0.0,0.0,0.0,0.0
393625,2025-01-01T21:30:00.000000000,0.801,0.535,0.0,0.0,0.0,0.0
393625,2025-01-01T21:45:00.000000000,0.82,0.552,0.0,0.0,0.0,0.0
393625,2025-01-01T22:00:00.000000000,0.784,0.497,0.0,0.0,0.7101112030272945,0.0
393625,2025-01-01T22:15:00.000000000,0.719,0.45,0.0,0.0,1.064434126865511,0.0
393625,2025-01-01T22:30:00.000000000,0.693,0.424,0.0,0.0,1.2024706009166277,0.0
393625,2025-01-01T22:45:00.000000000,0.71,0.461,0.0,0.0,0.7241786143955612,0.0
393625,2025-01-01T23:00:00.000000000,0.76,0.523,0.0,0.0,0.5295794238012056,0.0
393625,2025-01-01T23:15:00.000000000,0.734,0.56,0.0,0.0,0.4692067833457278,0.0
393625,2025-01-01T23:30:00.000000000,0.753,0.578,0.0,0.0,0.0,0.0
393625,2025-01-01T23:45:00.000000000,0.717,0.604,0.0,0.0,0.4797573418719278,0.0
393625,2025-01-02T00:00:00.000000000,0.729,0.616,0.0,0.0,0.0,0.0
393625,2025-01-02T00:15:00.000000000,0.741,0.633,0.0,0.0,0.5119951595908723,0.0
393625,2025-01-02T00:30:00.000000000,0.742,0.634,0.0,0.0,0.4486918084336722,0.0
393625,2025-01-02T00:45:00.000000000,0.747,0.638,0.0,0.0,0.0,0.0
393625,2025-01-02T01:00:00.000000000,0.754,0.644,0.0,0.0,0.0,0.0
393625,2025-01-02T01:15:00.000000000,0.747,0.642,0.0,0.0,0.0,0.0
393625,2025-01-02T01:30:00.000000000,0.744,0.639,0.0,0.0,0.0,0.0
393625,2025-01-02T01:45:00.000000000,0.741,0.635,0.0,0.0,0.0,0.0
393625,2025-01-02T02:00:00.000000000,0.737,0.632,0.0,0.0,0.0,0.0
393625,2025-01-02T02:15:00.000000000,0.741,0.637,0.0,0.0,0.4486918084336722,0.0
393625,2025-01-02T02:30:00.000000000,0.747,0.643,0.0,0.0,0.0,0.0
393625,2025-01-02T02:45:00.000000000,0.752,0.648,0.0,0.0,0.0,0.0
393625,2025-01-02T03:00:00.000000000,0.758,0.654,0.0,0.0,0.0,0.0
393625,2025-01-02T03:15:00.000000000,0.757,0.653,0.0,0.0,0.0,0.0
393625,2025-01-02T03:30:00.000000000,0.754,0.65,0.0,0.0,0.0,0.0
393625,2025-01-02T03:45:00.000000000,0.751,0.646,0.0,0.0,0.0,0.0
393625,2025-01-02T04:00:00.000000000,0.748,0.643,0.0,0.0,0.4311075442233389,0.0
393625,2025-01-02T04:15:00.000000000,0.74,0.63,0.0,0.0,0.0,0.0
393625,2025-01-02T04:30:00.000000000,0.724,0.614,0.0,0.0,0.0,0.0
393625,2025-01-02T04:45:00.000000000,0.707,0.597,0.0,0.0,0.0,0.0
393625,2025-01-02T05:00:00.000000000,0.691,0.582,0.0,0.0,0.0,0.0
393625,2025-01-02T05:15:00.000000000,0.691,0.575,0.0,0.0,0.0,0.0
393625,2025-01-02T05:30:00.000000000,0.689,0.574,0.0,0.0,0.0,0.0
393625,2025-01-02T05:45:00.000000000,0.689,0.574,0.0,0.0,0.0,0.0
393625,2025-01-02T06:00:00.000000000,0.69,0.576,0.0,0.0,0.0,0.0
393625,2025-01-02T06:15:00.000000000,0.773,0.629,0.0,0.0,0.0,0.0
393625,2025-01-02T06:30:00.000000000,0.775,0.631,0.0,0.0,0.4311075442233389,0.0
393625,2025-01-02T06:45:00.000000000,0.773,0.629,0.0,0.0,0.0,0.0
393625,2025-01-02T07:00:00.000000000,0.767,0.623,0.0,0.0,0.0,0.0
393625,2025-01-02T07:15:00.000000000,0.811,0.544,0.0,0.0,0.0,0.0
393625,2025-01-02T07:30:00.000000000,0.727,0.446,0.0,0.0,0.7101112030272945,0.0
393625,2025-01-02T07:45:00.000000000,0.583,0.405,0.0,0.0,1.064434126865511,0.0
393625,2025-01-02T08:00:00.000000000,0.555,0.377,0.0,0.0,1.064434126865511,0.0
393625,2025-01-02T08:15:00.000000000,0.573,0.347,0.0,0.0,1.064434126865511,0.0
393625,2025-01-02T08:30:00.000000000,0.573,0.366,0.0,0.0,0.4970485350120889,0.0
393625,2025-01-02T08:45:00.000000000,0.514,0.324,0.0,0.0,0.0,0.0
393625,2025-01-02T09:00:00.000000000,0.508,0.318,0.0,0.0,0.0,0.0
393625,2025-01-02T09:15:00.000000000,0.546,0.312,0.0,0.0,0.4311075442233389,0.0
393625,2025-01-02T09:30:00.000000000,0.538,0.304,0.0,0.0,0.0,0.0
