bldg_id,timestamp,electricity.total,electrictiy.heating,electricity.secondary_heating,electricity.cooling,natural_gas.total,natural_gas.heating
364953,2025-01-01T00:00:00.000000000,2.784,0.948,1.564,0.0,0.0,0.0
364953,2025-01-01T01:00:00.000000000,4.551,1.252,2.9370000000000003,0.0,0.0,0.0
364953,2025-01-01T02:00:00.000000000,4.8950000000000005,1.2510000000000001,3.283,0.0,0.0,0.0
364953,2025-01-01T03:00:00.000000000,5.044,1.255,3.428,0.0,0.0,0.0
364953,2025-01-01T04:00:00.000000000,5.214,1.256,3.601,0.0,0.0,0.0
364953,2025-01-01T05:00:00.000000000,5.093,1.268,3.457,0.0,0.0,0.0
364953,2025-01-01T06:00:00.000000000,5.761,1.266,3.8729999999999998,0.0,0.0,0.0
364953,2025-01-01T07:00:00.000000000,5.5440000000000005,1.269,3.8779999999999997,0.0,0.0,0.0
364953,2025-01-01T08:00:00.000000000,4.586,1.287,2.905,0.0,0.0,0.0
364953,2025-01-01T09:00:00.000000000,3.731,1.298,2.037,0.0,0.0,0.0
364953,2025-01-01T10:00:00.000000000,1.9570000000000003,1.282,0.319,0.0,0.0,0.0
364953,2025-01-01T11:00:00.000000000,1.425,1.082,0.0,0.0,0.0,0.0
364953,2025-01-01T12:00:00.000000000,1.4949999999999999,1.042,0.0,0.0,0.0,0.0
364953,2025-01-01T13:00:00.000000000,1.9290000000000003,1.335,0.0,0.0,0.0,0.0
364953,2025-01-01T14:00:00.000000000,1.414,1.07,0.0,0.0,0.0,0.0
364953,2025-01-01T15:00:00.000000000,1.428,1.084,0.0,0.0,0.0,0.0
364953,2025-01-01T16:00:00.000000000,1.842,1.089,0.0,0.0,0.0,0.0
364953,2025-01-01T17:00:00.000000000,3.141,1.28,0.374,0.0,0.0,0.0
364953,2025-01-01T18:00:00.000000000,3.37,1.274,1.2630000000000001,0.0,0.0,0.0
364953,2025-01-01T19:00:00.000000000,3.557,1.27,1.4869999999999999,0.0,0.0,0.0
364953,2025-01-01T20:00:00.000000000,4.047,1.28,1.808,0.0,0.0,0.0
364953,2025-01-01T21:00:00.000000000,5.223000000000001,1.274,2.9610000000000003,0.0,0.0,0.0
364953,2025-01-01T22:00:00.000000000,3.9690000000000003,1.264,2.092,0.0,0.0,0.0
364953,2025-01-01T23:00:00.000000000,5.229000000000001,1.264,3.374,0.0,0.0,0.0
364953,2025-01-02T00:00:00.000000000,4.07,1.264,2.436,0.0,0.0,0.0
364953,2025-01-02T01:00:00.000000000,4.034999999999999,1.264,2.407,0.0,0.0,0.0
364953,2025-01-02T02:00:00.000000000,4.048,1.264,2.423,0.0,0.0,0.0
364953,2025-01-02T03:00:00.000000000,4.132000000000001,1.264,2.507,0.0,0.0,0.0
364953,2025-01-02T04:00:00.000000000,3.9349999999999996,1.264,2.295,0.0,0.0,0.0
364953,2025-01-02T05:00:00.000000000,3.716,1.264,2.095,0.0,0.0,0.0
364953,2025-01-02T06:00:00.000000000,3.728,1.264,2.084,0.0,0.0,0.0
364953,2025-01-02T07:00:00.000000000,3.626,1.27,1.887,0.0,0.0,0.0
364953,2025-01-02T08:00:00.000000000,4.349,1.3119999999999998,2.0420000000000003,0.0,0.0,0.0
364953,2025-01-02T09:00:00.000000000,2.2829999999999995,1.3969999999999998,0.0,0.0,0.0,0.0
364953,2025-01-02T10:00:00.000000000,2.055,1.398,0.0,0.0,0.0,0.0
364953,2025-01-02T11:00:00.000000000,1.409,1.069,0.0,0.0,0.0,0.0
364953,2025-01-02T12:00:00.000000000,1.4100000000000001,0.963,0.0,0.0,0.0,0.0
364953,2025-01-02T13:00:00.000000000,1.667,1.1420000000000001,0.0,0.0,0.0,0.0
364953,2025-01-02T14:00:00.000000000,1.246,0.912,0.0,0.0,0.0,0.0
364953,2025-01-02T15:00:00.000000000,1.2449999999999999,0.879,0.0,0.0,0.0,0.0
364953,2025-01-02T16:00:00.000000000,1.347,0.857,0.0,0.0,0.0,0.0
364953,2025-01-02T17:00:00.000000000,1.3570000000000002,0.827,0.0,0.0,0.0,0.0
364953,2025-01-02T18:00:00.000000000,1.471,0.885,0.0,0.0,0.0,0.0
364953,2025-01-02T19:00:00.000000000,2.474,0.6910000000000001,0.0,0.0,0.0,0.0
364953,2025-01-02T20:00:00.000000000,1.441,0.7849999999999999,0.0,0.0,0.0,0.0
364953,2025-01-02T21:00:00.000000000,1.469,0.86,0.0,0.0,0.0,0.0
364953,2025-01-02T22:00:00.000000000,2.003,1.22,0.0,0.0,0.0,0.0
364953,2025-01-02T23:00:00.000000000,1.312,0.914,0.0,0.0,0.0,0.0
364953,2025-01-03T00:00:00.000000000,1.248,0.908,0.0,0.0,0.0,0.0
364953,2025-01-03T01:00:00.000000000,1.22,0.888,0.0,0.0,0.0,0.0
364953,2025-01-03T02:00:00.000000000,1.229,0.898,0.0,0.0,0.0,0.0
364953,2025-01-03T03:00:00.000000000,1.255,0.9259999999999999,0.0,0.0,0.0,0.0
